IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
62,Guts,0,14,0,5,2023-07-16,10,0,11,314,70,1,0,Water,26,0,31,0,0,None,2,8,531809306,436214527,0,26,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Bashful,0,2192337443,2636033593,4,0,none,0,False,56232,9,0,0,10,0,13,305,18,0,2,0,21:11:02,Normal,Flying,276
62,Guts,0,16,0,24,2023-07-16,9,0,17,314,70,1,0,Dragon,24,0,6,0,0,None,2,8,2654121930,402659583,0,24,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Lonely,0,2192337443,480167401,4,0,none,0,False,12792,10,0,7,10,0,5,305,18,0,3,0,21:11:19,Normal,Flying,276
116,Inner Focus,1,8,0,25,2023-07-16,7,0,9,236,70,1,0,Bug,22,0,31,0,0,None,2,7,3658443288,369104639,0,22,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Timid,0,2192337443,1487077435,4,0,none,0,False,45079,21,0,29,12,0,0,64,20,0,22,0,21:11:33,Psychic,None,063
114,Compound Eyes,0,12,0,1,2023-07-16,19,0,30,637,70,1,0,Grass,22,0,15,0,0,None,2,7,846842769,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Adamant,0,2192337443,2966790578,4,0,none,0,False,63976,8,0,10,11,0,29,302,12,0,29,0,21:11:47,Bug,Ground,290
67,Run Away,0,14,0,22,2023-07-16,9,0,12,343,70,1,0,Electric,22,0,3,0,0,None,2,7,901295381,369104639,0,22,3,7,31,Route 116,33,35,336,40,0,0,0,0,Poochyena,Gentle,0,2192337443,3071592246,4,0,none,0,False,39085,9,0,3,11,0,19,287,10,0,8,0,21:12:03,Dark,None,261
83,Compound Eyes,0,10,0,15,2023-07-16,18,0,8,637,70,1,0,Dragon,23,0,31,0,0,None,2,7,1738389847,385882111,0,23,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Timid,0,2192337443,3845247860,4,0,none,0,False,57034,9,0,1,10,0,21,302,12,0,7,0,21:12:19,Bug,Ground,290
97,Inner Focus,1,8,0,9,2023-07-16,7,0,2,236,70,1,0,Dragon,21,0,13,0,0,None,2,7,3193635896,352327167,0,21,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Naive,0,2192337443,1022848539,4,0,none,0,False,47715,21,0,19,12,0,29,64,20,0,25,0,21:12:32,Psychic,None,063
57,Run Away,0,12,0,2,2023-07-16,11,0,22,343,70,1,0,Steel,22,0,6,0,0,None,2,7,3275472327,369104639,0,22,3,7,31,Route 116,33,35,336,40,0,0,0,0,Poochyena,Rash,0,2192337443,1100470244,4,0,none,0,False,32508,9,0,6,9,0,21,287,9,0,0,0,21:12:48,Dark,None,261
92,Guts,0,15,0,8,2023-07-16,11,0,22,314,70,1,0,Steel,24,0,5,0,0,None,2,8,1482598445,402659583,0,24,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Adamant,0,2192337443,3673342478,4,0,none,0,False,61555,10,0,30,10,0,13,305,19,0,14,0,21:13:04,Normal,Flying,276
78,Compound Eyes,0,12,0,14,2023-07-16,18,0,17,637,70,1,0,Rock,21,0,8,0,0,None,2,7,903202594,352327167,0,21,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Careful,0,2192337443,3078204673,4,0,none,0,False,62199,9,0,25,9,0,10,302,10,0,4,0,21:13:21,Bug,Ground,290
68,Guts,0,13,0,1,2023-07-16,9,0,1,314,70,1,0,Bug,25,0,11,0,0,None,2,8,1430309260,419437055,0,25,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Naive,0,2192337443,3622609839,4,0,none,0,False,40140,10,0,9,10,0,30,305,20,0,16,0,21:13:35,Normal,Flying,276
77,Synchronize,0,9,0,25,2023-07-16,8,0,21,236,70,1,0,Electric,20,0,3,0,0,None,2,7,1706880963,335549695,0,20,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Rash,0,2192337443,3876619744,4,0,none,0,False,35455,22,0,12,10,0,1,64,18,0,15,0,21:13:53,Psychic,None,063
124,Guts,0,12,0,23,2023-07-16,10,0,12,236,70,1,0,Ice,23,0,6,0,0,None,2,7,91579217,385882111,0,23,3,7,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Modest,0,2192337443,2279147890,4,0,none,0,False,26148,12,0,29,11,0,31,305,18,0,23,0,21:14:13,Normal,Flying,276
110,Guts,0,13,0,16,2023-07-16,10,0,13,236,70,1,0,Fire,24,0,26,0,0,None,2,7,629157605,402659583,0,24,3,7,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Serious,0,2192337443,2804696262,4,0,none,0,False,2917,10,0,16,10,0,15,305,18,0,24,0,21:14:26,Normal,Flying,276
79,Compound Eyes,0,12,0,24,2023-07-16,19,0,21,637,70,1,0,Ghost,21,0,6,0,0,None,2,7,3115986813,352327167,0,21,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Rash,0,2192337443,991315294,4,0,none,0,False,38599,9,0,1,8,0,6,302,12,0,21,0,21:14:47,Bug,Ground,290
85,Cute Charm,0,13,0,18,2023-07-16,13,0,18,409,70,1,0,Flying,26,0,8,0,0,None,2,8,1912452125,436214527,0,26,3,8,31,Route 116,45,40,33,35,39,30,213,15,Skitty,Careful,0,2192337443,4082228798,4,0,none,0,False,50656,9,0,12,13,0,26,316,13,0,3,0,21:15:05,Normal,None,300
118,Inner Focus,1,7,0,0,2023-07-16,8,0,22,236,70,1,0,Poison,21,0,15,0,0,None,2,7,598611756,352327167,0,21,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Jolly,0,2192337443,2701294863,4,0,none,0,False,13442,18,0,30,14,0,28,64,20,0,23,0,21:15:22,Psychic,None,063
