IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
89,Shield Dust,0,7,0,2,2024-01-14,6,0,28,27,70,1,0,Bug,16,0,29,0,0,None,2,3,4056355039,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1936423676,4,0,none,0,False,57624,6,0,13,7,0,12,291,6,0,5,0,10:06:12,Bug,None,265
94,Shield Dust,0,8,0,27,2024-01-14,7,0,1,27,70,1,0,Steel,16,0,18,0,0,None,2,3,2403492658,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,233703697,4,0,none,0,False,60528,6,0,1,7,0,16,291,6,0,31,0,10:06:26,Bug,None,265
96,Pickup,0,7,0,31,2024-01-14,8,0,29,27,70,1,0,Steel,15,0,18,0,0,None,2,3,3592832153,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,1418342074,4,0,none,0,False,37567,6,0,1,7,0,2,289,9,0,15,0,10:06:38,Normal,None,263
97,Swift Swim,0,7,0,9,2024-01-14,7,0,3,96,70,1,0,Steel,18,0,25,0,0,None,2,4,2304208573,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,201000094,4,0,none,0,False,59370,9,0,21,8,0,24,296,8,0,15,0,10:06:51,Water,Grass,270
120,Rain Dish,1,7,0,13,2024-01-14,7,0,10,57,70,1,0,Psychic,16,0,29,0,0,None,2,3,2378002528,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,252779075,4,0,none,0,False,64989,8,0,23,8,0,15,296,7,0,30,0,10:07:03,Water,Grass,270
84,Shield Dust,0,9,0,10,2024-01-14,7,0,25,64,70,1,0,Ghost,18,0,11,0,0,None,2,4,1640616432,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3815095251,4,0,none,0,False,45113,6,0,7,8,0,20,291,7,0,11,0,10:07:18,Bug,None,265
119,Rain Dish,1,7,0,29,2024-01-14,7,0,23,57,70,1,0,Steel,15,0,9,0,0,None,2,3,1712110060,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,3835745231,4,0,none,0,False,57312,8,0,27,8,0,22,296,7,0,9,0,10:07:30,Water,Grass,270
80,Swift Swim,0,7,0,6,2024-01-14,8,0,27,96,70,1,0,Dragon,17,0,8,0,0,None,2,4,3336213937,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,1148649362,4,0,none,0,False,21355,8,0,7,9,0,9,296,8,0,23,0,10:07:42,Water,Grass,270
119,Run Away,0,8,0,7,2024-01-14,7,0,12,27,70,1,0,Fighting,15,0,28,0,0,None,2,3,1005807222,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3110014037,4,0,none,0,False,23941,7,0,26,7,0,20,287,7,0,26,0,10:07:54,Dark,None,261
82,Pickup,0,8,0,15,2024-01-14,8,0,2,64,70,1,0,Ice,18,0,24,0,0,None,2,4,2852157367,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,682368404,4,0,none,0,False,56759,8,0,21,7,0,9,289,10,0,11,0,10:08:06,Normal,None,263
114,Shield Dust,0,7,0,2,2024-01-14,7,0,25,27,70,1,0,Psychic,16,0,27,0,0,None,2,3,188377658,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2308309017,4,0,none,0,False,24832,6,0,19,7,0,15,291,5,0,26,0,10:08:19,Bug,None,265
97,Run Away,0,8,0,19,2024-01-14,7,0,20,27,70,1,0,Electric,15,0,12,0,0,None,2,3,876013433,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,3063582042,4,0,none,0,False,54095,6,0,1,7,0,25,287,6,0,20,0,10:08:32,Dark,None,261
112,Rain Dish,1,6,0,15,2024-01-14,7,0,26,57,70,1,0,Poison,16,0,20,0,0,None,2,3,3798875624,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,1623349195,4,0,none,0,False,57222,7,0,8,8,0,14,296,7,0,29,0,10:08:45,Water,Grass,270
122,Trace,1,8,0,30,2024-01-14,7,0,18,80,35,1,0,Poison,17,0,25,0,0,None,2,4,2027425544,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hardy,0,2192337443,4201932075,4,0,none,0,False,30672,8,0,2,8,0,20,393,9,0,27,0,10:08:57,Psychic,None,280
71,Run Away,0,9,0,3,2024-01-14,7,0,12,64,70,1,0,Dragon,16,0,1,0,0,None,2,4,538034112,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2730350051,4,0,none,0,False,40913,7,0,5,8,0,29,287,8,0,21,0,10:09:13,Dark,None,261
78,Shield Dust,0,8,0,0,2024-01-14,8,0,23,64,70,1,0,Ghost,18,0,23,0,0,None,2,4,2270938454,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,100118389,4,0,none,0,False,16909,7,0,13,6,0,4,291,7,0,15,0,10:09:26,Bug,None,265
134,Pickup,0,7,0,24,2024-01-14,7,0,16,27,70,1,0,Rock,15,0,11,0,0,None,2,3,2106500650,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,4280470537,4,0,none,0,False,56228,7,0,23,8,0,30,289,9,0,30,0,10:09:38,Normal,None,263
113,Shield Dust,0,7,0,8,2024-01-14,7,0,26,27,70,1,0,Ice,16,0,12,0,0,None,2,3,1586661523,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,3695108784,4,0,none,0,False,54785,6,0,13,6,0,31,291,6,0,23,0,10:09:50,Bug,None,265
132,Run Away,0,9,0,29,2024-01-14,8,0,28,64,70,1,0,Ghost,17,0,27,0,0,None,2,4,4041238385,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1917586770,4,0,none,0,False,38801,7,0,5,8,0,24,287,8,0,19,0,10:10:03,Dark,None,261
102,Pickup,0,7,0,21,2024-01-14,7,0,28,27,70,1,0,Fire,15,0,0,0,0,None,2,3,3809792024,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,1639496251,4,0,none,0,False,13068,7,0,20,7,0,7,289,9,0,26,0,10:10:15,Normal,None,263
56,Shield Dust,0,7,0,2,2024-01-14,6,0,0,27,70,1,0,Water,16,0,20,0,0,None,2,3,3883120534,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1709170101,4,0,none,0,False,20709,6,0,0,7,0,7,291,7,0,27,0,10:10:30,Bug,None,265
70,Shield Dust,0,8,0,18,2024-01-14,7,0,0,27,70,1,0,Fighting,16,0,20,0,0,None,2,3,3578112672,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1474936963,4,0,none,0,False,32741,5,0,20,6,0,0,291,6,0,12,0,10:10:43,Bug,None,265
93,Rain Dish,1,7,0,31,2024-01-14,7,0,17,57,70,1,0,Dragon,15,0,14,0,0,None,2,3,3527111142,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,1352080325,4,0,none,0,False,41949,7,0,17,8,0,13,296,6,0,1,0,10:10:55,Water,Grass,270
110,Swift Swim,0,8,0,17,2024-01-14,7,0,11,96,70,1,0,Water,17,0,17,0,0,None,2,4,3572107749,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1447453638,4,0,none,0,False,56591,7,0,8,10,0,29,296,8,0,28,0,10:11:07,Water,Grass,270
124,Run Away,0,10,0,26,2024-01-14,8,0,23,64,70,1,0,Ghost,17,0,19,0,0,None,2,4,2672188686,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,501888813,4,0,none,0,False,49736,6,0,7,8,0,20,287,8,0,29,0,10:11:19,Dark,None,261
89,Chlorophyll,0,6,0,18,2024-01-14,8,0,18,57,70,1,0,Water,15,0,13,0,0,None,2,3,3554184901,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Calm,0,2192337443,1366615270,4,0,none,0,False,23837,7,0,10,7,0,9,299,7,0,21,0,10:11:32,Grass,None,273
77,Rain Dish,1,8,0,19,2024-01-14,7,0,0,96,70,1,0,Fire,18,0,23,0,0,None,2,4,3322982620,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,1153227519,4,0,none,0,False,30412,9,0,22,8,0,1,296,7,0,12,0,10:11:47,Water,Grass,270
58,Shield Dust,0,6,0,8,2024-01-14,7,0,0,27,70,1,0,Fighting,16,0,18,0,0,None,2,3,2967230956,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,846214095,4,0,none,0,False,59696,6,0,10,6,0,6,291,6,0,16,0,10:11:59,Bug,None,265
97,Swift Swim,0,7,0,8,2024-01-14,7,0,19,96,70,1,0,Dragon,17,0,11,0,0,None,2,4,2761570817,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,641093666,4,0,none,0,False,40603,9,0,31,9,0,15,296,7,0,13,0,10:12:12,Water,Grass,270
88,Shield Dust,0,8,0,9,2024-01-14,9,0,30,64,70,1,0,Grass,18,0,15,0,0,None,2,4,193661516,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,2301059183,4,0,none,0,False,455,5,0,0,7,0,5,291,7,0,29,0,10:12:25,Bug,None,265
59,Run Away,0,9,0,2,2024-01-14,8,0,8,64,70,1,0,Water,16,0,1,0,0,None,2,4,359557176,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2546074139,4,0,none,0,False,32086,8,0,18,6,0,3,287,8,0,27,0,10:12:41,Dark,None,261
95,Shield Dust,0,8,0,10,2024-01-14,7,0,15,27,70,1,0,Grass,15,0,8,0,0,None,2,3,2901001911,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,776318100,4,0,none,0,False,27230,7,0,28,7,0,31,291,6,0,3,0,10:12:53,Bug,None,265
91,Shield Dust,0,8,0,23,2024-01-14,7,0,2,27,70,1,0,Ghost,16,0,12,0,0,None,2,3,1805633114,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3912477817,4,0,none,0,False,44485,7,0,27,6,0,4,291,5,0,23,0,10:13:05,Bug,None,265
104,Shield Dust,0,9,0,28,2024-01-14,8,0,9,64,70,1,0,Poison,18,0,30,0,0,None,2,4,768859135,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,2944381404,4,0,none,0,False,63020,7,0,14,7,0,18,291,6,0,5,0,10:13:18,Bug,None,265
78,Swift Swim,0,7,0,5,2024-01-14,8,0,23,96,70,1,0,Grass,17,0,8,0,0,None,2,4,2519226955,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,344207464,4,0,none,0,False,52323,8,0,2,9,0,25,296,8,0,15,0,10:13:31,Water,Grass,270
64,Run Away,0,8,0,6,2024-01-14,7,0,2,64,70,1,0,Rock,17,0,11,0,0,None,2,4,1695440488,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,3886167115,4,0,none,0,False,15206,8,0,17,7,0,2,287,8,0,26,0,10:13:44,Dark,None,261
72,Shield Dust,0,9,0,31,2024-01-14,8,0,5,64,70,1,0,Psychic,17,0,0,0,0,None,2,4,2156226649,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,36242042,4,0,none,0,False,59612,7,0,15,7,0,7,291,6,0,14,0,10:13:56,Bug,None,265
121,Swift Swim,0,7,0,17,2024-01-14,6,0,30,57,70,1,0,Fire,16,0,27,0,0,None,2,3,2648179255,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,527722516,4,0,none,0,False,40943,8,0,22,8,0,21,296,6,0,4,0,10:14:09,Water,Grass,270
84,Run Away,0,10,0,26,2024-01-14,8,0,20,64,70,1,0,Steel,17,0,11,0,0,None,2,4,3179023171,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1070621024,4,0,none,0,False,46655,7,0,0,7,0,5,287,8,0,22,0,10:14:22,Dark,None,261
119,Pickup,0,7,0,12,2024-01-14,6,0,4,27,70,1,0,Steel,16,0,26,0,0,None,2,3,3896757227,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,1794089416,4,0,none,0,False,9128,7,0,24,8,0,27,289,9,0,26,0,10:14:35,Normal,None,263
