IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
84,Swift Swim,0,6,0,0,2024-04-07,7,0,25,57,70,1,0,Flying,16,0,25,0,0,None,2,3,99593473,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,2269366050,4,0,none,0,False,43246,7,0,8,8,0,6,296,7,0,20,0,09:42:36,Water,Grass,270
105,Shield Dust,0,7,0,24,2024-04-07,7,0,11,27,70,1,0,Fire,16,0,31,0,0,None,2,3,3773231562,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,1649056745,4,0,none,0,False,4396,6,0,2,7,0,21,291,6,0,16,0,09:42:48,Bug,None,265
74,Shield Dust,0,8,0,25,2024-04-07,7,0,9,27,70,1,0,Psychic,15,0,4,0,0,None,2,3,2806325046,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,636056853,4,0,none,0,False,47219,5,0,5,7,0,21,291,6,0,10,0,09:43:01,Bug,None,265
109,Pickup,0,6,0,12,2024-04-07,8,0,27,27,70,1,0,Fire,15,0,11,0,0,None,2,3,1180483829,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,3304106710,4,0,none,0,False,34473,7,0,28,8,0,19,289,8,0,12,0,09:43:16,Normal,None,263
90,Run Away,0,8,0,0,2024-04-07,8,0,25,64,70,1,135,Dragon,17,0,16,0,0,Pecha Berry,2,4,871003464,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,2974162795,4,0,none,0,False,18082,8,0,23,8,0,19,287,8,0,7,0,09:43:30,Dark,None,261
64,Run Away,0,9,0,7,2024-04-07,7,0,2,64,70,1,0,Ice,17,0,6,0,0,None,2,4,4109934050,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1985279937,4,0,none,0,False,26906,7,0,1,8,0,23,287,8,0,25,0,09:43:42,Dark,None,261
96,Trace,1,6,0,19,2024-04-07,7,0,19,80,35,1,0,Ground,17,0,23,0,0,None,2,4,1121254130,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Modest,0,2192337443,3229126865,4,0,none,0,False,47142,8,0,4,8,0,12,393,8,0,19,0,09:43:54,Psychic,None,280
88,Run Away,0,9,0,26,2024-04-07,7,0,17,27,70,1,0,Rock,15,0,8,0,0,None,2,3,497343280,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2668146963,4,0,none,0,False,50836,6,0,9,7,0,14,287,7,0,14,0,09:44:08,Dark,None,261
129,Run Away,0,8,0,14,2024-04-07,9,0,30,64,70,1,0,Steel,17,0,6,0,0,None,2,4,3224234204,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1115783935,4,0,none,0,False,10481,8,0,30,8,0,25,287,8,0,24,0,09:44:22,Dark,None,261
42,Shield Dust,0,9,0,14,2024-04-07,6,0,2,64,70,1,0,Water,18,0,10,0,0,None,2,4,1860288654,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3964512941,4,0,none,0,False,44655,7,0,10,7,0,3,291,6,0,3,0,09:44:35,Bug,None,265
