IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
86,Rain Dish,1,7,0,16,2024-01-07,7,0,28,57,70,1,0,Poison,16,0,25,0,0,None,2,3,559774964,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,2750486231,4,0,none,0,False,23977,7,0,2,8,0,4,296,7,0,11,0,01:35:41,Water,Grass,270
54,Run Away,0,8,0,9,2024-01-07,7,0,14,27,70,1,0,Poison,15,0,20,0,0,None,2,3,2892225279,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,785363164,4,0,none,0,False,30364,6,0,2,5,0,6,287,7,0,3,0,01:35:54,Dark,None,261
117,Shield Dust,0,8,0,19,2024-01-07,7,0,24,27,70,1,0,Fire,16,0,23,0,0,None,2,3,2758176864,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,650779203,4,0,none,0,False,54278,5,0,20,7,0,29,291,6,0,2,0,01:36:06,Bug,None,265
98,Run Away,0,8,0,9,2024-01-07,7,0,27,27,70,1,0,Steel,15,0,14,0,0,None,2,3,3610924695,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1435909300,4,0,none,0,False,33197,7,0,19,7,0,14,287,7,0,15,0,01:36:18,Dark,None,261
85,Shield Dust,0,8,0,30,2024-01-07,8,0,11,64,70,1,0,Psychic,17,0,2,0,0,None,2,4,3254456264,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,1129801195,4,0,none,0,False,52787,6,0,9,7,0,9,291,7,0,24,0,01:36:31,Bug,None,265
119,Shield Dust,0,8,0,0,2024-01-07,8,0,24,64,70,1,0,Ground,18,0,16,0,0,None,2,4,1165185103,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3353295468,4,0,none,0,False,5436,7,0,31,8,0,20,291,7,0,28,0,01:36:43,Bug,None,265
90,Run Away,0,8,0,19,2024-01-07,6,0,5,27,70,1,0,Bug,15,0,25,0,0,None,2,3,4140929539,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1954412576,4,0,none,0,False,25810,6,0,3,7,0,18,287,7,0,20,0,01:37:00,Dark,None,261
90,Swift Swim,0,6,0,3,2024-01-07,7,0,15,57,70,1,0,Flying,16,0,26,0,0,None,2,3,1054190661,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,3162097254,4,0,none,0,False,37520,7,0,14,7,0,30,296,6,0,2,0,01:37:13,Water,Grass,270
106,Rain Dish,1,7,0,18,2024-01-07,7,0,10,57,70,1,0,Rock,16,0,21,0,0,None,2,3,1989901286,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,4097249733,4,0,none,0,False,3453,7,0,25,8,0,20,296,7,0,12,0,01:37:26,Water,Grass,270
74,Pickup,0,6,0,5,2024-01-07,7,0,20,27,70,1,0,Ghost,15,0,3,0,0,None,2,3,3220658715,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Gentle,0,2192337443,1029386296,4,0,none,0,False,58860,7,0,19,8,0,26,289,8,0,1,0,01:37:38,Normal,None,263
92,Shield Dust,0,9,0,25,2024-01-07,8,0,15,64,70,1,0,Water,18,0,25,0,0,None,2,4,3084582625,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,896963778,4,0,none,0,False,18747,5,0,2,8,0,15,291,7,0,10,0,01:37:50,Bug,None,265
82,Pickup,0,6,0,2,2024-01-07,7,0,12,27,70,1,0,Electric,15,0,20,0,0,None,2,3,3625661105,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,1521965202,4,0,none,0,False,60074,7,0,19,8,0,27,289,7,0,2,0,01:38:02,Normal,None,263
70,Pickup,0,7,0,12,2024-01-07,6,0,2,27,70,1,0,Rock,15,0,21,0,0,None,2,3,608285173,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,2800606166,4,0,none,0,False,38324,7,0,19,7,0,16,289,8,0,0,0,01:38:15,Normal,None,263
112,Run Away,0,9,0,12,2024-01-07,8,0,29,64,70,1,0,Grass,17,0,15,0,0,None,2,4,1476469878,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3668790869,4,0,none,0,False,31863,8,0,24,7,0,21,287,8,0,11,0,01:38:28,Dark,None,261
86,Shield Dust,0,7,0,1,2024-01-07,8,0,30,27,70,1,0,Rock,16,0,18,0,0,None,2,3,2109183449,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,4280025082,4,0,none,0,False,59502,6,0,19,7,0,12,291,5,0,6,0,01:38:41,Bug,None,265
99,Shield Dust,0,8,0,17,2024-01-07,7,0,29,27,70,1,0,Ground,16,0,16,0,0,None,2,3,1381619782,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3505762917,4,0,none,0,False,35359,6,0,0,7,0,8,291,6,0,29,0,01:38:53,Bug,None,265
80,Pickup,0,8,0,27,2024-01-07,8,0,1,64,70,1,0,Grass,17,0,18,0,0,None,2,4,3067191328,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,880658947,4,0,none,0,False,5873,7,0,0,9,0,29,289,9,0,5,0,01:39:06,Normal,None,263
109,Run Away,0,11,0,24,2024-01-07,6,0,3,64,70,1,0,Fire,17,0,13,0,0,None,2,4,3939571462,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1753054501,4,0,none,0,False,64983,8,0,18,8,0,21,287,9,0,30,0,01:39:18,Dark,None,261
71,Shield Dust,0,8,0,9,2024-01-07,8,0,17,64,70,1,0,Dragon,18,0,16,0,0,None,2,4,2835508770,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,732824577,4,0,none,0,False,50976,6,0,3,8,0,25,291,5,0,1,0,01:39:31,Bug,None,265
66,Run Away,0,8,0,6,2024-01-07,7,0,11,27,70,1,0,Poison,15,0,22,0,0,None,2,3,3587549576,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1467597739,4,0,none,0,False,31837,6,0,4,6,0,22,287,7,0,1,0,01:39:43,Dark,None,261
125,Run Away,0,8,0,28,2024-01-07,8,0,30,27,70,1,0,Ice,15,0,2,0,0,None,2,3,900150972,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,3070975135,4,0,none,0,False,795,7,0,31,7,0,29,287,7,0,5,0,01:39:56,Dark,None,261
94,Run Away,0,9,0,0,2024-01-07,7,0,10,64,70,1,0,Ice,17,0,21,0,0,None,2,4,304748972,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2424730511,4,0,none,0,False,2950,7,0,7,8,0,27,287,8,0,29,0,01:40:11,Dark,None,261
52,Shield Dust,0,6,0,1,2024-01-07,7,0,4,27,70,1,0,Fire,16,0,16,0,0,None,2,3,3320570678,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1195870485,4,0,none,0,False,9949,6,0,0,7,0,31,291,6,0,0,0,01:40:22,Bug,None,265
136,Pickup,0,7,0,29,2024-01-07,8,0,13,64,70,1,0,Ground,18,0,27,0,0,None,2,4,3877455392,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1706109955,4,0,none,0,False,41277,8,0,26,8,0,14,289,10,0,27,0,01:40:36,Normal,None,263
81,Swift Swim,0,7,0,0,2024-01-07,6,0,3,96,70,1,0,Fire,17,0,11,0,0,None,2,4,2408880585,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,221836266,4,0,none,0,False,5725,8,0,16,9,0,21,296,8,0,30,0,01:40:48,Water,Grass,270
91,Shield Dust,0,7,0,6,2024-01-07,7,0,0,27,70,1,0,Flying,16,0,22,0,0,None,2,3,3618465584,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1426132243,4,0,none,0,False,45213,7,0,30,7,0,14,291,6,0,19,0,01:41:02,Bug,None,265
114,Run Away,0,9,0,29,2024-01-07,6,0,28,27,70,1,0,Psychic,15,0,1,0,0,None,2,3,2854392390,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,680458341,4,0,none,0,False,14436,7,0,29,7,0,17,287,7,0,10,0,01:41:14,Dark,None,261
118,Run Away,0,8,0,9,2024-01-07,7,0,22,27,70,1,0,Ghost,15,0,27,0,0,None,2,3,609870647,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2801109268,4,0,none,0,False,51054,7,0,19,7,0,22,287,7,0,19,0,01:41:26,Dark,None,261
93,Shield Dust,0,8,0,23,2024-01-07,6,0,22,27,70,1,0,Fire,15,0,1,0,0,None,2,3,511825287,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2620243876,4,0,none,0,False,51974,6,0,22,7,0,17,291,6,0,8,0,01:41:41,Bug,None,265
104,Shield Dust,0,8,0,28,2024-01-07,7,0,12,27,70,1,0,Water,16,0,26,0,0,None,2,3,451540623,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,2554698924,4,0,none,0,False,60518,6,0,2,7,0,11,291,6,0,25,0,01:41:53,Bug,None,265
127,Run Away,0,9,0,27,2024-01-07,7,0,13,27,70,1,0,Ground,15,0,10,0,0,None,2,3,1906803028,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4077644663,4,0,none,0,False,61683,6,0,16,7,0,30,287,8,0,31,0,01:42:06,Dark,None,261
77,Swift Swim,0,7,0,6,2024-01-07,8,0,18,96,70,1,0,Water,17,0,7,0,0,None,2,4,3199700183,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1008461556,4,0,none,0,False,12896,9,0,28,9,0,3,296,8,0,15,0,01:42:19,Water,Grass,270
56,Run Away,0,7,0,19,2024-01-07,7,0,1,27,70,1,0,Flying,15,0,8,0,0,None,2,3,3124126458,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,949618905,4,0,none,0,False,55500,7,0,10,6,0,0,287,7,0,18,0,01:42:32,Dark,None,261
98,Swift Swim,0,7,0,7,2024-01-07,7,0,11,57,70,1,0,Bug,16,0,23,0,0,None,2,3,2369802185,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,267134442,4,0,none,0,False,49801,8,0,29,8,0,6,296,6,0,22,0,01:42:46,Water,Grass,270
115,Run Away,0,9,0,29,2024-01-07,7,0,13,27,70,1,0,Dragon,15,0,22,0,0,None,2,3,2905684030,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,798839325,4,0,none,0,False,38159,7,0,25,7,0,17,287,7,0,9,0,01:42:59,Dark,None,261
