IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
112,Pickup,0,7,0,30,2023-12-03,6,0,17,27,70,1,0,Dragon,15,0,12,0,0,None,2,3,3602995202,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,1416442401,4,0,none,0,False,36547,7,0,15,8,0,19,289,9,0,19,0,20:23:36,Normal,None,263
106,Trace,1,6,0,21,2023-12-03,7,0,14,80,35,1,0,Grass,16,0,9,0,0,None,2,4,3671455246,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Calm,0,2192337443,1484364845,4,0,none,0,False,11483,9,0,28,8,0,7,393,9,0,27,0,20:23:48,Psychic,None,280
86,Shield Dust,0,7,0,6,2023-12-03,6,0,20,27,70,1,0,Steel,16,0,15,0,0,None,2,3,3672938699,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1480651496,4,0,none,0,False,16935,6,0,22,6,0,1,291,6,0,22,0,20:24:05,Bug,None,265
60,Pickup,0,6,0,5,2023-12-03,7,0,0,27,70,1,0,Fighting,15,0,13,0,0,None,2,3,3019859296,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,827526979,4,0,none,0,False,54943,6,0,2,7,0,18,289,9,0,22,0,20:24:18,Normal,None,263
89,Run Away,0,8,0,20,2023-12-03,7,0,23,27,70,1,0,Fighting,15,0,4,0,0,None,2,3,1420798503,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3590569988,4,0,none,0,False,65160,6,0,10,7,0,20,287,7,0,12,0,20:24:30,Dark,None,261
101,Pickup,0,7,0,9,2023-12-03,8,0,19,27,70,1,0,Flying,16,0,27,0,0,None,2,3,2509611399,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,389663652,4,0,none,0,False,13330,6,0,2,8,0,30,289,8,0,14,0,20:24:42,Normal,None,263
119,Shield Dust,0,9,0,28,2023-12-03,8,0,22,64,70,1,0,Water,17,0,7,0,0,None,2,4,3155918724,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,1052186023,4,0,none,0,False,50079,6,0,28,7,0,11,291,7,0,23,0,20:24:55,Bug,None,265
111,Rain Dish,1,8,0,23,2023-12-03,8,0,18,96,70,1,0,Fire,18,0,29,0,0,None,2,4,4028140590,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1924457997,4,0,none,0,False,31798,8,0,14,9,0,23,296,6,0,4,0,20:25:08,Water,Grass,270
79,Pickup,0,7,0,15,2023-12-03,7,0,9,27,70,1,0,Steel,16,0,31,0,0,None,2,3,2178065630,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,58642173,4,0,none,0,False,9484,5,0,5,7,0,2,289,9,0,17,0,20:25:20,Normal,None,263
81,Shield Dust,0,8,0,20,2023-12-03,6,0,5,27,70,1,0,Dragon,16,0,17,0,0,None,2,3,2938555584,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,764061411,4,0,none,0,False,25574,6,0,13,6,0,1,291,6,0,25,0,20:25:33,Bug,None,265
