IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
74,Trace,1,7,0,17,27/12/2023,8,0,29,80,35,1,0,Dark,16,0,3,0,0,None,2,4,393860878,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,2513812781,4,0,none,0,FALSE,49271,9,0,15,8,0,9,393,8,0,1,0,03:43:36,Psychic,None,280
118,Rain Dish,1,6,0,19,27/12/2023,7,0,31,57,70,1,0,Ground,16,0,31,0,0,None,2,3,1966262778,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,4154368985,4,0,none,0,FALSE,48328,7,0,0,8,0,10,296,7,0,27,0,03:43:50,Water,Grass,270
133,Rain Dish,1,8,0,22,27/12/2023,7,0,20,96,70,1,0,Bug,18,0,29,0,0,None,2,4,44538840,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2148266491,4,0,none,0,FALSE,39295,9,0,31,10,0,30,296,7,0,1,0,03:44:05,Water,Grass,270
94,Run Away,0,9,0,1,27/12/2023,8,0,10,64,70,1,0,Poison,16,0,4,0,0,None,2,4,605754907,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2797042744,4,0,none,0,FALSE,12800,8,0,24,7,0,26,287,8,0,29,0,03:44:19,Dark,None,261
41,Swift Swim,0,6,0,6,27/12/2023,7,0,15,57,70,1,0,Ground,15,0,1,0,0,None,2,3,1499128885,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3690368534,4,0,none,0,FALSE,48495,7,0,6,7,0,4,296,7,0,9,0,03:44:32,Water,Grass,270
89,Rain Dish,1,7,0,26,27/12/2023,7,0,27,57,70,1,0,Ghost,15,0,2,0,0,None,2,3,3067063342,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,878953997,4,0,none,0,FALSE,6881,7,0,13,8,0,18,296,5,0,3,0,03:44:44,Water,Grass,270
89,Run Away,0,8,0,14,27/12/2023,7,0,25,27,70,1,0,Fire,15,0,9,0,0,None,2,3,1145691238,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3336943173,4,0,none,0,FALSE,38959,5,0,6,7,0,29,287,7,0,6,0,03:44:57,Dark,None,261
96,Swift Swim,0,7,0,0,27/12/2023,8,0,24,96,70,1,0,Ice,17,0,7,0,0,None,2,4,1379445823,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,3499410972,4,0,none,0,FALSE,65031,9,0,27,9,0,17,296,7,0,21,0,03:45:09,Water,Grass,270
128,Swift Swim,0,7,0,15,27/12/2023,7,0,12,96,70,1,0,Ice,17,0,18,0,0,None,2,4,3100833371,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,981376120,4,0,none,0,FALSE,20105,9,0,23,11,0,31,296,8,0,29,0,03:45:24,Water,Grass,270
61,Pickup,0,6,0,3,27/12/2023,8,0,19,27,70,1,0,Electric,15,0,1,0,0,None,2,3,3272237141,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,1101400694,4,0,none,0,FALSE,41823,6,0,6,7,0,25,289,8,0,7,0,03:45:37,Normal,None,263
