IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
126,Shield Dust,0,8,0,17,2024-04-15,7,0,23,27,70,1,0,Water,16,0,31,0,0,None,2,3,3001501087,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,810233788,4,0,none,0,False,63352,6,0,30,7,0,19,291,6,0,6,0,15:16:38,Bug,None,265
57,Shield Dust,0,7,0,0,2024-04-15,7,0,2,64,70,1,0,Ice,17,0,2,0,0,None,2,4,3219472125,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1028216030,4,0,none,0,False,33048,7,0,15,8,0,25,291,7,0,13,0,15:16:51,Bug,None,265
116,Shield Dust,0,9,0,27,2024-04-15,8,0,24,64,70,1,0,Poison,17,0,6,0,0,None,2,4,3730373589,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,1559532022,4,0,none,0,False,9613,7,0,30,7,0,12,291,6,0,17,0,15:17:04,Bug,None,265
113,Pickup,0,7,0,17,2024-04-15,8,0,29,27,70,1,0,Ground,15,0,16,0,0,None,2,3,435904312,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,2606183707,4,0,none,0,False,18115,7,0,12,7,0,10,289,8,0,29,0,15:17:19,Normal,None,263
77,Rain Dish,1,7,0,27,2024-04-15,6,0,0,57,70,1,0,Electric,15,0,14,0,0,None,2,3,3388029170,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,1264407249,4,0,none,0,False,61699,7,0,9,8,0,7,296,7,0,20,0,15:17:32,Water,Grass,270
91,Swift Swim,0,5,0,2,2024-04-15,7,0,19,57,70,1,0,Psychic,15,0,10,0,0,None,2,3,2613476343,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,426381780,4,0,none,0,False,57393,7,0,19,8,0,19,296,7,0,22,0,15:17:44,Water,Grass,270
65,Pickup,0,6,0,1,2024-04-15,8,0,13,64,70,1,0,Dragon,17,0,12,0,0,None,2,4,1348892707,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Modest,0,2192337443,3536458240,4,0,none,0,False,10309,7,0,7,8,0,15,289,10,0,17,0,15:17:57,Normal,None,263
82,Shield Dust,0,8,0,17,2024-04-15,7,0,0,27,70,1,0,Ghost,16,0,23,0,0,None,2,3,253502607,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2377141932,4,0,none,0,False,11155,7,0,31,6,0,0,291,5,0,11,0,15:18:12,Bug,None,265
83,Run Away,0,8,0,20,2024-04-15,7,0,16,27,70,1,0,Ice,15,0,14,0,0,None,2,3,3579133162,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1475958473,4,0,none,0,False,59839,5,0,1,7,0,25,287,7,0,7,0,15:18:25,Dark,None,261
93,Shield Dust,0,8,0,1,2024-04-15,8,0,13,64,70,1,0,Ground,17,0,0,0,0,None,2,4,1613545257,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3800093962,4,0,none,0,False,57093,7,0,24,8,0,26,291,7,0,29,0,15:18:37,Bug,None,265
