IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
105,Rain Dish,1,7,0,9,2024-01-21,7,0,10,57,70,1,0,Poison,16,0,23,0,0,None,2,3,867306162,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,2971558033,4,0,none,0,False,14592,7,0,28,8,0,6,296,7,0,29,0,23:34:18,Water,Grass,270
77,Shield Dust,0,8,0,16,2024-01-21,7,0,23,27,70,1,0,Fire,15,0,1,0,0,None,2,3,2502621040,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,394698067,4,0,none,0,False,25178,6,0,20,7,0,17,291,5,0,0,0,23:34:31,Bug,None,265
85,Shield Dust,0,8,0,29,2024-01-21,7,0,14,27,70,1,0,Fighting,16,0,16,0,0,None,2,3,2310853829,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,185646822,4,0,none,0,False,23929,6,0,4,7,0,10,291,5,0,12,0,23:34:42,Bug,None,265
104,Shield Dust,0,8,0,16,2024-01-21,8,0,31,27,70,1,0,Fire,15,0,6,0,0,None,2,3,4032079880,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1928905259,4,0,none,0,False,22620,6,0,18,6,0,29,291,6,0,4,0,23:34:55,Bug,None,265
103,Shield Dust,0,8,0,11,2024-01-21,7,0,20,27,70,1,0,Ghost,16,0,24,0,0,None,2,3,1807861900,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3916276399,4,0,none,0,False,41805,6,0,21,6,0,0,291,7,0,27,0,23:35:11,Bug,None,265
94,Pickup,0,7,0,14,2024-01-21,9,0,24,64,70,1,0,Ice,17,0,11,0,0,None,2,4,3661015425,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1486537634,4,0,none,0,False,29623,7,0,11,7,0,9,289,10,0,25,0,23:35:23,Normal,None,263
91,Run Away,0,8,0,7,2024-01-21,7,0,27,27,70,1,0,Electric,15,0,13,0,0,None,2,3,3381665920,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1262242467,4,0,none,0,False,59664,7,0,12,7,0,29,287,6,0,3,0,23:35:35,Dark,None,261
51,Shield Dust,0,7,0,2,2024-01-21,7,0,8,27,70,1,0,Flying,15,0,4,0,0,None,2,3,2667632785,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,497857202,4,0,none,0,False,18321,6,0,16,6,0,4,291,5,0,17,0,23:35:47,Bug,None,265
117,Synchronize,0,8,0,29,2024-01-21,8,0,26,80,35,1,0,Grass,16,0,2,0,0,None,2,4,954345005,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naughty,0,2192337443,3125693454,4,0,none,0,False,7887,9,0,24,7,0,21,393,8,0,15,0,23:35:59,Psychic,None,280
132,Shield Dust,0,8,0,22,2024-01-21,6,0,12,27,70,1,0,Fighting,16,0,28,0,0,None,2,3,2301611857,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,193176946,4,0,none,0,False,18046,6,0,20,7,0,26,291,6,0,24,0,23:36:13,Bug,None,265
93,Run Away,0,8,0,8,2024-01-21,6,0,5,27,70,1,0,Dragon,15,0,25,0,0,None,2,3,1587238574,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3694607501,4,0,none,0,False,2101,7,0,21,7,0,9,287,7,0,25,0,23:36:25,Dark,None,261
90,Shield Dust,0,9,0,27,2024-01-21,7,0,6,64,70,1,0,Fire,18,0,18,0,0,None,2,4,3869053412,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1680964551,4,0,none,0,False,63353,7,0,10,7,0,9,291,7,0,20,0,23:36:38,Bug,None,265
63,Shield Dust,0,7,0,9,2024-01-21,7,0,20,27,70,1,0,Fighting,15,0,0,0,0,None,2,3,2429886635,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,309938824,4,0,none,0,False,45182,6,0,0,7,0,14,291,6,0,20,0,23:36:53,Bug,None,265
71,Shield Dust,0,7,0,5,2024-01-21,7,0,5,27,70,1,0,Ice,16,0,19,0,0,None,2,3,157181250,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2347896673,4,0,none,0,False,27676,5,0,15,7,0,11,291,6,0,16,0,23:37:05,Bug,None,265
69,Shield Dust,0,8,0,14,2024-01-21,7,0,15,27,70,1,0,Psychic,16,0,16,0,0,None,2,3,601588721,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2708990418,4,0,none,0,False,41002,6,0,9,7,0,15,291,6,0,0,0,23:37:18,Bug,None,265
127,Pickup,0,7,0,27,2024-01-21,7,0,13,27,70,1,0,Steel,15,0,11,0,0,None,2,3,1816125515,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,4002646632,4,0,none,0,False,35956,7,0,21,8,0,30,289,8,0,25,0,23:37:30,Normal,None,263
