IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
83,Run Away,0,9,0,25,2024-02-02,7,0,11,27,70,1,0,Flying,15,0,17,0,0,None,2,3,2508106098,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,399688529,4,0,none,0,False,15372,6,0,6,6,0,16,287,7,0,8,0,02:17:59,Dark,None,261
98,Run Away,0,9,0,13,2024-02-02,8,0,18,64,70,1,0,Fire,16,0,2,0,0,None,2,4,2756969129,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,653813898,4,0,none,0,False,42749,7,0,30,8,0,21,287,8,0,14,0,02:18:12,Dark,None,261
80,Swift Swim,0,7,0,15,2024-02-02,7,0,22,57,70,1,0,Ghost,15,0,3,0,0,None,2,3,2911028433,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,791588594,4,0,none,0,False,26963,7,0,19,7,0,12,296,7,0,9,0,02:18:25,Water,Grass,270
144,Shield Dust,0,8,0,27,2024-02-02,8,0,30,27,70,1,0,Rock,16,0,28,0,0,None,2,3,3788805638,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1668873253,4,0,none,0,False,30674,5,0,7,7,0,30,291,6,0,22,0,02:18:37,Bug,None,265
103,Run Away,0,7,0,19,2024-02-02,7,0,7,27,70,1,0,Dragon,15,0,8,0,0,None,2,3,3315548013,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1194546510,4,0,none,0,False,64242,7,0,27,7,0,17,287,7,0,25,0,02:18:51,Dark,None,261
63,Rain Dish,1,7,0,2,2024-02-02,6,0,3,96,70,1,0,Psychic,17,0,0,0,0,None,2,4,3579797544,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1475545611,4,0,none,0,False,46455,9,0,29,9,0,21,296,7,0,8,0,02:19:03,Water,Grass,270
74,Shield Dust,0,8,0,16,2024-02-02,7,0,19,27,70,1,0,Psychic,15,0,5,0,0,None,2,3,1441780803,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3611541088,4,0,none,0,False,33196,5,0,11,6,0,5,291,6,0,18,0,02:19:16,Bug,None,265
76,Shield Dust,0,8,0,25,2024-02-02,7,0,4,27,70,1,0,Psychic,16,0,13,0,0,None,2,3,1465089004,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,3590263247,4,0,none,0,False,11455,6,0,9,7,0,7,291,5,0,18,0,02:19:30,Bug,None,265
132,Swift Swim,0,7,0,26,2024-02-02,5,0,1,57,70,1,0,Dragon,16,0,26,0,0,None,2,3,696745357,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2871728046,4,0,none,0,False,21514,8,0,27,8,0,23,296,7,0,29,0,02:19:44,Water,Grass,270
83,Trace,1,7,0,2,2024-02-02,7,0,23,80,35,1,0,Fire,16,0,11,0,0,None,2,4,397616564,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hardy,0,2192337443,2501857175,4,0,none,0,False,12807,8,0,6,8,0,13,393,9,0,28,0,02:19:56,Psychic,None,280
133,Shield Dust,0,8,0,24,2024-02-02,7,0,25,27,70,1,0,Fighting,16,0,30,0,0,None,2,3,3829351093,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1720920214,4,0,none,0,False,42634,6,0,18,6,0,8,291,7,0,28,0,02:20:10,Bug,None,265
85,Run Away,0,9,0,30,2024-02-02,7,0,11,27,70,1,0,Grass,15,0,8,0,0,None,2,3,2046107830,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4216933013,4,0,none,0,False,22851,6,0,12,7,0,23,287,7,0,1,0,02:20:24,Dark,None,261
83,Shield Dust,0,8,0,19,2024-02-02,7,0,15,27,70,1,0,Ground,15,0,4,0,0,None,2,3,1269929755,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,3374185784,4,0,none,0,False,56490,6,0,14,6,0,12,291,6,0,19,0,02:20:38,Bug,None,265
93,Shield Dust,0,8,0,12,2024-02-02,7,0,17,27,70,1,0,Ghost,16,0,18,0,0,None,2,3,479871114,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2654349993,4,0,none,0,False,23568,6,0,15,7,0,20,291,6,0,11,0,02:20:50,Bug,None,265
46,Shield Dust,0,6,0,2,2024-02-02,7,0,0,27,70,1,0,Steel,16,0,11,0,0,None,2,3,2208831704,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,17068795,4,0,none,0,False,39792,6,0,24,7,0,9,291,6,0,0,0,02:21:04,Bug,None,265
140,Swift Swim,0,6,0,29,2024-02-02,7,0,20,57,70,1,0,Poison,16,0,30,0,0,None,2,3,1616384583,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,3807672420,4,0,none,0,False,29215,7,0,10,8,0,28,296,7,0,23,0,02:21:21,Water,Grass,270
98,Shield Dust,0,9,0,31,2024-02-02,8,0,13,64,70,1,0,Ground,18,0,31,0,0,None,2,4,346076932,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2517425447,4,0,none,0,False,41892,6,0,2,8,0,20,291,5,0,1,0,02:21:36,Bug,None,265
98,Run Away,0,9,0,28,2024-02-02,6,0,8,27,70,1,0,Bug,15,0,8,0,0,None,2,3,2850277947,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,726638616,4,0,none,0,False,25560,7,0,13,7,0,26,287,7,0,15,0,02:21:50,Dark,None,261
113,Run Away,0,10,0,30,2024-02-02,8,0,12,64,70,1,0,Bug,17,0,17,0,0,None,2,4,3372432994,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,1269781569,4,0,none,0,False,63329,8,0,21,6,0,14,287,8,0,19,0,02:22:02,Dark,None,261
54,Run Away,0,9,0,4,2024-02-02,7,0,17,64,70,1,0,Rock,17,0,12,0,0,None,2,4,2141958543,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,4245150636,4,0,none,0,False,52772,7,0,13,7,0,8,287,7,0,0,0,02:22:15,Dark,None,261
84,Run Away,0,7,0,8,2024-02-02,7,0,3,27,70,1,0,Dragon,15,0,16,0,0,None,2,3,1477778436,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3669587495,4,0,none,0,False,17425,7,0,27,7,0,15,287,7,0,15,0,02:22:30,Dark,None,261
82,Run Away,0,8,0,1,2024-02-02,7,0,2,27,70,1,0,Rock,15,0,18,0,0,None,2,3,1204167912,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,3312078539,4,0,none,0,False,25390,7,0,19,6,0,18,287,7,0,24,0,02:22:44,Dark,None,261
