IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
90,Pickup,0,6,0,5,2023-11-13,8,0,22,27,70,1,139,Rock,15,0,22,0,0,Oran Berry,2,3,340686191,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,2531401548,4,0,none,0,False,24865,5,0,3,7,0,10,289,9,0,28,0,01:24:02,Normal,None,263
108,Trace,1,7,0,28,2023-11-13,7,0,8,80,35,1,0,Steel,17,0,21,0,0,None,2,4,637874492,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,2762562335,4,0,none,0,False,5945,9,0,18,8,0,17,393,8,0,16,0,01:24:14,Psychic,None,280
89,Swift Swim,0,7,0,29,2023-11-13,7,0,10,96,70,1,0,Fighting,18,0,20,0,0,None,2,4,3305520147,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,1202345520,4,0,none,0,False,63765,8,0,10,9,0,10,296,7,0,10,0,01:24:29,Water,Grass,270
113,Pickup,0,7,0,23,2023-11-13,7,0,15,27,70,1,0,Ice,16,0,25,0,0,None,2,3,3658390980,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,1487075303,4,0,none,0,False,18378,6,0,15,8,0,21,289,9,0,14,0,01:24:44,Normal,None,263
97,Run Away,0,11,0,18,2023-11-13,9,0,31,64,70,1,0,Dragon,16,0,1,0,0,None,2,4,1930837022,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,4055520829,4,0,none,0,False,20232,7,0,3,7,0,23,287,8,0,21,0,01:24:57,Dark,None,261
103,Pickup,0,6,0,3,2023-11-13,7,0,7,27,70,1,0,Ground,16,0,30,0,0,None,2,3,130109915,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,2238528504,4,0,none,0,False,22042,7,0,24,6,0,8,289,9,0,31,0,01:25:12,Normal,None,263
82,Shield Dust,0,7,0,3,2023-11-13,7,0,4,27,70,1,0,Fighting,16,0,31,0,0,None,2,3,2718339960,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,548075867,4,0,none,0,False,12670,6,0,6,7,0,8,291,6,0,30,0,01:25:25,Bug,None,265
143,Swift Swim,0,6,0,30,2023-11-13,7,0,31,57,70,1,0,Ground,16,0,27,0,0,None,2,3,1149327793,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,3324851090,4,0,none,0,False,7472,8,0,24,8,0,18,296,7,0,13,0,01:25:38,Water,Grass,270
72,Trace,1,7,0,10,2023-11-13,6,0,19,80,35,1,0,Fire,16,0,10,0,0,None,2,4,1116023458,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hasty,0,2192337443,3223928961,4,0,none,0,False,26663,8,0,8,8,0,9,393,8,0,16,0,01:25:50,Psychic,None,280
66,Run Away,0,8,0,20,2023-11-13,7,0,10,27,70,1,0,Electric,15,0,0,0,0,None,2,3,4220445176,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2032307163,4,0,none,0,False,6774,6,0,11,6,0,5,287,7,0,20,0,01:26:05,Dark,None,261
125,Pickup,0,8,0,31,2023-11-13,7,0,17,64,70,1,0,Bug,17,0,14,0,0,None,2,4,3316109131,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,1191945576,4,0,none,0,False,2796,7,0,9,9,0,24,289,11,0,30,0,01:26:17,Normal,None,263
96,Run Away,0,8,0,23,2023-11-13,6,0,21,27,70,1,0,Grass,15,0,0,0,0,None,2,3,4215764346,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2045452121,4,0,none,0,False,36413,7,0,20,7,0,9,287,7,0,23,0,01:26:29,Dark,None,261
121,Run Away,0,8,0,12,2023-11-13,7,0,0,27,70,1,0,Electric,15,0,29,0,0,None,2,3,2037854326,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,4225456725,4,0,none,0,False,18689,7,0,31,7,0,29,287,7,0,20,0,01:26:41,Dark,None,261
106,Shield Dust,0,9,0,16,2023-11-13,9,0,30,64,70,1,0,Bug,18,0,28,0,0,None,2,4,1404857855,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,3507488732,4,0,none,0,False,15939,7,0,27,7,0,0,291,5,0,5,0,01:26:53,Bug,None,265
148,Run Away,0,9,0,29,2023-11-13,6,0,22,27,70,1,0,Poison,15,0,28,0,0,None,2,3,3503998379,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1383509896,4,0,none,0,False,5489,7,0,22,7,0,22,287,7,0,25,0,01:27:06,Dark,None,261
132,Pickup,0,8,0,19,2023-11-13,8,0,16,64,70,1,0,Fire,17,0,22,0,0,None,2,4,718205179,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,2825034456,4,0,none,0,False,55861,8,0,22,9,0,23,289,11,0,30,0,01:27:18,Normal,None,263
77,Shield Dust,0,9,0,27,2023-11-13,8,0,7,64,70,1,0,Water,17,0,4,0,0,None,2,4,1748424773,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3936006758,4,0,none,0,False,45171,6,0,26,7,0,1,291,7,0,12,0,01:27:31,Bug,None,265
94,Run Away,0,8,0,10,2023-11-13,7,0,27,27,70,1,0,Fire,15,0,28,0,0,None,2,3,600985406,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2709398813,4,0,none,0,False,27884,6,0,12,7,0,7,287,7,0,10,0,01:27:43,Dark,None,261
68,Rain Dish,1,7,0,4,2023-11-13,6,0,11,96,70,1,0,Grass,17,0,19,0,0,None,2,4,3215985186,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1025269761,4,0,none,0,False,46482,8,0,2,9,0,9,296,8,0,23,0,01:27:57,Water,Grass,270
128,Shield Dust,0,8,0,14,2023-11-13,7,0,25,27,70,1,0,Flying,16,0,31,0,0,None,2,3,226933464,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,2401947899,4,0,none,0,False,46942,7,0,28,7,0,26,291,6,0,4,0,01:28:10,Bug,None,265
81,Pickup,0,7,0,25,2023-11-13,8,0,8,64,70,1,0,Grass,17,0,4,0,0,None,2,4,567014774,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,2741477205,4,0,none,0,False,54461,7,0,4,8,0,13,289,10,0,27,0,01:28:24,Normal,None,263
116,Swift Swim,0,7,0,21,2023-11-13,7,0,13,96,70,1,0,Psychic,18,0,24,0,0,None,2,4,2363661635,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,240056160,4,0,none,0,False,4513,9,0,23,9,0,9,296,8,0,26,0,01:28:37,Water,Grass,270
102,Rain Dish,1,7,0,18,2023-11-13,6,0,10,57,70,1,0,Water,16,0,28,0,0,None,2,3,861389188,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,2986060711,4,0,none,0,False,62163,8,0,26,8,0,11,296,7,0,9,0,01:28:50,Water,Grass,270
82,Rain Dish,1,7,0,27,2023-11-13,6,0,11,57,70,1,0,Bug,15,0,13,0,0,None,2,3,87796312,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2274869371,4,0,none,0,False,44899,7,0,3,8,0,12,296,7,0,16,0,01:29:04,Water,Grass,270
