IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
119,Run Away,0,9,0,30,2024-03-27,6,0,14,27,70,1,0,Steel,16,0,30,0,0,None,2,3,2721706224,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,546675411,4,0,none,0,False,21193,7,0,20,7,0,25,287,7,0,0,0,20:16:48,Dark,None,261
54,Shield Dust,0,8,0,13,2024-03-27,7,0,0,27,70,1,0,Fighting,16,0,13,0,0,None,2,3,1809932478,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3914140317,4,0,none,0,False,2911,6,0,16,6,0,0,291,5,0,12,0,20:17:00,Bug,None,265
70,Run Away,0,8,0,8,2024-03-27,7,0,13,27,70,1,135,Psychic,15,0,15,0,0,Pecha Berry,2,3,2295471292,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,176060063,4,0,none,0,False,37998,6,0,7,7,0,7,287,7,0,20,0,20:17:13,Dark,None,261
87,Shield Dust,0,8,0,24,2024-03-27,7,0,6,27,70,1,0,Bug,16,0,23,0,0,None,2,3,2358984519,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,238507364,4,0,none,0,False,46044,7,0,29,5,0,4,291,6,0,1,0,20:17:29,Bug,None,265
110,Shield Dust,0,8,0,22,2024-03-27,9,0,30,64,70,1,0,Water,18,0,10,0,0,None,2,4,3172878008,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1068641435,4,0,none,0,False,64422,7,0,30,7,0,1,291,7,0,17,0,20:17:41,Bug,None,265
86,Run Away,0,8,0,21,2024-03-27,7,0,2,27,70,1,0,Ghost,15,0,19,0,0,None,2,3,3892560756,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1789897047,4,0,none,0,False,11127,6,0,1,7,0,24,287,6,0,19,0,20:17:53,Dark,None,261
98,Shield Dust,0,9,0,23,2024-03-27,8,0,7,64,70,1,0,Dark,18,0,17,0,0,None,2,4,3713979353,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,1609742842,4,0,none,0,False,3719,7,0,29,8,0,21,291,5,0,1,0,20:18:05,Bug,None,265
104,Rain Dish,1,7,0,21,2024-03-27,7,0,13,57,70,1,0,Steel,16,0,24,0,0,None,2,3,3831746018,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,1724884929,4,0,none,0,False,10625,7,0,17,7,0,18,296,7,0,11,0,20:18:21,Water,Grass,270
101,Run Away,0,9,0,31,2024-03-27,6,0,9,27,70,1,0,Ice,16,0,31,0,0,None,2,3,2751541549,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,648895246,4,0,none,0,False,38188,7,0,15,6,0,5,287,7,0,10,0,20:18:37,Dark,None,261
85,Rain Dish,1,6,0,0,2024-03-27,6,0,1,57,70,1,0,Fighting,16,0,20,0,0,None,2,3,913150576,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,3032610899,4,0,none,0,False,42013,7,0,8,8,0,30,296,7,0,26,0,20:18:50,Water,Grass,270
