IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
75,Run Away,0,10,0,18,2023-12-01,8,0,24,64,70,1,0,Electric,16,0,1,0,0,None,2,4,137976599,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2325033268,4,0,none,0,False,21294,7,0,5,7,0,13,287,8,0,14,0,07:40:11,Dark,None,261
86,Run Away,0,8,0,22,2023-12-01,6,0,20,27,70,1,0,Rock,15,0,5,0,0,None,2,3,3232491500,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1107791311,4,0,none,0,False,10055,7,0,27,6,0,4,287,7,0,8,0,07:40:23,Dark,None,261
98,Synchronize,0,7,0,11,2023-12-01,7,0,11,80,35,1,0,Water,17,0,31,0,0,None,2,4,926743169,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,3046150306,4,0,none,0,False,52669,9,0,18,8,0,21,393,8,0,6,0,07:40:36,Psychic,None,280
104,Rain Dish,1,7,0,30,2023-12-01,7,0,0,96,70,1,0,Steel,18,0,25,0,0,None,2,4,2373346452,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,265948855,4,0,none,0,False,59874,9,0,26,9,0,3,296,8,0,20,0,07:40:48,Water,Grass,270
79,Swift Swim,0,7,0,8,2023-12-01,8,0,21,96,70,1,0,Fighting,17,0,8,0,0,None,2,4,3984124785,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,1876197714,4,0,none,0,False,1545,8,0,4,8,0,16,296,8,0,22,0,07:41:00,Water,Grass,270
70,Shield Dust,0,7,0,7,2023-12-01,7,0,23,27,70,1,0,Flying,16,0,10,0,0,None,2,3,472149944,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2659714459,4,0,none,0,False,29596,6,0,24,5,0,4,291,6,0,2,0,07:41:12,Bug,None,265
89,Shield Dust,0,6,0,9,2023-12-01,7,0,0,27,70,1,0,Ghost,16,0,18,0,0,None,2,3,2269645885,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,98854430,4,0,none,0,False,35701,7,0,29,7,0,14,291,6,0,19,0,07:41:26,Bug,None,265
82,Pickup,0,7,0,7,2023-12-01,7,0,7,27,70,1,0,Dark,15,0,7,0,0,None,2,3,66752275,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,2169955632,4,0,none,0,False,36073,7,0,11,8,0,25,289,8,0,25,0,07:41:38,Normal,None,263
121,Rain Dish,1,7,0,26,2023-12-01,7,0,8,57,70,1,0,Steel,15,0,18,0,0,None,2,3,3964854716,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1862175647,4,0,none,0,False,3566,8,0,30,8,0,17,296,6,0,22,0,07:41:51,Water,Grass,270
118,Pickup,0,7,0,22,2023-12-01,9,0,21,64,70,1,0,Fire,17,0,14,0,0,None,2,4,3613541926,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1439575045,4,0,none,0,False,37188,8,0,28,9,0,29,289,9,0,4,0,07:42:04,Normal,None,263
79,Run Away,0,9,0,6,2023-12-01,7,0,25,64,70,1,0,Psychic,16,0,0,0,0,None,2,4,1042841459,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,3162772816,4,0,none,0,False,16731,8,0,21,8,0,27,287,7,0,0,0,07:42:18,Dark,None,261
119,Shield Dust,0,8,0,26,2023-12-01,7,0,22,27,70,1,0,Ground,16,0,10,0,0,None,2,3,1331265191,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3455390852,4,0,none,0,False,12798,6,0,5,7,0,30,291,5,0,26,0,07:42:30,Bug,None,265
88,Rain Dish,1,7,0,17,2023-12-01,6,0,1,57,70,1,0,Ground,15,0,1,0,0,None,2,3,3811490730,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,1635963273,4,0,none,0,False,22660,7,0,22,8,0,30,296,7,0,17,0,07:42:42,Water,Grass,270
112,Run Away,0,9,0,26,2023-12-01,7,0,16,27,70,1,0,Poison,15,0,17,0,0,None,2,3,1449761662,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3569742173,4,0,none,0,False,52503,6,0,22,7,0,24,287,7,0,7,0,07:42:55,Dark,None,261
74,Shield Dust,0,8,0,1,2023-12-01,8,0,28,64,70,1,0,Ice,17,0,0,0,0,None,2,4,657223261,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2776630398,4,0,none,0,False,18801,6,0,13,7,0,13,291,7,0,19,0,07:43:07,Bug,None,265
102,Shield Dust,0,9,0,13,2023-12-01,8,0,23,64,70,1,0,Steel,17,0,6,0,0,None,2,4,3138531185,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,968770898,4,0,none,0,False,37987,6,0,23,7,0,8,291,7,0,29,0,07:43:19,Bug,None,265
112,Trace,1,7,0,20,2023-12-01,7,0,3,80,35,1,0,Ghost,16,0,11,0,0,None,2,4,2568357980,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bashful,0,2192337443,465199743,4,0,none,0,False,37194,9,0,31,8,0,20,393,9,0,27,0,07:43:32,Psychic,None,280
79,Shield Dust,0,7,0,5,2023-12-01,7,0,28,27,70,1,0,Poison,15,0,3,0,0,None,2,3,66265028,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2170516967,4,0,none,0,False,7223,6,0,20,6,0,0,291,5,0,23,0,07:43:47,Bug,None,265
110,Shield Dust,0,9,0,16,2023-12-01,8,0,25,64,70,1,0,Fire,18,0,12,0,0,None,2,4,3278754947,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1103216288,4,0,none,0,False,6126,6,0,22,8,0,23,291,7,0,12,0,07:44:01,Bug,None,265
120,Run Away,0,9,0,3,2023-12-01,8,0,16,64,70,1,135,Fire,17,0,28,0,0,Pecha Berry,2,4,760412748,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2952695919,4,0,none,0,False,55070,8,0,28,7,0,19,287,8,0,26,0,07:44:13,Dark,None,261
100,Run Away,0,8,0,5,2023-12-01,7,0,23,27,70,1,0,Bug,15,0,17,0,0,None,2,3,1949022086,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,4136099237,4,0,none,0,False,50093,6,0,1,7,0,26,287,7,0,28,0,07:44:25,Dark,None,261
116,Shield Dust,0,9,0,20,2023-12-01,9,0,31,64,70,1,0,Dragon,18,0,22,0,0,None,2,4,1170650242,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3345669793,4,0,none,0,False,61764,7,0,15,7,0,11,291,7,0,17,0,07:44:38,Bug,None,265
91,Pickup,0,6,0,4,2023-12-01,8,0,19,27,70,1,0,Fighting,16,0,30,0,0,None,2,3,3588520954,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,1464340953,4,0,none,0,False,44574,6,0,10,7,0,0,289,9,0,28,0,07:44:51,Normal,None,263
90,Run Away,0,9,0,0,2023-12-01,8,0,23,64,70,1,0,Grass,17,0,23,0,0,None,2,4,198208300,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2306605327,4,0,none,0,False,24828,7,0,6,7,0,9,287,7,0,29,0,07:45:04,Dark,None,261
109,Run Away,0,8,0,23,2023-12-01,7,0,26,27,70,1,0,Fire,15,0,11,0,0,None,2,3,364835675,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,2534578552,4,0,none,0,False,59109,7,0,18,7,0,17,287,6,0,14,0,07:45:17,Dark,None,261
99,Run Away,0,9,0,28,2023-12-01,6,0,1,27,70,1,0,Grass,15,0,8,0,0,None,2,3,378034592,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2485400451,4,0,none,0,False,20264,6,0,6,7,0,29,287,7,0,27,0,07:45:30,Dark,None,261
104,Shield Dust,0,8,0,27,2023-12-01,7,0,2,27,70,1,0,Psychic,16,0,23,0,0,None,2,3,4079195366,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1905262277,4,0,none,0,False,26565,6,0,17,7,0,19,291,5,0,16,0,07:45:44,Bug,None,265
106,Shield Dust,0,8,0,29,2023-12-01,7,0,19,27,70,1,0,Water,16,0,13,0,0,None,2,3,3614999511,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1440016884,4,0,none,0,False,21679,6,0,16,6,0,27,291,6,0,2,0,07:45:57,Bug,None,265
112,Pickup,0,7,0,19,2023-12-01,7,0,11,27,70,1,0,Steel,16,0,28,0,0,None,2,3,2066050067,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,4186506800,4,0,none,0,False,5942,7,0,27,8,0,26,289,8,0,1,0,07:46:12,Normal,None,263
129,Pickup,0,7,0,30,2023-12-01,7,0,25,27,70,1,0,Fighting,15,0,0,0,0,None,2,3,2484343611,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,381188376,4,0,none,0,False,34607,7,0,16,8,0,30,289,9,0,28,0,07:46:27,Normal,None,263
92,Shield Dust,0,7,0,5,2023-12-01,6,0,20,27,70,1,0,Ghost,15,0,1,0,0,None,2,3,1642280700,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3813629151,4,0,none,0,False,22303,6,0,25,7,0,18,291,6,0,23,0,07:46:42,Bug,None,265
92,Shield Dust,0,8,0,22,2023-12-01,7,0,17,27,70,1,0,Ghost,15,0,9,0,0,None,2,3,3131821278,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,940025597,4,0,none,0,False,30325,6,0,17,7,0,26,291,5,0,1,0,07:46:54,Bug,None,265
77,Swift Swim,0,7,0,5,2023-12-01,7,0,4,96,70,1,0,Dragon,18,0,23,0,0,None,2,4,312998629,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,2416677062,4,0,none,0,False,59458,9,0,27,9,0,13,296,7,0,5,0,07:47:07,Water,Grass,270
123,Rain Dish,1,8,0,29,2023-12-01,7,0,0,96,70,1,0,Fire,17,0,19,0,0,None,2,4,553681554,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,2746017969,4,0,none,0,False,41874,9,0,26,8,0,19,296,8,0,30,0,07:47:20,Water,Grass,270
72,Shield Dust,0,8,0,24,2023-12-01,7,0,11,27,70,1,0,Rock,15,0,6,0,0,None,2,3,1396509388,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3515965679,4,0,none,0,False,23025,6,0,23,5,0,6,291,6,0,2,0,07:47:32,Bug,None,265
90,Shield Dust,0,8,0,31,2023-12-01,7,0,18,27,70,1,0,Rock,16,0,16,0,0,None,2,3,1114639548,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3235669663,4,0,none,0,False,20172,5,0,3,7,0,14,291,6,0,8,0,07:47:46,Bug,None,265
65,Pickup,0,6,0,0,2023-12-01,7,0,14,27,70,1,0,Ground,15,0,8,0,0,None,2,3,4079452197,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,1904994822,4,0,none,0,False,29442,6,0,1,8,0,18,289,8,0,24,0,07:48:03,Normal,None,263
109,Synchronize,0,8,0,27,2023-12-01,7,0,2,80,35,1,0,Dragon,16,0,9,0,0,None,2,4,2755247401,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,647354122,4,0,none,0,False,6416,9,0,11,9,0,31,393,8,0,29,0,07:48:16,Psychic,None,280
106,Shield Dust,0,7,0,24,2023-12-01,7,0,1,27,70,1,0,Fire,16,0,30,0,0,None,2,3,2496776492,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,377332495,4,0,none,0,False,24061,6,0,26,7,0,11,291,6,0,14,0,07:48:28,Bug,None,265
77,Pickup,0,6,0,5,2023-12-01,7,0,14,27,70,1,0,Fire,15,0,15,0,0,None,2,3,3085169665,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,894410274,4,0,none,0,False,17378,7,0,18,8,0,21,289,8,0,4,0,07:48:42,Normal,None,263
91,Swift Swim,0,6,0,8,2023-12-01,7,0,24,57,70,1,0,Steel,15,0,10,0,0,None,2,3,464174771,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,2567361680,4,0,none,0,False,42265,7,0,6,8,0,25,296,7,0,18,0,07:48:55,Water,Grass,270
131,Pickup,0,7,0,17,2023-12-01,8,0,26,27,70,1,139,Rock,15,0,21,0,0,Oran Berry,2,3,3360227670,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,1256549237,4,0,none,0,False,51487,7,0,31,8,0,22,289,9,0,14,0,07:49:07,Normal,None,263
145,Shield Dust,0,8,0,30,2023-12-01,6,0,27,27,70,1,0,Dragon,16,0,25,0,0,None,2,3,4061723497,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1890881866,4,0,none,0,False,2417,6,0,15,7,0,27,291,6,0,21,0,07:49:19,Bug,None,265
121,Run Away,0,9,0,31,2023-12-01,6,0,9,27,70,1,135,Dragon,15,0,28,0,0,Pecha Berry,2,3,720840102,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2824556421,4,0,none,0,False,3921,7,0,9,7,0,17,287,7,0,27,0,07:49:35,Dark,None,261
80,Shield Dust,0,8,0,11,2023-12-01,7,0,5,27,70,1,0,Steel,16,0,30,0,0,None,2,3,3091932894,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,988237053,4,0,none,0,False,40597,5,0,19,6,0,0,291,6,0,15,0,07:49:48,Bug,None,265
79,Run Away,0,8,0,7,2023-12-01,7,0,6,27,70,1,0,Fighting,15,0,24,0,0,None,2,3,537033686,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2729316853,4,0,none,0,False,23508,5,0,0,7,0,14,287,7,0,28,0,07:50:00,Dark,None,261
