IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
157,Rain Dish,1,7,0,31,04/12/2023,7,0,25,57,70,1,0,Electric,16,0,23,0,0,None,2,3,1781526322,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,3900933393,4,0,none,0,FALSE,34077,8,0,24,8,0,31,296,7,0,23,0,11:37:26,Water,Grass,270
98,Run Away,0,8,0,12,04/12/2023,7,0,5,27,70,1,0,Flying,15,0,29,0,0,None,2,3,1973334804,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,4147304759,4,0,none,0,FALSE,50826,7,0,16,6,0,18,287,7,0,18,0,11:37:38,Dark,None,261
98,Run Away,0,10,0,19,04/12/2023,8,0,31,64,70,1,0,Water,17,0,11,0,0,None,2,4,1777984617,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,3948252746,4,0,none,0,FALSE,36240,8,0,20,7,0,7,287,8,0,10,0,11:37:51,Dark,None,261
97,Run Away,0,9,0,14,04/12/2023,9,0,31,64,70,1,0,Bug,17,0,23,0,0,None,2,4,2787863244,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,612827375,4,0,none,0,FALSE,52455,8,0,23,7,0,6,287,7,0,0,0,11:38:04,Dark,None,261
103,Shield Dust,0,8,0,12,04/12/2023,7,0,13,27,70,1,0,Fire,15,0,3,0,0,None,2,3,3757148956,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1566433599,4,0,none,0,FALSE,21741,6,0,16,7,0,31,291,7,0,28,0,11:38:16,Bug,None,265
124,Run Away,0,10,0,21,04/12/2023,9,0,30,64,70,1,0,Ice,17,0,24,0,0,None,2,4,2090757523,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,4264691632,4,0,none,0,FALSE,4365,7,0,7,8,0,29,287,7,0,13,0,11:38:29,Dark,None,261
101,Pickup,0,6,0,1,04/12/2023,6,0,10,27,70,1,0,Ghost,15,0,10,0,0,None,2,3,3929965973,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,1754460086,4,0,none,0,FALSE,28587,7,0,25,8,0,24,289,9,0,31,0,11:38:41,Normal,None,263
67,Shield Dust,0,7,0,6,04/12/2023,7,0,5,27,70,1,0,Psychic,16,0,18,0,0,None,2,3,3380719623,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1261296164,4,0,none,0,FALSE,31110,6,0,9,6,0,15,291,6,0,14,0,11:38:54,Bug,None,265
127,Shield Dust,0,9,0,28,04/12/2023,8,0,22,64,70,1,0,Bug,18,0,31,0,0,None,2,4,2575871456,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,455395267,4,0,none,0,FALSE,13416,7,0,15,7,0,0,291,6,0,31,0,11:39:07,Bug,None,265
94,Pickup,0,8,0,18,04/12/2023,7,0,7,64,70,1,0,Dragon,17,0,8,0,0,None,2,4,2965648180,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,845699351,4,0,none,0,FALSE,33776,8,0,17,8,0,15,289,10,0,29,0,11:39:21,Normal,None,263
100,Rain Dish,1,8,0,17,04/12/2023,8,0,20,96,70,1,0,Grass,18,0,23,0,0,None,2,4,1480875304,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,3672651531,4,0,none,0,FALSE,1388,8,0,0,9,0,17,296,8,0,23,0,11:39:35,Water,Grass,270
105,Swift Swim,0,7,0,22,04/12/2023,7,0,9,57,70,1,0,Grass,15,0,6,0,0,None,2,3,352299259,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,2522071768,4,0,none,0,FALSE,48132,8,0,22,8,0,21,296,7,0,25,0,11:39:48,Water,Grass,270
101,Shield Dust,0,7,0,0,04/12/2023,8,0,30,27,70,1,0,Fighting,16,0,25,0,0,None,2,3,2713632502,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,588436693,4,0,none,0,FALSE,8008,6,0,0,7,0,26,291,6,0,20,0,11:40:00,Bug,None,265
97,Shield Dust,0,9,0,20,04/12/2023,8,0,9,64,70,1,0,Dragon,18,0,21,0,0,None,2,4,459740483,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,2580250464,4,0,none,0,FALSE,3620,7,0,23,6,0,5,291,7,0,19,0,11:40:13,Bug,None,265
118,Shield Dust,0,9,0,17,04/12/2023,8,0,29,64,70,1,0,Ground,17,0,5,0,0,None,2,4,730364961,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2837714434,4,0,none,0,FALSE,22441,6,0,6,7,0,30,291,7,0,31,0,11:40:26,Bug,None,265
33,Shield Dust,0,9,0,13,04/12/2023,7,0,3,64,70,1,0,Ice,17,0,3,0,0,None,2,4,556077910,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,2743695733,4,0,none,0,FALSE,12915,5,0,1,7,0,9,291,6,0,4,0,11:40:39,Bug,None,265
75,Shield Dust,0,8,0,27,04/12/2023,7,0,7,27,70,1,0,Dragon,15,0,6,0,0,None,2,3,2114169944,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,4239378043,4,0,none,0,FALSE,53851,6,0,5,6,0,3,291,7,0,27,0,11:40:53,Bug,None,265
93,Chlorophyll,0,8,0,27,04/12/2023,7,0,18,57,70,1,0,Rock,15,0,3,0,0,None,2,3,1448647463,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Lonely,0,2192337443,3572822276,4,0,none,0,FALSE,52607,7,0,13,6,0,6,299,7,0,26,0,11:41:10,Grass,None,273
114,Run Away,0,9,0,16,04/12/2023,8,0,7,64,70,1,0,Flying,17,0,27,0,0,None,2,4,3132783991,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,940971860,4,0,none,0,FALSE,51149,8,0,30,7,0,8,287,8,0,26,0,11:41:22,Dark,None,261
103,Pickup,0,8,0,19,04/12/2023,8,0,10,64,70,1,0,Rock,17,0,13,0,0,None,2,4,1703511234,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,3878022881,4,0,none,0,FALSE,57675,8,0,29,8,0,14,289,10,0,18,0,11:41:36,Normal,None,263
113,Run Away,0,8,0,29,04/12/2023,7,0,28,27,70,1,0,Electric,15,0,20,0,0,None,2,3,2776004966,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,668603205,4,0,none,0,FALSE,56336,6,0,5,7,0,25,287,7,0,6,0,11:41:50,Dark,None,261
