IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
116,Run Away,0,10,0,16,2023-10-25,8,0,28,64,70,1,0,Steel,17,0,23,0,0,None,2,4,2371283115,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,268075656,4,0,none,0,False,26109,8,0,24,7,0,5,287,8,0,20,0,23:16:50,Dark,None,261
96,Shield Dust,0,8,0,23,2023-10-25,7,0,25,27,70,1,0,Water,15,0,9,0,0,None,2,3,1670230508,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,3777092559,4,0,none,0,False,53857,6,0,18,5,0,3,291,6,0,18,0,23:17:03,Bug,None,265
70,Pickup,0,7,0,14,2023-10-25,9,0,30,64,70,1,0,Electric,17,0,4,0,0,None,2,4,492585577,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,2683316298,4,0,none,0,False,24373,6,0,3,8,0,11,289,10,0,8,0,23:17:16,Normal,None,263
114,Pickup,0,7,0,16,2023-10-25,7,0,13,27,70,1,0,Psychic,15,0,11,0,0,None,2,3,2822006473,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,714607850,4,0,none,0,False,52989,7,0,27,8,0,21,289,9,0,26,0,23:17:30,Normal,None,263
64,Shield Dust,0,8,0,5,2023-10-25,7,0,3,64,70,1,0,Psychic,17,0,2,0,0,None,2,4,1372661948,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3548201631,4,0,none,0,False,31085,6,0,3,8,0,31,291,7,0,20,0,23:17:44,Bug,None,265
106,Rain Dish,1,7,0,21,2023-10-25,7,0,11,57,70,1,0,Dark,15,0,17,0,0,None,2,3,2181214504,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,11459339,4,0,none,0,False,13098,7,0,13,7,0,31,296,7,0,13,0,23:17:56,Water,Grass,270
52,Shield Dust,0,6,0,4,2023-10-25,7,0,1,27,70,1,0,Flying,15,0,9,0,0,None,2,3,3753011885,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1562247310,4,0,none,0,False,46367,6,0,24,7,0,14,291,6,0,0,0,23:18:08,Bug,None,265
72,Shield Dust,0,9,0,26,2023-10-25,8,0,22,64,70,1,0,Ice,17,0,7,0,0,None,2,4,2595308137,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,404564042,4,0,none,0,False,55512,6,0,1,7,0,13,291,5,0,3,0,23:18:21,Bug,None,265
71,Shield Dust,0,8,0,6,2023-10-25,8,0,10,64,70,1,0,Fighting,18,0,31,0,0,None,2,4,2502296659,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,394948208,4,0,none,0,False,37237,5,0,8,7,0,2,291,7,0,14,0,23:18:34,Bug,None,265
76,Swift Swim,0,7,0,19,2023-10-25,6,0,17,57,70,1,0,Psychic,15,0,4,0,0,None,2,3,1090502797,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,3260263086,4,0,none,0,False,32882,7,0,15,8,0,17,296,6,0,4,0,23:18:48,Water,Grass,270
99,Run Away,0,9,0,31,2023-10-25,7,0,13,27,70,1,0,Steel,15,0,29,0,0,None,2,3,3968554413,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1848065934,4,0,none,0,False,47398,7,0,11,5,0,2,287,7,0,13,0,23:19:00,Dark,None,261
108,Swift Swim,0,7,0,30,2023-10-25,6,0,19,57,70,1,0,Fire,15,0,6,0,0,None,2,3,2110009277,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,4285023646,4,0,none,0,False,21113,8,0,20,8,0,21,296,7,0,12,0,23:19:12,Water,Grass,270
95,Pickup,0,7,0,3,2023-10-25,8,0,10,64,70,1,0,Ghost,17,0,20,0,0,None,2,4,607645405,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,2795209982,4,0,none,0,False,51946,8,0,15,9,0,20,289,9,0,27,0,23:19:24,Normal,None,263
101,Rain Dish,1,7,0,18,2023-10-25,5,0,5,57,70,1,0,Dragon,16,0,31,0,0,None,2,3,739844730,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2931116121,4,0,none,0,False,3683,7,0,5,8,0,31,296,7,0,11,0,23:19:36,Water,Grass,270
73,Shield Dust,0,8,0,12,2023-10-25,7,0,1,27,70,1,0,Bug,15,0,9,0,0,None,2,3,3981052243,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1877369712,4,0,none,0,False,58393,6,0,23,7,0,12,291,6,0,16,0,23:19:47,Bug,None,265
127,Run Away,0,9,0,13,2023-10-25,9,0,31,64,70,1,0,Electric,17,0,17,0,0,None,2,4,3276259008,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1105974499,4,0,none,0,False,32135,8,0,30,7,0,5,287,9,0,31,0,23:19:59,Dark,None,261
58,Swift Swim,0,8,0,15,2023-10-25,7,0,7,96,70,1,0,Ground,18,0,25,0,0,None,2,4,3029372241,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,909961074,4,0,none,0,False,14785,8,0,2,9,0,4,296,7,0,5,0,23:20:12,Water,Grass,270
63,Run Away,0,8,0,4,2023-10-25,7,0,9,27,70,1,0,Ground,15,0,3,0,0,None,2,3,471834542,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2662593933,4,0,none,0,False,33713,6,0,22,7,0,24,287,7,0,1,0,23:20:25,Dark,None,261
77,Run Away,0,8,0,11,2023-10-25,7,0,3,64,70,1,0,Bug,18,0,30,0,0,None,2,4,842345728,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2962835235,4,0,none,0,False,7989,8,0,19,7,0,8,287,8,0,6,0,23:20:39,Dark,None,261
101,Shield Dust,0,9,0,18,2023-10-25,8,0,19,64,70,1,0,Bug,18,0,23,0,0,None,2,4,2495044739,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,370882208,4,0,none,0,False,51252,6,0,17,7,0,14,291,7,0,10,0,23:20:51,Bug,None,265
83,Rain Dish,1,7,0,7,2023-10-25,7,0,25,96,70,1,0,Flying,18,0,23,0,0,None,2,4,2209704064,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,18416291,4,0,none,0,False,60213,8,0,12,9,0,14,296,7,0,2,0,23:21:03,Water,Grass,270
91,Pickup,0,6,0,0,2023-10-25,8,0,21,27,70,1,0,Bug,15,0,9,0,0,None,2,3,3786125572,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,1661459239,4,0,none,0,False,20655,7,0,17,7,0,30,289,9,0,14,0,23:21:17,Normal,None,263
97,Shield Dust,0,6,0,3,2023-10-25,7,0,23,27,70,1,0,Bug,15,0,6,0,0,None,2,3,3382000330,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1262047465,4,0,none,0,False,62303,6,0,25,7,0,16,291,6,0,24,0,23:21:34,Bug,None,265
72,Run Away,0,8,0,7,2023-10-25,6,0,10,27,70,1,0,Fire,15,0,10,0,0,None,2,3,2760469661,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,639960766,4,0,none,0,False,51220,6,0,2,7,0,25,287,7,0,18,0,23:21:51,Dark,None,261
92,Shield Dust,0,8,0,8,2023-10-25,7,0,16,64,70,1,0,Water,18,0,14,0,0,None,2,4,3704076488,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1584124651,4,0,none,0,False,25615,7,0,16,7,0,11,291,7,0,27,0,23:22:04,Bug,None,265
58,Shield Dust,0,7,0,8,2023-10-25,8,0,15,64,70,1,0,Ghost,17,0,5,0,0,None,2,4,2652090751,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,482335580,4,0,none,0,False,12140,6,0,1,7,0,2,291,7,0,27,0,23:22:17,Bug,None,265
120,Shield Dust,0,8,0,12,2023-10-25,7,0,24,27,70,1,0,Poison,16,0,31,0,0,None,2,3,2793420199,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,606887812,4,0,none,0,False,37671,7,0,28,7,0,18,291,6,0,7,0,23:22:29,Bug,None,265
102,Run Away,0,8,0,20,2023-10-25,7,0,1,27,70,1,0,Fire,15,0,22,0,0,None,2,3,3107049016,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1000186907,4,0,none,0,False,30473,6,0,6,7,0,25,287,6,0,28,0,23:22:42,Dark,None,261
87,Pickup,0,6,0,20,2023-10-25,8,0,20,27,70,1,0,Electric,15,0,1,0,0,None,2,3,3762760654,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1659585005,4,0,none,0,False,52105,7,0,25,7,0,3,289,9,0,18,0,23:22:56,Normal,None,263
85,Shield Dust,0,9,0,24,2023-10-25,8,0,7,64,70,1,0,Grass,18,0,14,0,0,None,2,4,4063561351,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1889103012,4,0,none,0,False,62642,7,0,14,7,0,5,291,7,0,21,0,23:23:10,Bug,None,265
119,Run Away,0,8,0,9,2023-10-25,7,0,28,27,70,1,0,Fire,16,0,31,0,0,None,2,3,1692158414,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3866108909,4,0,none,0,False,11538,7,0,22,6,0,29,287,7,0,0,0,23:23:22,Dark,None,261
129,Shield Dust,0,7,0,28,2023-10-25,7,0,16,27,70,1,0,Flying,16,0,30,0,0,None,2,3,2671717495,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,496191060,4,0,none,0,False,45896,6,0,20,6,0,4,291,7,0,31,0,23:23:34,Bug,None,265
105,Run Away,0,8,0,5,2023-10-25,7,0,23,27,70,1,0,Flying,15,0,15,0,0,None,2,3,4140030171,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,1953477368,4,0,none,0,False,11800,7,0,26,7,0,18,287,7,0,18,0,23:23:47,Dark,None,261
45,Run Away,0,8,0,3,2023-10-25,6,0,1,27,70,1,0,Ground,15,0,2,0,0,None,2,3,912849360,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,3032781811,4,0,none,0,False,53176,7,0,28,7,0,10,287,7,0,1,0,23:24:00,Dark,None,261
64,Trace,1,7,0,0,2023-10-25,8,0,30,80,35,1,0,Fighting,16,0,4,0,0,None,2,4,3773077504,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,1648947747,4,0,none,0,False,30948,8,0,2,8,0,28,393,7,0,0,0,23:24:13,Psychic,None,280
73,Run Away,0,8,0,11,2023-10-25,7,0,9,27,70,1,0,Electric,15,0,11,0,0,None,2,3,1870362133,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3990297654,4,0,none,0,False,6510,6,0,0,6,0,31,287,7,0,11,0,23:24:27,Dark,None,261
127,Rain Dish,1,8,0,26,2023-10-25,7,0,10,96,70,1,0,Ice,18,0,24,0,0,None,2,4,2430229962,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,309737449,4,0,none,0,False,52496,9,0,27,9,0,15,296,8,0,25,0,23:24:40,Water,Grass,270
92,Shield Dust,0,8,0,30,2023-10-25,6,0,10,27,70,1,0,Ice,15,0,7,0,0,None,2,3,3251272921,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1130764026,4,0,none,0,False,48403,6,0,3,7,0,17,291,6,0,25,0,23:24:52,Bug,None,265
84,Rain Dish,1,7,0,0,2023-10-25,8,0,31,96,70,1,0,Flying,17,0,7,0,0,None,2,4,1549173992,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,3740987083,4,0,none,0,False,55486,7,0,10,9,0,6,296,8,0,30,0,23:25:06,Water,Grass,270
83,Shield Dust,0,7,0,8,2023-10-25,7,0,2,27,70,1,0,Water,16,0,23,0,0,None,2,3,1693049309,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3863317502,4,0,none,0,False,34100,6,0,4,7,0,23,291,5,0,23,0,23:25:22,Bug,None,265
64,Shield Dust,0,6,0,6,2023-10-25,7,0,10,27,70,1,0,Electric,16,0,14,0,0,None,2,3,1170855531,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,3345333320,4,0,none,0,False,37794,6,0,11,7,0,17,291,6,0,6,0,23:25:35,Bug,None,265
79,Pickup,0,7,0,8,2023-10-25,7,0,13,27,70,1,139,Ground,15,0,7,0,0,Oran Berry,2,3,2662308120,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,470020923,4,0,none,0,False,1975,6,0,30,7,0,16,289,8,0,5,0,23:25:47,Normal,None,263
38,Run Away,0,9,0,4,2023-10-25,8,0,8,64,70,1,0,Steel,17,0,7,0,0,None,2,4,1248982083,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,3369967200,4,0,none,0,False,48690,7,0,2,7,0,13,287,7,0,4,0,23:25:59,Dark,None,261
