IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
90,Shield Dust,0,8,0,4,2023-12-23,8,0,28,64,70,1,0,Water,18,0,10,0,0,None,2,4,3061685923,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,886174848,4,0,none,0,False,10462,6,0,28,7,0,11,291,6,0,9,0,14:43:38,Bug,None,265
113,Swift Swim,0,8,0,22,2023-12-23,8,0,31,96,70,1,0,Ground,17,0,13,0,0,None,2,4,1710756107,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3881073448,4,0,none,0,False,29939,8,0,30,9,0,16,296,7,0,1,0,14:43:52,Water,Grass,270
40,Shield Dust,0,7,0,7,2023-12-23,6,0,2,27,70,1,0,Ice,15,0,4,0,0,None,2,3,3514893397,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1395486326,4,0,none,0,False,54740,6,0,3,6,0,5,291,6,0,19,0,14:44:04,Bug,None,265
76,Shield Dust,0,9,0,16,2023-12-23,7,0,6,64,70,1,0,Electric,17,0,4,0,0,None,2,4,3746057326,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1575233101,4,0,none,0,False,37670,7,0,11,8,0,27,291,7,0,12,0,14:44:16,Bug,None,265
102,Shield Dust,0,8,0,14,2023-12-23,7,0,25,27,70,1,0,Rock,16,0,18,0,0,None,2,3,401160844,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2504347823,4,0,none,0,False,11621,5,0,9,7,0,12,291,6,0,24,0,14:44:32,Bug,None,265
61,Swift Swim,0,6,0,6,2023-12-23,7,0,3,96,70,1,0,Ground,17,0,3,0,0,None,2,4,3176371399,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1073741540,4,0,none,0,False,10644,8,0,18,9,0,20,296,7,0,11,0,14:44:45,Water,Grass,270
100,Rain Dish,1,7,0,13,2023-12-23,8,0,17,96,70,1,0,Psychic,17,0,18,0,0,None,2,4,1056931540,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,3159561463,4,0,none,0,False,16427,8,0,25,9,0,23,296,7,0,4,0,14:44:58,Water,Grass,270
101,Synchronize,0,7,0,9,2023-12-23,8,0,29,80,35,1,0,Flying,17,0,19,0,0,None,2,4,2820175269,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,716447622,4,0,none,0,False,56765,8,0,0,8,0,22,393,8,0,22,0,14:45:10,Psychic,None,280
50,Rain Dish,1,7,0,5,2023-12-23,8,0,21,96,70,1,0,Grass,17,0,6,0,0,None,2,4,2190666726,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,4096453,4,0,none,0,False,26996,7,0,10,9,0,7,296,7,0,1,0,14:45:25,Water,Grass,270
103,Rain Dish,1,7,0,28,2023-12-23,6,0,4,57,70,1,0,Flying,15,0,8,0,0,None,2,3,533708306,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,2640565297,4,0,none,0,False,41437,8,0,24,8,0,12,296,6,0,27,0,14:45:37,Water,Grass,270
