IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
71,Run Away,0,9,0,27,2024-03-22,7,0,10,27,70,1,0,Ghost,15,0,12,0,0,None,2,3,1155100291,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,3329557664,4,0,none,0,False,10842,6,0,3,6,0,12,287,7,0,7,0,08:06:11,Dark,None,261
134,Shield Dust,0,8,0,23,2024-03-22,7,0,25,27,70,1,0,Bug,16,0,17,0,0,None,2,3,1199040889,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3319497562,4,0,none,0,False,44558,6,0,13,7,0,26,291,7,0,30,0,08:06:26,Bug,None,265
109,Run Away,0,8,0,19,2024-03-22,7,0,30,27,70,1,0,Fighting,15,0,10,0,0,None,2,3,1198666581,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,3319683446,4,0,none,0,False,29735,7,0,18,7,0,28,287,7,0,4,0,08:06:39,Dark,None,261
119,Run Away,0,8,0,15,2024-03-22,8,0,31,27,70,1,0,Water,15,0,12,0,0,None,2,3,3341098912,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,1166636419,4,0,none,0,False,55429,7,0,26,6,0,9,287,7,0,26,0,08:06:53,Dark,None,261
94,Pickup,0,6,0,22,2024-03-22,8,0,24,27,70,1,0,Fighting,15,0,8,0,0,None,2,3,1303874371,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3474710880,4,0,none,0,False,50932,6,0,0,8,0,24,289,9,0,16,0,08:07:06,Normal,None,263
80,Shield Dust,0,7,0,16,2024-03-22,7,0,22,27,70,1,0,Electric,15,0,6,0,0,None,2,3,4099985198,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1993123085,4,0,none,0,False,15182,6,0,1,7,0,7,291,7,0,28,0,08:07:19,Bug,None,265
85,Run Away,0,8,0,6,2024-03-22,6,0,6,27,70,1,0,Fighting,15,0,3,0,0,None,2,3,386266372,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2510921511,4,0,none,0,False,57857,7,0,26,7,0,24,287,7,0,20,0,08:07:31,Dark,None,261
68,Swift Swim,0,7,0,21,2024-03-22,8,0,24,96,70,1,0,Psychic,17,0,17,0,0,None,2,4,1644386975,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,3769577660,4,0,none,0,False,14492,8,0,1,9,0,1,296,7,0,4,0,08:07:45,Water,Grass,270
77,Shield Dust,0,8,0,14,2024-03-22,7,0,1,27,70,1,0,Dragon,16,0,13,0,0,None,2,3,3332610513,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1141896178,4,0,none,0,False,24434,5,0,25,7,0,21,291,6,0,3,0,08:07:59,Bug,None,265
88,Shield Dust,0,8,0,12,2024-03-22,7,0,29,27,70,1,0,Flying,16,0,11,0,0,None,2,3,825667527,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3013264868,4,0,none,0,False,40689,6,0,4,7,0,28,291,6,0,4,0,08:08:12,Bug,None,265
