IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
133,Swift Swim,0,7,0,31,01/01/2024,7,0,19,57,70,1,0,Bug,16,0,22,0,0,None,2,3,3549332657,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,1361243794,4,0,none,0,FALSE,22335,7,0,7,7,0,28,296,7,0,26,0,19:04:39,Water,Grass,270
70,Shield Dust,0,8,0,13,01/01/2024,7,0,1,27,70,1,0,Water,16,0,17,0,0,None,2,3,355323253,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2541856598,4,0,none,0,FALSE,55384,5,0,12,7,0,7,291,6,0,20,0,19:04:51,Bug,None,265
85,Run Away,0,9,0,25,01/01/2024,8,0,31,27,70,1,0,Bug,15,0,0,0,0,None,2,3,1340445788,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3444178559,4,0,none,0,FALSE,56249,6,0,3,5,0,0,287,7,0,26,0,19:05:04,Dark,None,261
122,Pickup,0,8,0,30,01/01/2024,9,0,18,64,70,1,0,Rock,17,0,7,0,0,None,2,4,2575524766,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,456067517,4,0,none,0,FALSE,64029,8,0,25,8,0,12,289,9,0,30,0,19:05:16,Normal,None,263
89,Pickup,0,6,0,0,01/01/2024,8,0,31,27,70,1,0,Ghost,15,0,4,0,0,None,2,3,2373502783,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,265596188,4,0,none,0,FALSE,19015,6,0,15,8,0,18,289,9,0,21,0,19:05:29,Normal,None,263
70,Run Away,0,9,0,3,01/01/2024,7,0,3,64,70,1,0,Ground,17,0,17,0,0,None,2,4,178536574,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2282236509,4,0,none,0,FALSE,19162,7,0,12,7,0,22,287,8,0,13,0,19:05:43,Dark,None,261
66,Shield Dust,0,7,0,5,01/01/2024,6,0,11,27,70,1,0,Bug,16,0,25,0,0,None,2,3,875909388,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3063495471,4,0,none,0,FALSE,25913,6,0,5,7,0,8,291,6,0,12,0,19:05:57,Bug,None,265
97,Pickup,0,7,0,8,01/01/2024,8,0,13,64,70,1,0,Ghost,18,0,24,0,0,None,2,4,624506879,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2811583964,4,0,none,0,FALSE,4806,8,0,27,8,0,20,289,11,0,5,0,19:06:10,Normal,None,263
61,Run Away,0,9,0,0,01/01/2024,8,0,7,64,70,1,0,Ground,17,0,23,0,0,None,2,4,2620206228,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,511788727,4,0,none,0,FALSE,45241,7,0,2,8,0,24,287,7,0,5,0,19:06:22,Dark,None,261
131,Shield Dust,0,9,0,24,01/01/2024,8,0,13,64,70,1,0,Psychic,18,0,26,0,0,None,2,4,2435525297,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,327630994,4,0,none,0,FALSE,48026,7,0,29,6,0,11,291,7,0,28,0,19:06:34,Bug,None,265
