IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
85,Run Away,0,9,0,26,2024-03-07,7,0,12,27,70,1,0,Steel,15,0,16,0,0,None,2,3,906488515,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3031138528,4,0,none,0,False,56516,5,0,6,7,0,9,287,7,0,16,0,20:16:34,Dark,None,261
67,Shield Dust,0,8,0,8,2024-03-07,8,0,15,64,70,1,0,Fire,18,0,11,0,0,None,2,4,450916135,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,2555118852,4,0,none,0,False,30151,6,0,4,8,0,19,291,6,0,10,0,20:16:48,Bug,None,265
91,Early Bird,1,7,0,16,2024-03-07,8,0,8,57,70,1,0,Bug,16,0,29,0,0,None,2,3,819524794,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Hardy,0,2192337443,2993987225,4,0,none,0,False,50274,7,0,31,6,0,6,299,6,0,1,0,20:17:00,Grass,None,273
97,Shield Dust,0,8,0,15,2024-03-07,7,0,17,27,70,1,0,Ground,16,0,26,0,0,None,2,3,447037795,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,2550737728,4,0,none,0,False,23494,5,0,8,7,0,22,291,6,0,9,0,20:17:12,Bug,None,265
64,Pickup,0,6,0,0,2024-03-07,7,0,9,27,70,1,0,Flying,15,0,13,0,0,None,2,3,2936319016,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,766035467,4,0,none,0,False,812,7,0,30,7,0,10,289,7,0,2,0,20:17:26,Normal,None,263
101,Pickup,0,6,0,9,2024-03-07,7,0,13,27,70,1,0,Steel,15,0,19,0,0,None,2,3,429231934,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,2604262685,4,0,none,0,False,38571,7,0,21,8,0,28,289,8,0,11,0,20:17:38,Normal,None,263
98,Shield Dust,0,8,0,16,2024-03-07,7,0,22,27,70,1,0,Rock,16,0,25,0,0,None,2,3,3861823913,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,1686285194,4,0,none,0,False,10119,6,0,11,6,0,16,291,6,0,8,0,20:17:52,Bug,None,265
121,Pickup,0,7,0,18,2024-03-07,6,0,9,27,70,1,0,Psychic,16,0,24,0,0,None,2,3,718290303,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,2826721116,4,0,none,0,False,6063,7,0,25,8,0,31,289,9,0,14,0,20:18:07,Normal,None,263
116,Run Away,0,9,0,31,2024-03-07,7,0,4,27,70,1,0,Ice,15,0,26,0,0,None,2,3,1415524086,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3606267093,4,0,none,0,False,31401,7,0,29,7,0,25,287,7,0,1,0,20:18:19,Dark,None,261
66,Shield Dust,0,8,0,14,2024-03-07,7,0,16,27,70,1,0,Steel,15,0,7,0,0,None,2,3,3655721137,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1531546258,4,0,none,0,False,14676,5,0,0,6,0,3,291,6,0,26,0,20:18:34,Bug,None,265
