IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
96,Pickup,0,7,0,8,2023-10-08,9,0,23,64,70,1,0,Rock,18,0,30,0,0,None,2,4,2190611585,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,4095650,4,0,none,0,False,38419,8,0,25,8,0,4,289,10,0,6,0,22:52:04,Normal,None,263
60,Run Away,0,9,0,29,2023-10-08,8,0,8,64,70,1,0,Ghost,17,0,7,0,0,None,2,4,3476422153,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1301910570,4,0,none,0,False,12604,7,0,1,7,0,12,287,7,0,3,0,22:52:16,Dark,None,261
133,Swift Swim,0,8,0,26,2023-10-08,8,0,26,96,70,1,0,Ground,17,0,18,0,0,None,2,4,1839656267,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,4010444648,4,0,none,0,False,33005,7,0,17,11,0,26,296,8,0,20,0,22:52:30,Water,Grass,270
84,Rain Dish,1,7,0,26,2023-10-08,6,0,0,57,70,1,0,Fighting,16,0,26,0,0,None,2,3,1700381884,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,3891637919,4,0,none,0,False,41445,7,0,2,7,0,30,296,6,0,0,0,22:52:44,Water,Grass,270
87,Shield Dust,0,7,0,24,2023-10-08,7,0,29,27,70,1,0,Fire,16,0,23,0,0,None,2,3,563500462,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,2738503565,4,0,none,0,False,29752,6,0,2,6,0,1,291,6,0,8,0,22:52:56,Bug,None,265
102,Run Away,0,9,0,25,2023-10-08,7,0,31,27,70,1,0,Steel,15,0,18,0,0,None,2,3,832602104,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,3003913691,4,0,none,0,False,20056,7,0,11,6,0,0,287,7,0,17,0,22:53:09,Dark,None,261
61,Swift Swim,0,7,0,8,2023-10-08,7,0,4,96,70,1,0,Ground,18,0,24,0,0,None,2,4,1907654917,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,4078496550,4,0,none,0,False,61617,8,0,1,9,0,4,296,8,0,20,0,22:53:22,Water,Grass,270
93,Shield Dust,0,7,0,9,2023-10-08,7,0,8,27,70,1,0,Fire,16,0,25,0,0,None,2,3,2761712425,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,640682250,4,0,none,0,False,51125,6,0,26,7,0,7,291,6,0,18,0,22:53:36,Bug,None,265
59,Run Away,0,8,0,12,2023-10-08,7,0,20,27,70,1,0,Fighting,15,0,7,0,0,None,2,3,3193914220,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1022568783,4,0,none,0,False,64819,5,0,6,7,0,10,287,7,0,4,0,22:53:48,Dark,None,261
62,Shield Dust,0,6,0,9,2023-10-08,7,0,16,27,70,1,0,Psychic,15,0,3,0,0,None,2,3,621217900,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2813026895,4,0,none,0,False,11627,6,0,3,7,0,31,291,6,0,0,0,22:54:01,Bug,None,265
107,Shield Dust,0,8,0,21,2023-10-08,8,0,23,64,70,1,0,Dragon,18,0,12,0,0,None,2,4,3836835735,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1713184180,4,0,none,0,False,37670,7,0,29,8,0,17,291,6,0,5,0,22:54:13,Bug,None,265
118,Run Away,0,8,0,22,2023-10-08,7,0,5,27,70,1,0,Psychic,15,0,27,0,0,None,2,3,3850313259,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1741911048,4,0,none,0,False,64340,6,0,31,6,0,3,287,8,0,30,0,22:54:27,Dark,None,261
88,Shield Dust,0,8,0,18,2023-10-08,7,0,15,27,70,1,0,Flying,16,0,21,0,0,None,2,3,1321157649,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3423809074,4,0,none,0,False,2734,6,0,8,7,0,10,291,6,0,16,0,22:54:40,Bug,None,265
59,Shield Dust,0,9,0,29,2023-10-08,8,0,10,64,70,1,0,Poison,17,0,7,0,0,None,2,4,3427174058,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1324018825,4,0,none,0,False,19180,6,0,8,7,0,0,291,6,0,5,0,22:54:53,Bug,None,265
92,Rain Dish,1,7,0,31,2023-10-08,7,0,26,57,70,1,0,Rock,15,0,2,0,0,None,2,3,1502951582,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,3677967037,4,0,none,0,False,24843,7,0,5,8,0,18,296,7,0,10,0,22:55:05,Water,Grass,270
96,Run Away,0,8,0,16,2023-10-08,7,0,8,27,70,1,0,Rock,15,0,25,0,0,None,2,3,2521738448,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,350406387,4,0,none,0,False,15006,7,0,17,7,0,14,287,7,0,16,0,22:55:18,Dark,None,261
75,Rain Dish,1,8,0,23,2023-10-08,7,0,1,96,70,1,0,Flying,18,0,27,0,0,None,2,4,749757090,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,2921072769,4,0,none,0,False,19986,9,0,20,8,0,0,296,7,0,4,0,22:55:30,Water,Grass,270
103,Rain Dish,1,7,0,21,2023-10-08,5,0,0,57,70,1,0,Electric,16,0,30,0,0,None,2,3,3102724000,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,977511811,4,0,none,0,False,30543,8,0,27,8,0,23,296,6,0,2,0,22:55:47,Water,Grass,270
