IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
123,Run Away,0,8,0,18,2023-11-05,6,0,27,27,70,1,0,Bug,15,0,19,0,0,None,2,3,4147885469,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1972887486,4,0,none,0,False,17062,6,0,1,7,0,30,287,7,0,28,0,00:42:53,Dark,None,261
95,Pickup,0,7,0,12,2023-11-05,6,0,3,27,70,1,0,Ground,15,0,21,0,0,None,2,3,295392906,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,2469870761,4,0,none,0,False,18193,6,0,6,8,0,28,289,9,0,25,0,00:43:05,Normal,None,263
113,Pickup,0,7,0,19,2023-11-05,8,0,24,27,70,1,0,Grass,15,0,6,0,0,None,2,3,3475294287,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,1300800108,4,0,none,0,False,1899,6,0,18,8,0,29,289,9,0,17,0,00:43:18,Normal,None,263
89,Run Away,0,9,0,11,2023-11-05,7,0,23,64,70,1,0,Electric,17,0,19,0,0,None,2,4,3321906436,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1152134951,4,0,none,0,False,33540,8,0,18,7,0,7,287,8,0,11,0,00:43:30,Dark,None,261
117,Shield Dust,0,7,0,24,2023-11-05,7,0,29,27,70,1,0,Psychic,16,0,28,0,0,None,2,3,691759842,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,2878800065,4,0,none,0,False,17369,6,0,15,7,0,21,291,6,0,0,0,00:43:44,Bug,None,265
51,Pickup,0,6,0,8,2023-11-05,7,0,5,27,70,1,0,Fighting,15,0,4,0,0,None,2,3,1594057799,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3719237220,4,0,none,0,False,15172,6,0,2,8,0,30,289,8,0,2,0,00:43:57,Normal,None,263
121,Shield Dust,0,8,0,16,2023-11-05,7,0,25,27,70,1,0,Dragon,15,0,7,0,0,None,2,3,756235825,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2948551698,4,0,none,0,False,4898,5,0,17,7,0,29,291,7,0,27,0,00:44:09,Bug,None,265
105,Rain Dish,1,7,0,29,2023-11-05,7,0,11,57,70,1,0,Bug,16,0,24,0,0,None,2,3,3537050214,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,1350529093,4,0,none,0,False,51381,7,0,13,8,0,20,296,7,0,8,0,00:44:22,Water,Grass,270
99,Shield Dust,0,8,0,14,2023-11-05,7,0,10,27,70,1,0,Water,16,0,25,0,0,None,2,3,44410051,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2148126432,4,0,none,0,False,42598,6,0,10,7,0,13,291,6,0,27,0,00:44:37,Bug,None,265
84,Run Away,0,7,0,18,2023-11-05,7,0,22,27,70,1,0,Ice,15,0,17,0,0,None,2,3,1827162827,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3997442280,4,0,none,0,False,9763,6,0,3,7,0,15,287,7,0,9,0,00:44:50,Dark,None,261
103,Shield Dust,0,9,0,15,2023-11-05,8,0,19,64,70,1,0,Ground,18,0,24,0,0,None,2,4,2867792665,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,675504442,4,0,none,0,False,41462,6,0,4,7,0,14,291,6,0,27,0,00:45:02,Bug,None,265
134,Rain Dish,1,7,0,10,2023-11-05,8,0,30,96,70,1,0,Water,18,0,20,0,0,None,2,4,3393407976,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,1223631307,4,0,none,0,False,33195,9,0,26,9,0,23,296,7,0,25,0,00:45:14,Water,Grass,270
117,Run Away,0,8,0,20,2023-11-05,6,0,13,27,70,1,0,Psychic,15,0,22,0,0,None,2,3,2802880522,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,633141801,4,0,none,0,False,14106,7,0,17,7,0,29,287,7,0,16,0,00:48:23,Dark,None,261
90,Pickup,0,7,0,7,2023-11-05,6,0,11,27,70,1,0,Flying,15,0,4,0,0,None,2,3,3247419069,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,1126417566,4,0,none,0,False,28466,7,0,18,8,0,20,289,9,0,30,0,00:48:38,Normal,None,263
76,Rain Dish,1,8,0,21,2023-11-05,7,0,0,96,70,1,0,Fire,18,0,26,0,0,None,2,4,2109152724,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,4279990263,4,0,none,0,False,24675,7,0,14,9,0,5,296,7,0,10,0,00:48:51,Water,Grass,270
104,Pickup,0,6,0,6,2023-11-05,8,0,19,27,70,1,0,Poison,15,0,22,0,0,None,2,3,192964429,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2301365614,4,0,none,0,False,27853,6,0,6,7,0,30,289,9,0,21,0,00:49:04,Normal,None,263
102,Pickup,0,7,0,31,2023-11-05,7,0,15,27,70,1,0,Grass,15,0,0,0,0,None,2,3,3915707334,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1808308709,4,0,none,0,False,6818,7,0,10,7,0,23,289,9,0,23,0,00:49:19,Normal,None,263
111,Run Away,0,9,0,27,2023-11-05,7,0,22,27,70,1,0,Rock,15,0,3,0,0,None,2,3,1668838277,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3788773798,4,0,none,0,False,4349,6,0,15,7,0,24,287,7,0,20,0,00:49:31,Dark,None,261
118,Rain Dish,1,7,0,12,2023-11-05,7,0,21,57,70,1,0,Grass,16,0,27,0,0,None,2,3,1599027848,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3722662059,4,0,none,0,False,26055,7,0,18,7,0,27,296,7,0,13,0,00:49:44,Water,Grass,270
96,Pickup,0,7,0,0,2023-11-05,9,0,28,64,70,1,0,Ice,17,0,9,0,0,None,2,4,2520212500,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,345706039,4,0,none,0,False,61987,8,0,23,7,0,15,289,11,0,21,0,00:49:56,Normal,None,263
75,Pickup,0,7,0,9,2023-11-05,7,0,3,27,70,1,0,Flying,16,0,31,0,0,None,2,3,1493301267,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,3685585456,4,0,none,0,False,41234,6,0,0,7,0,4,289,9,0,28,0,00:50:09,Normal,None,263
107,Run Away,0,9,0,31,2023-11-05,7,0,23,27,70,1,0,Flying,15,0,7,0,0,None,2,3,3417601050,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,1226317369,4,0,none,0,False,49070,7,0,20,6,0,14,287,7,0,12,0,00:50:23,Dark,None,261
108,Shield Dust,0,8,0,29,2023-11-05,7,0,14,27,70,1,0,Psychic,16,0,17,0,0,None,2,3,26066184,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2200033067,4,0,none,0,False,48261,7,0,31,7,0,17,291,5,0,0,0,00:50:35,Bug,None,265
89,Run Away,0,8,0,20,2023-11-05,7,0,23,27,70,1,0,Bug,15,0,11,0,0,None,2,3,833023420,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3003811743,4,0,none,0,False,56346,7,0,13,7,0,16,287,7,0,6,0,00:50:49,Dark,None,261
54,Run Away,0,8,0,4,2023-11-05,6,0,7,27,70,1,135,Grass,15,0,13,0,0,Pecha Berry,2,3,2300765838,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,193891501,4,0,none,0,False,28588,7,0,22,7,0,7,287,7,0,1,0,00:51:01,Dark,None,261
130,Shield Dust,0,9,0,24,2023-11-05,8,0,25,64,70,1,0,Grass,18,0,27,0,0,None,2,4,1743439303,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3846615012,4,0,none,0,False,41517,6,0,0,8,0,23,291,7,0,31,0,00:51:13,Bug,None,265
96,Shield Dust,0,8,0,22,2023-11-05,7,0,4,27,70,1,0,Electric,16,0,24,0,0,None,2,3,3827783018,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1720401737,4,0,none,0,False,45389,6,0,23,7,0,23,291,6,0,0,0,00:51:26,Bug,None,265
97,Pickup,0,7,0,19,2023-11-05,7,0,14,27,70,1,0,Rock,16,0,27,0,0,None,2,3,2920384175,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,750644364,4,0,none,0,False,10430,7,0,13,6,0,4,289,9,0,20,0,00:51:38,Normal,None,263
93,Shield Dust,0,9,0,12,2023-11-05,7,0,11,64,70,1,0,Ghost,18,0,30,0,0,None,2,4,3986921540,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1863316071,4,0,none,0,False,30183,6,0,9,7,0,10,291,7,0,21,0,00:51:54,Bug,None,265
96,Pickup,0,7,0,9,2023-11-05,6,0,10,27,70,1,0,Fighting,15,0,19,0,0,None,2,3,658851690,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Gentle,0,2192337443,2783522121,4,0,none,0,False,24623,7,0,28,7,0,8,289,9,0,22,0,00:52:06,Normal,None,263
54,Shield Dust,0,8,0,14,2023-11-05,7,0,2,27,70,1,0,Poison,15,0,3,0,0,None,2,3,3736536427,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1545301832,4,0,none,0,False,56284,6,0,12,7,0,16,291,5,0,7,0,00:52:19,Bug,None,265
109,Rain Dish,1,7,0,11,2023-11-05,8,0,28,96,70,1,0,Grass,17,0,16,0,0,None,2,4,1927440682,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,4031644425,4,0,none,0,False,7112,8,0,6,10,0,31,296,8,0,17,0,00:52:31,Water,Grass,270
100,Pickup,0,7,0,22,2023-11-05,7,0,31,27,70,1,0,Rock,15,0,0,0,0,None,2,3,1018145067,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,3187917576,4,0,none,0,False,38276,6,0,5,8,0,28,289,9,0,14,0,00:52:43,Normal,None,263
34,Swift Swim,0,6,0,4,2023-11-05,7,0,17,57,70,1,0,Psychic,15,0,3,0,0,None,2,3,1725304723,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,3833226672,4,0,none,0,False,26949,7,0,5,8,0,1,296,5,0,4,0,00:52:55,Water,Grass,270
80,Pickup,0,7,0,16,2023-11-05,8,0,5,64,70,1,0,Poison,17,0,14,0,0,None,2,4,1854845628,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3961706655,4,0,none,0,False,56370,8,0,18,8,0,14,289,10,0,13,0,00:53:07,Normal,None,263
115,Trace,1,8,0,28,2023-11-05,7,0,8,80,35,1,0,Ice,17,0,20,0,0,None,2,4,604036038,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naive,0,2192337443,2796335589,4,0,none,0,False,65478,9,0,27,7,0,25,393,8,0,7,0,00:53:19,Psychic,None,280
92,Shield Dust,0,9,0,27,2023-11-05,7,0,2,64,70,1,0,Poison,18,0,16,0,0,None,2,4,3456053344,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1330862659,4,0,none,0,False,64927,7,0,30,6,0,10,291,6,0,7,0,00:53:34,Bug,None,265
103,Shield Dust,0,9,0,28,2023-11-05,7,0,2,64,70,1,0,Fighting,17,0,7,0,0,None,2,4,905154494,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3076515229,4,0,none,0,False,47693,7,0,22,7,0,18,291,7,0,26,0,00:53:47,Bug,None,265
126,Shield Dust,0,8,0,22,2023-11-05,7,0,6,27,70,1,0,Fighting,16,0,20,0,0,None,2,3,2754027940,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,646663047,4,0,none,0,False,34179,7,0,30,7,0,28,291,5,0,20,0,00:54:00,Bug,None,265
122,Pickup,0,7,0,27,2023-11-05,7,0,11,27,70,1,0,Steel,15,0,12,0,0,None,2,3,1462820410,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,3583816729,4,0,none,0,False,35082,7,0,27,7,0,24,289,9,0,21,0,00:54:12,Normal,None,263
111,Shield Dust,0,8,0,18,2023-11-05,6,0,5,27,70,1,0,Ghost,15,0,8,0,0,None,2,3,855169169,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,2958340786,4,0,none,0,False,60009,7,0,27,7,0,24,291,7,0,29,0,00:54:25,Bug,None,265
90,Shield Dust,0,8,0,22,2023-11-05,7,0,4,27,70,1,0,Rock,15,0,7,0,0,None,2,3,2848606733,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,728113198,4,0,none,0,False,58311,5,0,7,7,0,24,291,6,0,26,0,00:54:39,Bug,None,265
122,Run Away,0,8,0,12,2023-11-05,8,0,30,27,70,1,0,Poison,15,0,19,0,0,None,2,3,4002842956,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1815798639,4,0,none,0,False,26586,7,0,16,6,0,20,287,7,0,25,0,00:54:52,Dark,None,261
98,Rain Dish,1,7,0,7,2023-11-05,7,0,17,57,70,1,0,Ground,15,0,15,0,0,None,2,3,1268801956,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,3373009799,4,0,none,0,False,10756,7,0,16,8,0,18,296,7,0,25,0,00:55:05,Water,Grass,270
88,Rain Dish,1,6,0,1,2023-11-05,6,0,27,57,70,1,0,Psychic,15,0,4,0,0,None,2,3,3012596622,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,826079661,4,0,none,0,False,8222,8,0,21,8,0,21,296,7,0,14,0,00:55:18,Water,Grass,270
99,Swift Swim,0,7,0,18,2023-11-05,7,0,31,57,70,1,0,Psychic,15,0,0,0,0,None,2,3,1476137295,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3578821484,4,0,none,0,False,18099,8,0,21,7,0,11,296,7,0,18,0,00:55:31,Water,Grass,270
104,Run Away,0,8,0,19,2023-11-05,7,0,20,27,70,1,0,Grass,15,0,3,0,0,None,2,3,3388486671,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1263820332,4,0,none,0,False,65015,7,0,30,7,0,11,287,6,0,21,0,00:55:43,Dark,None,261
88,Swift Swim,0,7,0,19,2023-11-05,7,0,28,57,70,1,0,Fire,15,0,0,0,0,None,2,3,426014817,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,2613580354,4,0,none,0,False,24837,7,0,8,7,0,29,296,6,0,4,0,00:55:55,Water,Grass,270
118,Run Away,0,8,0,6,2023-11-05,7,0,25,27,70,1,0,Poison,15,0,24,0,0,None,2,3,1348830204,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,3536447967,4,0,none,0,False,54169,7,0,10,7,0,30,287,6,0,23,0,00:56:07,Dark,None,261
57,Shield Dust,0,7,0,15,2023-11-05,7,0,0,27,70,1,0,Ghost,16,0,14,0,0,None,2,3,2149791475,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,42949840,4,0,none,0,False,46800,6,0,21,6,0,4,291,6,0,3,0,00:56:20,Bug,None,265
67,Shield Dust,0,8,0,17,2023-11-05,7,0,0,27,70,1,0,Fire,15,0,5,0,0,None,2,3,3500089747,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1379093424,4,0,none,0,False,61708,6,0,14,6,0,3,291,7,0,28,0,00:56:33,Bug,None,265
77,Shield Dust,0,9,0,25,2023-11-05,8,0,9,64,70,1,0,Dragon,17,0,0,0,0,None,2,4,4127840128,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1957019043,4,0,none,0,False,8585,7,0,31,7,0,5,291,6,0,7,0,00:56:45,Bug,None,265
54,Shield Dust,0,8,0,23,2023-11-05,6,0,4,27,70,1,0,Rock,15,0,0,0,0,None,2,3,1680458254,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3867519021,4,0,none,0,False,42535,6,0,9,7,0,12,291,6,0,6,0,00:56:57,Bug,None,265
