IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
94,Rain Dish,1,5,0,5,2024-01-07,7,0,31,57,70,1,0,Psychic,15,0,0,0,0,None,2,3,603103560,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2707344235,4,0,none,0,False,33466,7,0,17,8,0,11,296,7,0,30,0,10:51:50,Water,Grass,270
83,Shield Dust,0,8,0,31,2024-01-07,7,0,5,27,70,1,0,Dragon,15,0,0,0,0,None,2,3,1844180567,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,4014447732,4,0,none,0,False,39868,6,0,21,7,0,15,291,5,0,11,0,10:52:05,Bug,None,265
111,Shield Dust,0,8,0,28,2024-01-07,7,0,11,27,70,1,0,Psychic,16,0,20,0,0,None,2,3,1458134463,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3561306012,4,0,none,0,False,2902,6,0,1,7,0,29,291,6,0,22,0,10:52:18,Bug,None,265
110,Rain Dish,1,6,0,14,2024-01-07,6,0,4,57,70,1,0,Steel,15,0,19,0,0,None,2,3,1343429672,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,3535762955,4,0,none,0,False,19515,8,0,20,8,0,25,296,7,0,28,0,10:52:30,Water,Grass,270
88,Pickup,0,7,0,12,2024-01-07,7,0,16,27,70,1,0,Water,15,0,10,0,0,None,2,3,2439220371,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,332392112,4,0,none,0,False,7664,7,0,10,7,0,17,289,9,0,23,0,10:52:43,Normal,None,263
101,Pickup,0,7,0,21,2024-01-07,7,0,14,27,70,1,0,Dragon,16,0,29,0,0,None,2,3,2306857889,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,198422914,4,0,none,0,False,21214,7,0,13,6,0,11,289,8,0,13,0,10:53:00,Normal,None,263
112,Rain Dish,1,6,0,23,2024-01-07,6,0,6,57,70,1,0,Rock,16,0,30,0,0,None,2,3,618785284,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2790096935,4,0,none,0,False,52965,8,0,27,8,0,16,296,7,0,10,0,10:53:13,Water,Grass,270
87,Run Away,0,9,0,27,2024-01-07,7,0,5,27,70,1,0,Steel,15,0,9,0,0,None,2,3,3190883935,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1016949884,4,0,none,0,False,47214,7,0,7,6,0,8,287,8,0,31,0,10:53:25,Dark,None,261
57,Pickup,0,6,0,5,2024-01-07,7,0,9,27,70,1,0,Ground,15,0,10,0,0,None,2,3,3353902792,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,1162089707,4,0,none,0,False,47392,6,0,4,7,0,16,289,7,0,13,0,10:53:37,Normal,None,263
95,Swift Swim,0,6,0,4,2024-01-07,6,0,28,57,70,1,0,Bug,16,0,23,0,0,None,2,3,2065729441,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,4186762626,4,0,none,0,False,64641,7,0,9,8,0,20,296,7,0,11,0,10:53:52,Water,Grass,270
