IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
81,Shield Dust,0,8,0,2,2024-04-02,7,0,22,64,70,1,0,Bug,18,0,17,0,0,None,2,4,4181327090,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2073401041,4,0,none,0,False,1483,7,0,13,7,0,8,291,7,0,19,0,12:44:41,Bug,None,265
93,Run Away,0,9,0,25,2024-04-02,7,0,19,27,70,1,0,Ice,15,0,13,0,0,None,2,3,1622233665,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3793565794,4,0,none,0,False,13040,7,0,9,6,0,13,287,7,0,14,0,12:44:53,Dark,None,261
108,Pickup,0,8,0,19,2024-04-02,9,0,23,64,70,1,0,Flying,17,0,22,0,0,None,2,4,996858708,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,3116806519,4,0,none,0,False,57406,7,0,12,8,0,26,289,10,0,6,0,12:45:05,Normal,None,263
83,Shield Dust,0,8,0,23,2024-04-02,7,0,2,27,70,1,0,Electric,16,0,10,0,0,None,2,3,1397756908,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,3522984399,4,0,none,0,False,16572,6,0,21,6,0,1,291,6,0,26,0,12:45:18,Bug,None,265
131,Run Away,0,11,0,31,2024-04-02,8,0,30,64,70,1,0,Poison,17,0,21,0,0,None,2,4,3197869998,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1010300301,4,0,none,0,False,8501,8,0,28,8,0,16,287,8,0,5,0,12:45:30,Dark,None,261
99,Shield Dust,0,9,0,21,2024-04-02,8,0,29,64,70,1,0,Bug,18,0,10,0,0,None,2,4,4105512531,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1981369456,4,0,none,0,False,53990,6,0,3,7,0,8,291,7,0,28,0,12:45:42,Bug,None,265
90,Shield Dust,0,9,0,11,2024-04-02,8,0,23,64,70,1,0,Bug,17,0,7,0,0,None,2,4,375964658,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2495916497,4,0,none,0,False,54682,7,0,17,7,0,8,291,6,0,24,0,12:45:56,Bug,None,265
114,Rain Dish,1,7,0,29,2024-04-02,7,0,30,57,70,1,0,Rock,16,0,20,0,0,None,2,3,1739868334,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3843564173,4,0,none,0,False,12058,6,0,5,8,0,28,296,6,0,2,0,12:46:09,Water,Grass,270
89,Shield Dust,0,8,0,22,2024-04-02,7,0,21,27,70,1,0,Ghost,15,0,6,0,0,None,2,3,3211681370,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1036137593,4,0,none,0,False,57652,6,0,13,7,0,18,291,6,0,9,0,12:46:21,Bug,None,265
114,Shield Dust,0,7,0,7,2024-04-02,7,0,13,27,70,1,0,Steel,16,0,22,0,0,None,2,3,1620556586,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,3795570953,4,0,none,0,False,56253,6,0,31,7,0,16,291,6,0,25,0,12:46:33,Bug,None,265
65,Shield Dust,0,8,0,7,2024-04-02,8,0,9,64,70,1,0,Steel,18,0,21,0,0,None,2,4,3285980501,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1097891702,4,0,none,0,False,54921,7,0,23,7,0,4,291,5,0,1,0,12:46:48,Bug,None,265
72,Run Away,0,9,0,25,2024-04-02,6,0,12,27,70,1,0,Ghost,15,0,7,0,0,None,2,3,3684352870,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1496754501,4,0,none,0,False,6396,6,0,3,6,0,4,287,7,0,21,0,12:47:02,Dark,None,261
79,Run Away,0,8,0,1,2024-04-02,7,0,30,27,70,1,0,Dragon,15,0,5,0,0,None,2,3,1205889618,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3310092401,4,0,none,0,False,11698,7,0,17,7,0,25,287,7,0,1,0,12:47:14,Dark,None,261
131,Shield Dust,0,9,0,19,2024-04-02,8,0,28,64,70,1,0,Poison,18,0,23,0,0,None,2,4,2236610912,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,132354883,4,0,none,0,False,31791,6,0,26,8,0,24,291,7,0,11,0,12:47:30,Bug,None,265
98,Pickup,0,6,0,0,2024-04-02,8,0,19,27,70,1,0,Flying,15,0,23,0,0,None,2,3,723965391,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,2844442604,4,0,none,0,False,65257,7,0,30,7,0,26,289,8,0,0,0,12:47:43,Normal,None,263
111,Chlorophyll,0,8,0,20,2024-04-02,7,0,15,57,70,1,0,Ghost,15,0,16,0,0,None,2,3,2911741769,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Lonely,0,2192337443,790744426,4,0,none,0,False,2756,7,0,25,7,0,22,299,7,0,13,0,12:47:55,Grass,None,273
89,Swift Swim,0,7,0,17,2024-04-02,7,0,16,57,70,1,0,Dragon,16,0,31,0,0,None,2,3,1875866581,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,3982694902,4,0,none,0,False,7194,7,0,3,8,0,3,296,6,0,19,0,12:48:08,Water,Grass,270
85,Run Away,0,9,0,4,2024-04-02,7,0,14,64,70,1,0,Bug,17,0,19,0,0,None,2,4,2299672005,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,197025766,4,0,none,0,False,48343,8,0,31,7,0,12,287,8,0,5,0,12:48:20,Dark,None,261
91,Run Away,0,8,0,10,2024-04-02,7,0,18,27,70,1,135,Water,15,0,21,0,0,Pecha Berry,2,3,1435205598,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3609662973,4,0,none,0,False,10837,6,0,20,7,0,19,287,7,0,3,0,12:48:34,Dark,None,261
131,Shield Dust,0,8,0,9,2024-04-02,7,0,16,64,70,1,0,Poison,18,0,17,0,0,None,2,4,720910832,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2824098771,4,0,none,0,False,4872,7,0,30,8,0,30,291,7,0,29,0,12:48:47,Bug,None,265
115,Shield Dust,0,9,0,30,2024-04-02,8,0,29,64,70,1,0,Grass,17,0,6,0,0,None,2,4,3924118506,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1799954889,4,0,none,0,False,41487,7,0,20,7,0,19,291,7,0,11,0,12:48:59,Bug,None,265
76,Pickup,0,7,0,27,2024-04-02,7,0,20,27,70,1,0,Ghost,15,0,7,0,0,None,2,3,3684571284,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,1496478391,4,0,none,0,False,49930,7,0,15,7,0,2,289,8,0,5,0,12:49:11,Normal,None,263
126,Trace,1,8,0,31,2024-04-02,7,0,2,80,35,1,0,Ice,17,0,30,0,0,None,2,4,1043528044,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Relaxed,0,2192337443,3164509007,4,0,none,0,False,51038,9,0,25,8,0,19,393,7,0,19,0,12:49:25,Psychic,None,280
82,Chlorophyll,0,7,0,18,2024-04-02,8,0,21,57,70,1,0,Fire,15,0,6,0,0,None,2,3,199052147,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Jolly,0,2192337443,2305892688,4,0,none,0,False,16558,6,0,10,7,0,27,299,6,0,0,0,12:49:42,Grass,None,273
58,Trace,1,7,0,15,2024-04-02,6,0,2,80,35,1,0,Psychic,16,0,15,0,0,None,2,4,4221623176,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Lonely,0,2192337443,2030875051,4,0,none,0,False,8232,8,0,1,8,0,19,393,8,0,6,0,12:49:54,Psychic,None,280
111,Shield Dust,0,9,0,30,2024-04-02,8,0,26,64,70,1,0,Fighting,18,0,21,0,0,None,2,4,1601117603,301994751,0,18,13,107,12,Lilycove City,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,3720574848,15,163,infected,0,False,17100,6,0,14,7,0,8,291,7,0,12,0,12:50:10,Bug,None,265
