IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
94,Pickup,0,6,0,2,2023-10-18,7,0,21,27,70,1,0,Ghost,15,0,1,0,0,None,2,3,1466486194,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,3586434961,4,0,none,0,False,39642,7,0,25,8,0,18,289,9,0,27,0,10:57:04,Normal,None,263
50,Shield Dust,0,7,0,1,2023-10-18,6,0,7,27,70,1,0,Flying,15,0,8,0,0,None,2,3,2965131147,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,839919016,4,0,none,0,False,65335,6,0,20,6,0,0,291,6,0,14,0,10:57:18,Bug,None,265
76,Run Away,0,8,0,5,2023-10-18,6,0,18,27,70,1,0,Ghost,16,0,31,0,0,None,2,3,3238954029,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1134751246,4,0,none,0,False,17699,6,0,1,7,0,20,287,7,0,1,0,10:57:30,Dark,None,261
112,Pickup,0,7,0,9,2023-10-18,8,0,14,64,70,1,0,Grass,17,0,21,0,0,None,2,4,3855071132,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,1735122367,4,0,none,0,False,21083,8,0,28,8,0,17,289,9,0,23,0,10:57:44,Normal,None,263
86,Run Away,0,10,0,17,2023-10-18,7,0,1,64,70,1,0,Water,17,0,27,0,0,None,2,4,196350367,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2300083132,4,0,none,0,False,6699,8,0,26,7,0,9,287,7,0,6,0,10:57:57,Dark,None,261
82,Shield Dust,0,7,0,5,2023-10-18,6,0,24,27,70,1,0,Fighting,15,0,3,0,0,None,2,3,762096896,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2948646691,4,0,none,0,False,32876,6,0,6,7,0,18,291,6,0,26,0,10:58:08,Bug,None,265
68,Shield Dust,0,7,0,9,2023-10-18,7,0,3,27,70,1,0,Psychic,15,0,2,0,0,None,2,3,2956856812,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,848455631,4,0,none,0,False,48594,7,0,29,6,0,3,291,6,0,22,0,10:58:21,Bug,None,265
73,Synchronize,0,7,0,4,2023-10-18,7,0,9,80,35,1,0,Ghost,16,0,14,0,0,None,2,4,3326783315,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Serious,0,2192337443,1155974512,4,0,none,0,False,26905,8,0,9,8,0,28,393,8,0,9,0,10:58:33,Psychic,None,280
63,Shield Dust,0,7,0,7,2023-10-18,7,0,17,27,70,1,0,Steel,15,0,5,0,0,None,2,3,2892496497,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,785093714,4,0,none,0,False,21014,6,0,3,6,0,22,291,6,0,9,0,10:58:46,Bug,None,265
101,Synchronize,0,8,0,26,2023-10-18,7,0,13,80,35,1,0,Psychic,17,0,22,0,0,None,2,4,3899525975,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Adamant,0,2192337443,1791123828,4,0,none,0,False,58169,8,0,15,8,0,19,393,8,0,6,0,10:58:59,Psychic,None,280
85,Shield Dust,0,8,0,12,2023-10-18,6,0,28,27,70,1,0,Ground,16,0,28,0,0,None,2,3,3914012736,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,1810330211,4,0,none,0,False,61707,6,0,1,7,0,14,291,6,0,2,0,10:59:13,Bug,None,265
89,Synchronize,0,7,0,19,2023-10-18,8,0,30,80,35,1,0,Grass,16,0,14,0,0,None,2,4,2998948481,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naughty,0,2192337443,812398754,4,0,none,0,False,57409,9,0,10,7,0,13,393,8,0,3,0,10:59:25,Psychic,None,280
70,Rain Dish,1,6,0,1,2023-10-18,6,0,25,57,70,1,0,Ground,15,0,7,0,0,None,2,3,2561613846,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,436423221,4,0,none,0,False,47289,7,0,8,8,0,24,296,6,0,5,0,10:59:38,Water,Grass,270
90,Pickup,0,6,0,20,2023-10-18,7,0,5,27,70,1,0,Flying,15,0,5,0,0,None,2,3,1473156075,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3580033480,4,0,none,0,False,50213,7,0,22,8,0,24,289,9,0,14,0,10:59:51,Normal,None,263
116,Shield Dust,0,7,0,25,2023-10-18,7,0,8,27,70,1,0,Ice,16,0,30,0,0,None,2,3,1971148683,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,4157685160,4,0,none,0,False,8950,6,0,3,7,0,19,291,7,0,31,0,11:00:03,Bug,None,265
86,Pickup,0,7,0,15,2023-10-18,7,0,6,27,70,1,0,Psychic,15,0,15,0,0,None,2,3,1446153208,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,3567182299,4,0,none,0,False,56778,7,0,17,7,0,9,289,9,0,24,0,11:00:15,Normal,None,263
74,Run Away,0,7,0,15,2023-10-18,7,0,29,27,70,1,0,Flying,15,0,14,0,0,None,2,3,3084154856,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,897064395,4,0,none,0,False,49212,6,0,4,7,0,8,287,7,0,4,0,11:00:28,Dark,None,261
88,Shield Dust,0,7,0,3,2023-10-18,7,0,6,27,70,1,0,Fire,16,0,20,0,0,None,2,3,2186032054,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,14702997,4,0,none,0,False,45562,6,0,0,7,0,31,291,6,0,28,0,11:00:40,Bug,None,265
61,Shield Dust,0,9,0,23,2023-10-18,7,0,3,64,70,1,0,Electric,18,0,17,0,0,None,2,4,3472461138,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1280698225,4,0,none,0,False,17323,6,0,0,7,0,5,291,7,0,13,0,11:00:57,Bug,None,265
118,Shield Dust,0,8,0,22,2023-10-18,8,0,16,64,70,1,0,Electric,18,0,14,0,0,None,2,4,2174250649,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,53740730,4,0,none,0,False,61185,7,0,17,8,0,21,291,7,0,28,0,11:01:10,Bug,None,265
97,Synchronize,0,7,0,9,2023-10-18,8,0,31,80,35,1,0,Ice,16,0,15,0,0,None,2,4,4229319745,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Jolly,0,2192337443,2126128738,4,0,none,0,False,45143,7,0,5,9,0,31,393,8,0,6,0,11:01:22,Psychic,None,280
89,Rain Dish,1,7,0,5,2023-10-18,7,0,16,96,70,1,0,Fighting,18,0,24,0,0,None,2,4,2822418888,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,714529771,4,0,none,0,False,6642,8,0,10,9,0,8,296,8,0,26,0,11:01:34,Water,Grass,270
74,Shield Dust,0,8,0,5,2023-10-18,7,0,25,64,70,1,0,Dark,18,0,17,0,0,None,2,4,587741379,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2711900896,4,0,none,0,False,7115,6,0,9,8,0,15,291,6,0,3,0,11:01:45,Bug,None,265
98,Rain Dish,1,8,0,20,2023-10-18,7,0,10,96,70,1,0,Fighting,17,0,16,0,0,None,2,4,2511144368,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,385970067,4,0,none,0,False,36893,8,0,0,10,0,30,296,7,0,22,0,11:01:59,Water,Grass,270
117,Run Away,0,9,0,24,2023-10-18,8,0,29,64,70,1,0,Ghost,17,0,12,0,0,None,2,4,2137854662,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,4257315045,4,0,none,0,False,28075,8,0,23,8,0,28,287,7,0,1,0,11:02:11,Dark,None,261
100,Shield Dust,0,7,0,20,2023-10-18,7,0,22,27,70,1,0,Steel,16,0,23,0,0,None,2,3,3328673529,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1154215130,4,0,none,0,False,16542,6,0,8,7,0,15,291,6,0,12,0,11:02:23,Bug,None,265
105,Run Away,0,11,0,30,2023-10-18,8,0,24,64,70,1,0,Ground,17,0,12,0,0,None,2,4,1067994260,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3171165879,4,0,none,0,False,29500,7,0,9,7,0,20,287,8,0,10,0,11:02:35,Dark,None,261
62,Shield Dust,0,9,0,24,2023-10-18,7,0,23,64,70,1,0,Grass,17,0,3,0,0,None,2,4,3280242123,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1093201896,4,0,none,0,False,17999,6,0,6,7,0,3,291,6,0,3,0,11:02:48,Bug,None,265
93,Run Away,0,9,0,5,2023-10-18,8,0,25,64,70,1,0,Water,17,0,6,0,0,None,2,4,1060827043,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,3180758400,4,0,none,0,False,53401,7,0,4,8,0,27,287,8,0,26,0,11:03:01,Dark,None,261
99,Run Away,0,8,0,18,2023-10-18,7,0,13,27,70,1,0,Fighting,15,0,20,0,0,None,2,3,276227839,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2463796444,4,0,none,0,False,63113,6,0,6,6,0,16,287,7,0,26,0,11:03:13,Dark,None,261
82,Run Away,0,11,0,30,2023-10-18,8,0,17,64,70,1,0,Ghost,17,0,27,0,0,None,2,4,2624384113,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,515933778,4,0,none,0,False,28701,6,0,1,7,0,0,287,8,0,7,0,11:03:25,Dark,None,261
84,Run Away,0,10,0,16,2023-10-18,7,0,2,64,70,1,0,Poison,18,0,31,0,0,None,2,4,2586360463,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,411357356,4,0,none,0,False,8359,8,0,20,7,0,10,287,8,0,5,0,11:03:41,Dark,None,261
92,Shield Dust,0,7,0,9,2023-10-18,7,0,28,27,70,1,0,Poison,16,0,12,0,0,None,2,3,1970953495,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,4158011188,4,0,none,0,False,10349,5,0,18,6,0,6,291,6,0,19,0,11:03:54,Bug,None,265
79,Run Away,0,9,0,9,2023-10-18,8,0,5,64,70,1,0,Dragon,17,0,10,0,0,None,2,4,203948608,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,2391042147,4,0,none,0,False,3688,8,0,29,7,0,9,287,7,0,17,0,11:04:06,Dark,None,261
86,Pickup,0,8,0,16,2023-10-18,8,0,6,64,70,1,0,Ice,17,0,23,0,0,None,2,4,4018038852,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,1842479719,4,0,none,0,False,34618,7,0,1,7,0,13,289,10,0,27,0,11:04:19,Normal,None,263
80,Shield Dust,0,7,0,5,2023-10-18,7,0,19,27,70,1,0,Flying,16,0,30,0,0,None,2,3,3584661794,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1460007681,4,0,none,0,False,19595,6,0,12,7,0,12,291,6,0,2,0,11:04:32,Bug,None,265
104,Run Away,0,8,0,18,2023-10-18,7,0,7,27,70,1,0,Grass,15,0,13,0,0,None,2,3,3257071713,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1083085378,4,0,none,0,False,14915,6,0,22,7,0,23,287,7,0,21,0,11:04:44,Dark,None,261
96,Rain Dish,1,8,0,30,2023-10-18,6,0,1,96,70,1,0,Poison,17,0,2,0,0,None,2,4,481039476,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2650832471,4,0,none,0,False,2264,8,0,16,11,0,28,296,8,0,19,0,11:04:56,Water,Grass,270
91,Shield Dust,0,8,0,2,2023-10-18,8,0,9,64,70,1,0,Fighting,18,0,18,0,0,None,2,4,3344524976,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1173687443,4,0,none,0,False,41449,7,0,28,7,0,10,291,7,0,24,0,11:05:12,Bug,None,265
116,Shield Dust,0,8,0,14,2023-10-18,7,0,17,27,70,1,0,Psychic,16,0,27,0,0,None,2,3,929200447,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3050181404,4,0,none,0,False,20061,6,0,23,6,0,29,291,6,0,6,0,11:05:28,Bug,None,265
115,Shield Dust,0,8,0,0,2023-10-18,8,0,15,64,70,1,0,Bug,18,0,31,0,0,None,2,4,214769151,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2388752348,4,0,none,0,False,4402,6,0,27,8,0,26,291,7,0,16,0,11:05:43,Bug,None,265
79,Synchronize,0,7,0,17,2023-10-18,7,0,3,80,35,1,0,Water,17,0,26,0,0,None,2,4,3845564215,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Quiet,0,2192337443,1738198292,4,0,none,0,False,16897,9,0,10,8,0,9,393,7,0,14,0,11:05:57,Psychic,None,280
105,Shield Dust,0,8,0,31,2023-10-18,7,0,7,27,70,1,0,Electric,15,0,9,0,0,None,2,3,593723985,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,2714757234,4,0,none,0,False,41266,6,0,16,6,0,29,291,6,0,13,0,11:06:10,Bug,None,265
66,Shield Dust,0,8,0,3,2023-10-18,8,0,16,64,70,1,0,Ice,18,0,10,0,0,None,2,4,3691386281,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1588232074,4,0,none,0,False,51631,6,0,7,8,0,27,291,6,0,3,0,11:06:23,Bug,None,265
90,Shield Dust,0,8,0,20,2023-10-18,7,0,14,27,70,1,0,Rock,16,0,21,0,0,None,2,3,4048847299,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1945693152,4,0,none,0,False,28823,6,0,7,7,0,14,291,5,0,14,0,11:06:35,Bug,None,265
119,Shield Dust,0,8,0,29,2023-10-18,6,0,24,27,70,1,0,Fighting,15,0,8,0,0,None,2,3,1514103400,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3633514571,4,0,none,0,False,14423,6,0,22,7,0,10,291,6,0,26,0,11:06:48,Bug,None,265
67,Run Away,0,8,0,7,2023-10-18,7,0,12,27,70,1,0,Poison,15,0,3,0,0,None,2,3,3025717922,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,922001537,4,0,none,0,False,32506,7,0,22,6,0,4,287,7,0,19,0,11:07:00,Dark,None,261
79,Rain Dish,1,6,0,20,2023-10-18,7,0,15,57,70,1,0,Grass,16,0,30,0,0,None,2,3,472811856,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2659378035,4,0,none,0,False,38270,7,0,2,8,0,11,296,6,0,1,0,11:07:13,Water,Grass,270
101,Run Away,0,9,0,28,2023-10-18,7,0,22,27,70,1,0,Water,15,0,9,0,0,None,2,3,3190453386,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1015422633,4,0,none,0,False,51872,6,0,14,7,0,19,287,7,0,9,0,11:07:25,Dark,None,261
127,Run Away,0,10,0,22,2023-10-18,7,0,23,64,70,1,0,Bug,17,0,19,0,0,None,2,4,15891760,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2187204371,4,0,none,0,False,32194,8,0,27,8,0,16,287,8,0,20,0,11:07:39,Dark,None,261
91,Run Away,0,8,0,10,2023-10-18,8,0,25,64,70,1,0,Bug,17,0,15,0,0,None,2,4,943215060,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3130276855,4,0,none,0,False,27116,7,0,13,7,0,8,287,8,0,20,0,11:07:52,Dark,None,261
87,Run Away,0,8,0,0,2023-10-18,7,0,11,27,70,1,0,Fighting,15,0,22,0,0,None,2,3,3259955033,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1088593274,4,0,none,0,False,13591,6,0,2,7,0,24,287,7,0,28,0,11:08:04,Dark,None,261
54,Shield Dust,0,8,0,3,2023-10-18,7,0,4,64,70,1,0,Grass,18,0,11,0,0,None,2,4,2570494866,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,463129009,4,0,none,0,False,15012,7,0,20,7,0,15,291,6,0,1,0,11:08:18,Bug,None,265
111,Swift Swim,0,7,0,12,2023-10-18,7,0,7,96,70,1,0,Fighting,17,0,18,0,0,None,2,4,165649237,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,2339631478,4,0,none,0,False,37514,8,0,24,9,0,20,296,8,0,30,0,11:08:30,Water,Grass,270
97,Shield Dust,0,7,0,22,2023-10-18,7,0,25,27,70,1,0,Fighting,16,0,14,0,0,None,2,3,4265508836,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,2089948615,4,0,none,0,False,33242,6,0,2,7,0,14,291,6,0,20,0,11:08:43,Bug,None,265
72,Rain Dish,1,7,0,30,2023-10-18,7,0,10,57,70,1,0,Fighting,15,0,6,0,0,None,2,3,3773575716,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,1648384007,4,0,none,0,False,53960,7,0,16,8,0,2,296,6,0,8,0,11:08:58,Water,Grass,270
61,Shield Dust,0,8,0,20,2023-10-18,7,0,29,27,70,1,0,Fighting,15,0,0,0,0,None,2,3,695268777,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,2883362698,4,0,none,0,False,56537,5,0,6,6,0,6,291,6,0,0,0,11:09:10,Bug,None,265
85,Shield Dust,0,8,0,21,2023-10-18,7,0,10,27,70,1,0,Poison,16,0,11,0,0,None,2,3,4011243276,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1840962863,4,0,none,0,False,22554,5,0,6,6,0,6,291,7,0,31,0,11:09:23,Bug,None,265
89,Shield Dust,0,7,0,10,2023-10-18,7,0,18,27,70,1,0,Steel,16,0,22,0,0,None,2,3,918951391,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,3026878460,4,0,none,0,False,8985,6,0,14,7,0,21,291,6,0,4,0,11:09:35,Bug,None,265
62,Run Away,0,9,0,1,2023-10-18,7,0,10,64,70,1,0,Poison,17,0,12,0,0,None,2,4,2748272631,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,560145876,4,0,none,0,False,60472,8,0,16,7,0,6,287,8,0,17,0,11:09:48,Dark,None,261
77,Rain Dish,1,7,0,23,2023-10-18,7,0,8,57,70,1,0,Fire,15,0,5,0,0,None,2,3,199803388,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,2302979039,4,0,none,0,False,51732,7,0,8,7,0,27,296,6,0,6,0,11:10:02,Water,Grass,270
88,Shield Dust,0,7,0,3,2023-10-18,6,0,23,27,70,1,0,Water,15,0,7,0,0,None,2,3,3900689144,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1792254171,4,0,none,0,False,8839,7,0,28,7,0,19,291,6,0,8,0,11:10:15,Bug,None,265
104,Rain Dish,1,8,0,16,2023-10-18,7,0,28,96,70,1,0,Fighting,18,0,26,0,0,None,2,4,4122422856,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,1998275691,4,0,none,0,False,56319,8,0,14,9,0,8,296,7,0,12,0,11:10:29,Water,Grass,270
114,Early Bird,1,8,0,28,2023-10-18,8,0,28,57,70,1,0,Bug,15,0,6,0,0,None,2,3,2731037598,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Bashful,0,2192337443,543439293,4,0,none,0,False,61782,7,0,13,7,0,10,299,7,0,29,0,11:10:45,Grass,None,273
72,Run Away,0,8,0,24,2023-10-18,7,0,2,27,70,1,0,Water,15,0,10,0,0,None,2,3,3291797403,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1184415160,4,0,none,0,False,5039,7,0,16,6,0,5,287,7,0,15,0,11:10:57,Dark,None,261
83,Trace,1,6,0,10,2023-10-18,7,0,12,80,35,1,0,Fighting,17,0,29,0,0,None,2,4,1883533532,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,4075297535,4,0,none,0,False,152,9,0,10,8,0,18,393,8,0,4,0,11:11:10,Psychic,None,280
89,Run Away,0,9,0,25,2023-10-18,7,0,0,64,70,1,0,Rock,16,0,3,0,0,None,2,4,4048545619,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,1944292720,4,0,none,0,False,5660,8,0,23,7,0,12,287,8,0,26,0,11:11:24,Dark,None,261
105,Run Away,0,9,0,14,2023-10-18,8,0,25,64,70,1,0,Grass,17,0,6,0,0,None,2,4,133944506,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2237120153,4,0,none,0,False,54081,6,0,4,8,0,25,287,9,0,31,0,11:11:39,Dark,None,261
54,Shield Dust,0,8,0,26,2023-10-18,7,0,8,27,70,1,0,Rock,15,0,3,0,0,None,2,3,2108971469,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,4279776238,4,0,none,0,False,9337,5,0,9,6,0,0,291,6,0,8,0,11:11:52,Bug,None,265
