IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
93,Swift Swim,0,7,0,31,05/10/2023,7,0,8,57,70,1,0,Rock,16,0,21,0,0,None,2,3,1142186783,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,3333949756,4,0,none,0,FALSE,9995,7,0,13,8,0,4,296,7,0,16,0,13:41:48,Water,Grass,270
63,Shield Dust,0,8,0,2,05/10/2023,8,0,9,64,70,1,0,Ghost,18,0,12,0,0,None,2,4,2754550262,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,646149077,4,0,none,0,FALSE,48601,6,0,9,7,0,6,291,6,0,25,0,13:42:00,Bug,None,265
54,Shield Dust,0,9,0,18,05/10/2023,8,0,20,64,70,1,0,Steel,18,0,11,0,0,None,2,4,1418959415,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3594514452,4,0,none,0,FALSE,52900,6,0,0,7,0,5,291,5,0,0,0,13:42:16,Bug,None,265
46,Run Away,0,9,0,14,05/10/2023,7,0,15,64,70,1,0,Fire,16,0,0,0,0,None,2,4,2654145999,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,480208876,4,0,none,0,FALSE,37884,7,0,0,7,0,1,287,8,0,16,0,13:42:28,Dark,None,261
96,Shield Dust,0,9,0,23,05/10/2023,6,0,3,64,70,1,0,Steel,17,0,4,0,0,None,2,4,854679605,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2958887446,4,0,none,0,FALSE,21188,7,0,17,8,0,18,291,7,0,31,0,13:42:40,Bug,None,265
90,Pickup,0,6,0,1,05/10/2023,7,0,4,27,70,1,0,Grass,15,0,19,0,0,None,2,3,1024275091,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,3215022256,4,0,none,0,FALSE,3998,7,0,18,8,0,23,289,9,0,25,0,13:42:53,Normal,None,263
55,Shield Dust,0,8,0,4,05/10/2023,8,0,11,64,70,1,0,Psychic,17,0,6,0,0,None,2,4,1629543551,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3817649756,4,0,none,0,FALSE,48479,7,0,19,7,0,13,291,6,0,2,0,13:43:07,Bug,None,265
100,Swift Swim,0,7,0,0,05/10/2023,8,0,23,96,70,1,0,Flying,18,0,25,0,0,None,2,4,1940882429,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,4043565534,4,0,none,0,FALSE,61522,9,0,22,8,0,14,296,8,0,16,0,13:43:22,Water,Grass,270
85,Shield Dust,0,8,0,24,05/10/2023,7,0,11,27,70,1,0,Fire,15,0,9,0,0,None,2,3,3621532210,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1433425937,4,0,none,0,FALSE,58862,6,0,18,7,0,9,291,6,0,14,0,13:43:34,Bug,None,265
83,Run Away,0,8,0,5,05/10/2023,7,0,24,27,70,1,0,Electric,15,0,0,0,0,None,2,3,1765156356,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3952757799,4,0,none,0,FALSE,20274,7,0,7,7,0,27,287,7,0,20,0,13:43:49,Dark,None,261
