IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
129,Run Away,0,8,0,18,2023-10-25,7,0,23,27,70,1,0,Grass,15,0,16,0,0,None,2,3,2049889129,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,4169316682,4,0,none,0,False,43335,7,0,14,7,0,29,287,6,0,29,0,20:30:18,Dark,None,261
119,Trace,1,8,0,28,2023-10-25,7,0,9,80,35,1,0,Psychic,17,0,26,0,0,None,2,4,3655569500,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Brave,0,2192337443,1531968127,4,0,none,0,False,18879,9,0,13,8,0,19,393,8,0,24,0,20:30:31,Psychic,None,280
62,Shield Dust,0,7,0,7,2023-10-25,6,0,25,27,70,1,0,Psychic,15,0,0,0,0,None,2,3,906894609,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3030546226,4,0,none,0,False,11039,6,0,3,7,0,9,291,6,0,18,0,20:30:45,Bug,None,265
74,Shield Dust,0,8,0,9,2023-10-25,7,0,14,64,70,1,0,Fighting,18,0,23,0,0,None,2,4,206479696,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2397227891,4,0,none,0,False,44318,7,0,10,7,0,14,291,6,0,4,0,20:30:58,Bug,None,265
97,Rain Dish,1,7,0,7,2023-10-25,6,0,27,57,70,1,0,Steel,15,0,17,0,0,None,2,3,2621405022,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,512957821,4,0,none,0,False,60257,7,0,13,8,0,16,296,7,0,17,0,20:31:13,Water,Grass,270
91,Run Away,0,9,0,31,2023-10-25,6,0,2,27,70,1,0,Ghost,15,0,24,0,0,None,2,3,3806323838,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1618185821,4,0,none,0,False,1697,7,0,23,7,0,10,287,7,0,1,0,20:31:26,Dark,None,261
90,Run Away,0,8,0,10,2023-10-25,7,0,26,27,70,1,0,Fighting,15,0,6,0,0,None,2,3,2116657902,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,4236626125,4,0,none,0,False,56519,7,0,18,7,0,20,287,7,0,10,0,20:31:39,Dark,None,261
60,Swift Swim,0,7,0,2,2023-10-25,7,0,8,96,70,1,0,Ice,17,0,3,0,0,None,2,4,30972793,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,2205479258,4,0,none,0,False,39585,7,0,17,9,0,1,296,8,0,29,0,20:31:51,Water,Grass,270
115,Shield Dust,0,8,0,29,2023-10-25,7,0,11,27,70,1,0,Dragon,16,0,28,0,0,None,2,3,3125103429,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,954802534,4,0,none,0,False,61696,6,0,11,6,0,31,291,6,0,5,0,20:32:04,Bug,None,265
99,Pickup,0,7,0,22,2023-10-25,7,0,5,27,70,1,0,Ghost,15,0,8,0,0,None,2,3,548558402,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,2719890529,4,0,none,0,False,30448,7,0,15,7,0,30,289,9,0,19,0,20:32:16,Normal,None,263
