IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
111,Run Away,0,8,0,7,2023-11-09,7,0,5,27,70,1,0,Ground,16,0,30,0,0,None,2,3,1909506497,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,4085033954,4,0,none,0,False,45073,7,0,20,6,0,22,287,7,0,27,0,09:00:56,Dark,None,261
117,Swift Swim,0,7,0,19,2023-11-09,7,0,27,57,70,1,0,Bug,16,0,20,0,0,None,2,3,528874405,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,2636747142,4,0,none,0,False,58400,8,0,29,8,0,22,296,5,0,0,0,09:01:09,Water,Grass,270
88,Run Away,0,9,0,3,2023-11-09,7,0,16,64,70,1,135,Fire,16,0,2,0,0,Pecha Berry,2,4,3767601098,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1648193001,4,0,none,0,False,59227,8,0,28,8,0,29,287,8,0,10,0,09:01:21,Dark,None,261
93,Pickup,0,6,0,2,2023-11-09,8,0,25,27,70,1,0,Ground,15,0,3,0,0,None,2,3,3366498731,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,1241832328,4,0,none,0,False,30979,6,0,30,7,0,4,289,9,0,29,0,09:01:34,Normal,None,263
99,Run Away,0,10,0,30,2023-11-09,8,0,23,64,70,1,0,Fire,17,0,11,0,0,None,2,4,3292132408,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1184210459,4,0,none,0,False,12289,7,0,4,6,0,7,287,8,0,24,0,09:01:46,Dark,None,261
95,Run Away,0,9,0,30,2023-11-09,7,0,7,27,70,1,0,Fighting,15,0,12,0,0,None,2,3,3020433391,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,916737484,4,0,none,0,False,37863,7,0,28,6,0,12,287,7,0,6,0,09:02:01,Dark,None,261
120,Shield Dust,0,8,0,30,2023-11-09,6,0,26,27,70,1,0,Poison,15,0,9,0,0,None,2,3,3859912452,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,1690172711,4,0,none,0,False,28949,6,0,12,7,0,24,291,6,0,19,0,09:02:15,Bug,None,265
77,Run Away,0,7,0,3,2023-11-09,7,0,9,27,70,1,0,Electric,15,0,27,0,0,None,2,3,564215773,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2735560190,4,0,none,0,False,7804,7,0,14,7,0,15,287,7,0,9,0,09:02:28,Dark,None,261
81,Shield Dust,0,8,0,21,2023-11-09,7,0,16,27,70,1,0,Electric,16,0,20,0,0,None,2,3,1515790448,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,3639954003,4,0,none,0,False,31273,5,0,1,7,0,17,291,6,0,6,0,09:02:43,Bug,None,265
67,Run Away,0,9,0,27,2023-11-09,6,0,2,27,70,1,0,Dragon,15,0,1,0,0,None,2,3,2322920291,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,148412736,4,0,none,0,False,30999,6,0,1,7,0,9,287,7,0,27,0,09:02:58,Dark,None,261
88,Shield Dust,0,8,0,5,2023-11-09,8,0,16,64,70,1,0,Poison,18,0,22,0,0,None,2,4,1275126029,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3467414318,4,0,none,0,False,44301,7,0,26,7,0,12,291,6,0,7,0,09:03:10,Bug,None,265
105,Shield Dust,0,8,0,25,2023-11-09,7,0,28,27,70,1,0,Fire,16,0,31,0,0,None,2,3,2918372083,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,794736848,4,0,none,0,False,32513,5,0,0,7,0,15,291,6,0,6,0,09:03:22,Bug,None,265
127,Pickup,0,6,0,27,2023-11-09,7,0,11,27,70,1,0,Steel,15,0,23,0,0,None,2,3,3413967799,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1238460820,4,0,none,0,False,51402,7,0,29,8,0,20,289,9,0,17,0,09:03:36,Normal,None,263
145,Shield Dust,0,8,0,28,2023-11-09,7,0,24,27,70,1,0,Ground,16,0,30,0,0,None,2,3,1024147498,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,3215403529,4,0,none,0,False,32033,6,0,19,6,0,26,291,6,0,18,0,09:03:48,Bug,None,265
118,Shield Dust,0,8,0,16,2023-11-09,7,0,18,27,70,1,0,Water,16,0,24,0,0,None,2,3,4059422187,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,1935259592,4,0,none,0,False,11294,6,0,10,7,0,21,291,6,0,29,0,09:04:00,Bug,None,265
105,Run Away,0,9,0,8,2023-11-09,8,0,21,64,70,1,0,Dragon,17,0,9,0,0,None,2,4,567745179,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,2742775992,4,0,none,0,False,15180,8,0,17,8,0,25,287,7,0,25,0,09:04:14,Dark,None,261
100,Run Away,0,9,0,6,2023-11-09,8,0,22,64,70,1,0,Electric,17,0,14,0,0,None,2,4,415571383,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2590603156,4,0,none,0,False,1394,8,0,27,7,0,3,287,8,0,28,0,09:04:26,Dark,None,261
80,Swift Swim,0,7,0,13,2023-11-09,7,0,18,57,70,1,0,Rock,15,0,6,0,0,None,2,3,1196315051,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,3319937928,4,0,none,0,False,5861,6,0,9,8,0,12,296,7,0,22,0,09:04:38,Water,Grass,270
85,Run Away,0,8,0,13,2023-11-09,7,0,5,27,70,1,0,Steel,15,0,5,0,0,None,2,3,1273915694,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3376546573,4,0,none,0,False,8896,6,0,31,6,0,4,287,7,0,27,0,09:04:51,Dark,None,261
127,Shield Dust,0,9,0,18,2023-11-09,7,0,25,64,70,1,0,Psychic,18,0,28,0,0,None,2,4,211612904,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2385551051,4,0,none,0,False,63604,6,0,1,8,0,25,291,7,0,30,0,09:05:04,Bug,None,265
98,Pickup,0,7,0,28,2023-11-09,7,0,8,27,70,1,0,Rock,16,0,27,0,0,None,2,3,2545807104,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,353469731,4,0,none,0,False,30909,7,0,27,7,0,8,289,8,0,0,0,09:05:18,Normal,None,263
116,Run Away,0,10,0,24,2023-11-09,8,0,27,64,70,1,0,Poison,18,0,30,0,0,None,2,4,1751667310,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3938728013,4,0,none,0,False,14854,6,0,14,7,0,0,287,8,0,21,0,09:05:30,Dark,None,261
129,Run Away,0,9,0,30,2023-11-09,8,0,22,64,70,1,0,Electric,17,0,19,0,0,None,2,4,447908252,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,2552161215,4,0,none,0,False,37678,7,0,1,8,0,31,287,8,0,26,0,09:05:42,Dark,None,261
117,Shield Dust,0,7,0,8,2023-11-09,8,0,24,64,70,1,0,Bug,18,0,21,0,0,None,2,4,1697722678,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3885849365,4,0,none,0,False,21511,7,0,19,8,0,18,291,7,0,27,0,09:05:54,Bug,None,265
96,Run Away,0,8,0,18,2023-11-09,7,0,18,27,70,1,0,Fighting,15,0,10,0,0,None,2,3,2257736589,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,71186862,4,0,none,0,False,54559,6,0,0,7,0,30,287,7,0,20,0,09:06:10,Dark,None,261
78,Swift Swim,0,7,0,19,2023-11-09,6,0,0,57,70,1,0,Fire,15,0,18,0,0,None,2,3,1475754949,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,3579466214,4,0,none,0,False,27699,8,0,20,7,0,19,296,6,0,2,0,09:06:27,Water,Grass,270
98,Shield Dust,0,8,0,9,2023-11-09,8,0,19,64,70,1,0,Steel,18,0,24,0,0,None,2,4,347065969,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,2516821074,4,0,none,0,False,56030,6,0,7,8,0,28,291,7,0,11,0,09:06:39,Bug,None,265
81,Run Away,0,9,0,5,2023-11-09,7,0,1,64,70,1,0,Steel,17,0,15,0,0,None,2,4,816726993,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2986486258,4,0,none,0,False,29567,7,0,23,8,0,28,287,8,0,9,0,09:06:51,Dark,None,261
78,Shield Dust,0,8,0,25,2023-11-09,7,0,6,27,70,1,0,Rock,16,0,22,0,0,None,2,3,2937966971,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,766622552,4,0,none,0,False,32358,6,0,3,6,0,0,291,5,0,22,0,09:07:08,Bug,None,265
64,Run Away,0,8,0,3,2023-11-09,7,0,5,27,70,1,0,Ground,15,0,7,0,0,None,2,3,1481072273,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3672847538,4,0,none,0,False,1750,6,0,16,7,0,12,287,7,0,21,0,09:07:21,Dark,None,261
75,Run Away,0,9,0,3,2023-11-09,7,0,0,64,70,1,0,Fire,17,0,21,0,0,None,2,4,991184460,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3115854959,4,0,none,0,False,32088,8,0,24,7,0,21,287,8,0,6,0,09:07:33,Dark,None,261
54,Swift Swim,0,7,0,23,2023-11-09,5,0,6,57,70,1,0,Psychic,15,0,9,0,0,None,2,3,3201901145,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,1014319226,4,0,none,0,False,40064,7,0,3,8,0,11,296,6,0,2,0,09:07:47,Water,Grass,270
