IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
106,Run Away,0,8,0,9,2024-04-01,7,0,26,27,70,1,0,Ice,15,0,20,0,0,None,2,3,770738557,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2942100318,4,0,none,0,False,42125,7,0,13,7,0,9,287,7,0,29,0,19:11:18,Dark,None,261
105,Early Bird,1,7,0,0,2024-04-01,8,0,19,57,70,1,0,Psychic,16,0,22,0,0,None,2,3,2731219308,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Naive,0,2192337443,543650639,4,0,none,0,False,48039,7,0,23,6,0,17,299,7,0,24,0,19:11:30,Grass,None,273
86,Run Away,0,8,0,14,2024-04-01,7,0,15,27,70,1,0,Ghost,15,0,21,0,0,None,2,3,3525829296,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1351321747,4,0,none,0,False,12439,7,0,25,6,0,6,287,6,0,5,0,19:11:43,Dark,None,261
105,Shield Dust,0,7,0,9,2024-04-01,6,0,29,27,70,1,0,Ice,16,0,19,0,0,None,2,3,2575986645,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,455476726,4,0,none,0,False,63071,7,0,31,7,0,17,291,6,0,0,0,19:11:56,Bug,None,265
79,Run Away,0,8,0,13,2024-04-01,7,0,12,27,70,1,135,Dragon,15,0,13,0,0,Pecha Berry,2,3,3235523478,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1115046325,4,0,none,0,False,60236,7,0,19,6,0,5,287,7,0,17,0,19:12:09,Dark,None,261
85,Swift Swim,0,7,0,30,2024-04-01,7,0,13,57,70,1,0,Bug,15,0,19,0,0,None,2,3,3131535041,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,940246242,4,0,none,0,False,54374,7,0,13,8,0,8,296,5,0,2,0,19:12:28,Water,Grass,270
130,Run Away,0,11,0,29,2024-04-01,9,0,30,64,70,1,0,Poison,17,0,6,0,0,None,2,4,3445706372,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,1338844327,4,0,none,0,False,33765,8,0,28,8,0,18,287,7,0,19,0,19:12:40,Dark,None,261
62,Swift Swim,0,7,0,13,2024-04-01,5,0,3,57,70,1,0,Water,15,0,11,0,0,None,2,3,956156391,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,3125912516,4,0,none,0,False,61722,7,0,14,8,0,5,296,7,0,16,0,19:12:52,Water,Grass,270
82,Run Away,0,8,0,7,2024-04-01,7,0,13,27,70,1,0,Ground,15,0,25,0,0,None,2,3,2329803819,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,141661704,4,0,none,0,False,30454,7,0,26,5,0,6,287,7,0,5,0,19:13:04,Dark,None,261
95,Swift Swim,0,8,0,24,2024-04-01,7,0,21,96,70,1,0,Grass,17,0,14,0,0,None,2,4,1124635589,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,3248814566,4,0,none,0,False,53453,8,0,8,9,0,3,296,8,0,25,0,19:13:21,Water,Grass,270
