IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
83,Pickup,0,7,0,14,2024-02-26,6,0,1,27,70,1,0,Fire,15,0,19,0,0,None,2,3,2500845411,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,396604736,4,0,none,0,False,19052,7,0,16,7,0,5,289,9,0,28,0,13:43:21,Normal,None,263
75,Run Away,0,7,0,14,2024-02-26,7,0,8,27,70,1,0,Electric,15,0,9,0,0,None,2,3,3277104188,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1106824735,4,0,none,0,False,26472,6,0,1,7,0,21,287,7,0,22,0,13:43:34,Dark,None,261
108,Rain Dish,1,7,0,31,2024-02-26,6,0,31,57,70,1,0,Water,15,0,13,0,0,None,2,3,2336554422,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,166238101,4,0,none,0,False,30450,7,0,6,8,0,19,296,7,0,8,0,13:43:46,Water,Grass,270
71,Rain Dish,1,7,0,14,2024-02-26,8,0,21,96,70,1,0,Dragon,18,0,23,0,0,None,2,4,2083008814,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,4270086925,4,0,none,0,False,19718,8,0,5,9,0,7,296,7,0,1,0,13:43:58,Water,Grass,270
68,Run Away,0,10,0,21,2024-02-26,8,0,10,64,70,1,0,Poison,16,0,4,0,0,None,2,4,1045167716,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,3169293383,4,0,none,0,False,49199,6,0,8,7,0,6,287,8,0,19,0,13:44:12,Dark,None,261
86,Pickup,0,7,0,26,2024-02-26,9,0,22,64,70,1,0,Fighting,17,0,2,0,0,None,2,4,3202954750,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,1011179485,4,0,none,0,False,35607,7,0,10,8,0,16,289,11,0,10,0,13:44:24,Normal,None,263
78,Shield Dust,0,8,0,30,2024-02-26,6,0,9,27,70,1,0,Dragon,16,0,18,0,0,None,2,3,462875015,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,2570748836,4,0,none,0,False,61969,6,0,5,6,0,1,291,6,0,15,0,13:44:36,Bug,None,265
99,Swift Swim,0,7,0,12,2024-02-26,7,0,18,96,70,1,0,Ice,18,0,20,0,0,None,2,4,3039619841,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,931168546,4,0,none,0,False,24109,9,0,31,9,0,17,296,7,0,1,0,13:44:49,Water,Grass,270
83,Rain Dish,1,8,0,16,2024-02-26,8,0,20,96,70,1,0,Bug,17,0,11,0,0,None,2,4,1381860946,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,3505515633,4,0,none,0,False,54287,7,0,9,9,0,14,296,7,0,13,0,13:45:01,Water,Grass,270
89,Rain Dish,1,7,0,23,2024-02-26,7,0,17,57,70,1,0,Bug,15,0,18,0,0,None,2,3,2295400278,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,175992181,4,0,none,0,False,36743,7,0,19,8,0,2,296,7,0,10,0,13:45:13,Water,Grass,270
111,Pickup,0,5,0,6,2024-02-26,7,0,15,27,70,1,0,Psychic,16,0,30,0,0,None,2,3,63950315,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,2170791880,4,0,none,0,False,52772,7,0,9,8,0,25,289,9,0,26,0,13:45:25,Normal,None,263
102,Run Away,0,9,0,29,2024-02-26,7,0,13,27,70,1,0,Ground,15,0,21,0,0,None,2,3,1931382536,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,4055033131,4,0,none,0,False,64534,7,0,10,7,0,12,287,7,0,17,0,13:45:40,Dark,None,261
96,Swift Swim,0,7,0,24,2024-02-26,7,0,9,57,70,1,0,Poison,16,0,28,0,0,None,2,3,2027788629,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,4201771894,4,0,none,0,False,57736,8,0,28,7,0,2,296,6,0,5,0,13:45:54,Water,Grass,270
110,Shield Dust,0,8,0,19,2024-02-26,7,0,24,27,70,1,0,Ghost,15,0,5,0,0,None,2,3,737009800,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2839644843,4,0,none,0,False,52069,6,0,25,7,0,8,291,7,0,29,0,13:46:09,Bug,None,265
71,Shield Dust,0,9,0,17,2024-02-26,7,0,4,64,70,1,0,Fire,18,0,19,0,0,None,2,4,3917066357,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1809177174,4,0,none,0,False,22796,7,0,30,7,0,1,291,6,0,0,0,13:46:22,Bug,None,265
110,Run Away,0,9,0,24,2024-02-26,7,0,9,27,70,1,0,Psychic,16,0,31,0,0,None,2,3,1038457569,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3209294018,4,0,none,0,False,42756,6,0,1,7,0,31,287,7,0,14,0,13:46:35,Dark,None,261
90,Swift Swim,0,6,0,30,2024-02-26,7,0,12,57,70,1,0,Water,15,0,2,0,0,None,2,3,3472915319,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,1303122260,4,0,none,0,False,46199,7,0,12,8,0,7,296,7,0,27,0,13:46:48,Water,Grass,270
86,Shield Dust,0,8,0,21,2024-02-26,7,0,25,27,70,1,0,Flying,15,0,0,0,0,None,2,3,1881150480,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,4069293619,4,0,none,0,False,25648,6,0,14,5,0,6,291,6,0,20,0,13:47:00,Bug,None,265
96,Run Away,0,9,0,6,2024-02-26,8,0,12,64,70,1,135,Ice,17,0,15,0,0,Pecha Berry,2,4,3208191307,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1033205608,4,0,none,0,False,41586,6,0,11,8,0,29,287,8,0,23,0,13:47:14,Dark,None,261
105,Rain Dish,1,7,0,22,2024-02-26,7,0,31,57,70,1,0,Ghost,16,0,20,0,0,None,2,3,3766400586,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,1657986153,4,0,none,0,False,22068,7,0,25,8,0,4,296,6,0,3,0,13:47:31,Water,Grass,270
54,Swift Swim,0,7,0,4,2024-02-26,7,0,4,96,70,1,0,Ice,17,0,7,0,0,None,2,4,182586279,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2286838148,4,0,none,0,False,325,7,0,5,9,0,15,296,8,0,19,0,13:47:43,Water,Grass,270
68,Run Away,0,8,0,5,2024-02-26,7,0,17,27,70,1,0,Steel,15,0,6,0,0,None,2,3,2418433886,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,311047549,4,0,none,0,False,53112,7,0,19,7,0,10,287,7,0,11,0,13:47:56,Dark,None,261
97,Shield Dust,0,8,0,23,2024-02-26,7,0,20,27,70,1,0,Fire,16,0,11,0,0,None,2,3,2972040622,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,864671629,4,0,none,0,False,3211,6,0,22,6,0,7,291,6,0,14,0,13:48:07,Bug,None,265
60,Pickup,0,6,0,4,2024-02-26,7,0,2,27,70,1,0,Electric,15,0,8,0,0,None,2,3,1276704309,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,3467942934,4,0,none,0,False,47661,7,0,17,7,0,27,289,8,0,2,0,13:48:19,Normal,None,263
108,Shield Dust,0,8,0,30,2024-02-26,6,0,26,27,70,1,0,Poison,16,0,13,0,0,None,2,3,121495483,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,2240918936,4,0,none,0,False,55430,6,0,16,6,0,6,291,6,0,17,0,13:48:32,Bug,None,265
50,Run Away,0,9,0,4,2024-02-26,8,0,14,64,70,1,0,Steel,17,0,5,0,0,None,2,4,4109203298,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1983978817,4,0,none,0,False,33679,7,0,2,7,0,11,287,7,0,14,0,13:48:44,Dark,None,261
113,Run Away,0,8,0,14,2024-02-26,8,0,24,64,70,1,0,Fighting,18,0,31,0,0,None,2,4,4200953420,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2026445935,4,0,none,0,False,35881,7,0,10,8,0,20,287,8,0,14,0,13:48:57,Dark,None,261
93,Swift Swim,0,7,0,7,2024-02-26,8,0,21,96,70,1,0,Steel,17,0,1,0,0,None,2,4,909351057,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,3030381234,4,0,none,0,False,44706,9,0,27,8,0,6,296,8,0,31,0,13:49:09,Water,Grass,270
116,Run Away,0,10,0,17,2024-02-26,8,0,14,64,70,1,0,Rock,17,0,24,0,0,None,2,4,4117424859,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2009497848,4,0,none,0,False,8113,7,0,25,7,0,10,287,8,0,26,0,13:49:22,Dark,None,261
84,Shield Dust,0,8,0,19,2024-02-26,7,0,6,27,70,1,0,Ghost,15,0,5,0,0,None,2,3,1354386385,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3524665842,4,0,none,0,False,7019,6,0,19,7,0,24,291,5,0,11,0,13:49:34,Bug,None,265
66,Chlorophyll,0,6,0,3,2024-02-26,8,0,29,57,70,1,0,Steel,15,0,0,0,0,None,2,3,3354090913,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Calm,0,2192337443,1162295170,4,0,none,0,False,39498,6,0,3,7,0,26,299,6,0,5,0,13:49:47,Grass,None,273
89,Shield Dust,0,7,0,6,2024-02-26,8,0,31,27,70,1,0,Grass,16,0,16,0,0,None,2,3,929125538,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3050126977,4,0,none,0,False,25539,6,0,14,7,0,11,291,5,0,11,0,13:49:59,Bug,None,265
85,Pickup,0,7,0,1,2024-02-26,9,0,30,64,70,1,139,Poison,17,0,9,0,0,Oran Berry,2,4,2915555942,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,795586629,4,0,none,0,False,30625,7,0,12,7,0,10,289,10,0,23,0,13:50:14,Normal,None,263
132,Run Away,0,8,0,18,2024-02-26,7,0,22,27,70,1,0,Ice,15,0,25,0,0,None,2,3,2210162880,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,17826531,4,0,none,0,False,60284,7,0,25,7,0,21,287,7,0,21,0,13:50:27,Dark,None,261
98,Swift Swim,0,8,0,28,2024-02-26,7,0,10,96,70,1,0,Fighting,17,0,14,0,0,None,2,4,636692583,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,2808037956,4,0,none,0,False,3476,9,0,30,9,0,14,296,7,0,2,0,13:50:39,Water,Grass,270
89,Run Away,0,8,0,2,2024-02-26,7,0,19,27,70,1,0,Bug,15,0,25,0,0,None,2,3,1148698722,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,3336284737,4,0,none,0,False,33813,7,0,29,6,0,2,287,7,0,12,0,13:50:52,Dark,None,261
75,Shield Dust,0,8,0,17,2024-02-26,7,0,16,27,70,1,0,Rock,15,0,3,0,0,None,2,3,2957625573,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,853910214,4,0,none,0,False,30892,7,0,29,5,0,6,291,6,0,4,0,13:51:04,Bug,None,265
80,Run Away,0,9,0,28,2024-02-26,7,0,17,27,70,1,0,Rock,15,0,20,0,0,None,2,3,700906293,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2875887894,4,0,none,0,False,54003,6,0,3,6,0,8,287,7,0,4,0,13:51:19,Dark,None,261
106,Run Away,0,8,0,23,2024-02-26,7,0,3,27,70,1,0,Ground,16,0,31,0,0,None,2,3,4023015004,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1835416703,4,0,none,0,False,47510,6,0,14,7,0,30,287,7,0,5,0,13:51:33,Dark,None,261
