IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
76,Rain Dish,1,7,0,10,2023-12-26,6,0,5,96,70,1,0,Fire,17,0,18,0,0,None,2,4,309629222,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2430139141,4,0,none,0,False,33618,8,0,16,9,0,23,296,7,0,4,0,14:30:11,Water,Grass,270
114,Swift Swim,0,7,0,7,2023-12-26,8,0,30,96,70,1,0,Ghost,18,0,31,0,0,None,2,4,926988227,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,3052199392,4,0,none,0,False,32899,8,0,9,9,0,10,296,7,0,27,0,14:30:24,Water,Grass,270
66,Run Away,0,8,0,20,2023-12-26,7,0,0,27,70,1,0,Steel,15,0,25,0,0,None,2,3,1202286232,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3305440443,4,0,none,0,False,10545,6,0,6,6,0,5,287,7,0,10,0,14:30:36,Dark,None,261
88,Shield Dust,0,8,0,18,2023-12-26,6,0,17,27,70,1,0,Fire,15,0,6,0,0,None,2,3,1846129127,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3970292676,4,0,none,0,False,57326,6,0,6,7,0,29,291,6,0,12,0,14:30:48,Bug,None,265
60,Shield Dust,0,9,0,25,2023-12-26,8,0,8,64,70,1,0,Ice,18,0,18,0,0,None,2,4,1296819729,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3488058418,4,0,none,0,False,43866,6,0,5,7,0,1,291,6,0,3,0,14:31:01,Bug,None,265
117,Run Away,0,10,0,23,2023-12-26,8,0,23,64,70,1,0,Bug,17,0,24,0,0,None,2,4,3644526483,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1536648624,4,0,none,0,False,54952,7,0,11,7,0,8,287,8,0,28,0,14:31:14,Dark,None,261
49,Synchronize,0,6,0,5,2023-12-26,7,0,20,80,35,1,0,Fire,16,0,1,0,0,None,2,4,2492876911,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Calm,0,2192337443,372908620,4,0,none,0,False,56569,9,0,12,8,0,11,393,8,0,0,0,14:31:27,Psychic,None,280
75,Shield Dust,0,7,0,9,2023-12-26,7,0,19,27,70,1,0,Ground,15,0,4,0,0,None,2,3,1967487520,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,4159246339,4,0,none,0,False,3941,6,0,0,6,0,16,291,7,0,27,0,14:31:39,Bug,None,265
132,Shield Dust,0,7,0,25,2023-12-26,7,0,18,27,70,1,0,Poison,16,0,12,0,0,None,2,3,933632394,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3037361065,4,0,none,0,False,11820,7,0,30,7,0,16,291,7,0,31,0,14:31:51,Bug,None,265
62,Run Away,0,7,0,3,2023-12-26,7,0,9,27,70,1,0,Dark,15,0,11,0,0,None,2,3,927082797,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3052290830,4,0,none,0,False,7791,7,0,9,7,0,9,287,7,0,21,0,14:32:03,Dark,None,261
90,Run Away,0,8,0,18,2023-12-26,7,0,25,27,70,1,0,Ghost,15,0,11,0,0,None,2,3,1886080719,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,4073137388,4,0,none,0,False,16036,6,0,11,6,0,0,287,7,0,25,0,14:32:15,Dark,None,261
70,Run Away,0,10,0,24,2023-12-26,8,0,5,64,70,1,0,Dragon,16,0,0,0,0,None,2,4,1160955189,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3349065494,4,0,none,0,False,32775,8,0,29,6,0,5,287,8,0,7,0,14:32:27,Dark,None,261
107,Shield Dust,0,8,0,21,2023-12-26,7,0,1,27,70,1,0,Steel,16,0,27,0,0,None,2,3,142845255,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2318389092,4,0,none,0,False,44484,6,0,25,7,0,12,291,5,0,21,0,14:32:41,Bug,None,265
71,Run Away,0,9,0,25,2023-12-26,8,0,23,64,70,1,0,Water,16,0,0,0,0,None,2,4,2779968657,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,656318130,4,0,none,0,False,20771,7,0,4,8,0,19,287,7,0,0,0,14:32:54,Dark,None,261
114,Shield Dust,0,8,0,29,2023-12-26,7,0,21,27,70,1,0,Water,16,0,29,0,0,None,2,3,3159248222,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1055008637,4,0,none,0,False,61712,6,0,24,6,0,5,291,6,0,6,0,14:33:10,Bug,None,265
55,Swift Swim,0,6,0,1,2023-12-26,6,0,4,57,70,1,0,Rock,15,0,9,0,0,None,2,3,3463162865,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,1288159698,4,0,none,0,False,26010,6,0,9,8,0,26,296,6,0,6,0,14:33:22,Water,Grass,270
76,Pickup,0,6,0,4,2023-12-26,8,0,19,27,70,1,0,Grass,15,0,11,0,0,None,2,3,2277512959,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,90995932,4,0,none,0,False,37183,7,0,14,8,0,25,289,7,0,3,0,14:33:37,Normal,None,263
48,Run Away,0,7,0,6,2023-12-26,7,0,19,27,70,1,0,Rock,15,0,2,0,0,None,2,3,844619205,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,2969286630,4,0,none,0,False,61330,6,0,3,7,0,12,287,7,0,6,0,14:33:49,Dark,None,261
111,Shield Dust,0,9,0,31,2023-12-26,8,0,6,64,70,1,0,Ghost,18,0,28,0,0,None,2,4,3187845729,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,1018085442,4,0,none,0,False,5219,7,0,15,8,0,18,291,6,0,13,0,14:34:01,Bug,None,265
116,Run Away,0,8,0,10,2023-12-26,7,0,23,27,70,1,0,Flying,15,0,17,0,0,None,2,3,4174291548,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,2053294207,4,0,none,0,False,23186,7,0,16,7,0,26,287,6,0,24,0,14:34:14,Dark,None,261
89,Shield Dust,0,8,0,15,2023-12-26,7,0,23,27,70,1,0,Water,16,0,28,0,0,None,2,3,3265836356,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1074061159,4,0,none,0,False,30700,6,0,14,6,0,9,291,6,0,0,0,14:34:26,Bug,None,265
92,Shield Dust,0,6,0,5,2023-12-26,7,0,26,27,70,1,0,Rock,15,0,4,0,0,None,2,3,1465844564,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,3589499255,4,0,none,0,False,21515,6,0,9,7,0,24,291,6,0,24,0,14:34:39,Bug,None,265
113,Shield Dust,0,8,0,28,2023-12-26,7,0,17,27,70,1,0,Ground,16,0,23,0,0,None,2,3,2123959978,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,4231357577,4,0,none,0,False,28723,6,0,6,7,0,28,291,5,0,11,0,14:34:53,Bug,None,265
68,Shield Dust,0,9,0,14,2023-12-26,7,0,24,64,70,1,0,Poison,17,0,3,0,0,None,2,4,138846477,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2330643246,4,0,none,0,False,43339,6,0,8,7,0,6,291,7,0,13,0,14:35:05,Bug,None,265
100,Shield Dust,0,8,0,17,2023-12-26,6,0,10,27,70,1,0,Grass,16,0,19,0,0,None,2,3,3634876294,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1510712741,4,0,none,0,False,5921,6,0,16,7,0,11,291,7,0,27,0,14:35:20,Bug,None,265
103,Pickup,0,7,0,24,2023-12-26,8,0,18,27,70,1,0,Water,15,0,21,0,0,None,2,3,294351485,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,2468812894,4,0,none,0,False,25590,6,0,6,6,0,9,289,9,0,25,0,14:35:33,Normal,None,263
26,Shield Dust,0,8,0,2,2023-12-26,8,0,5,64,70,1,0,Grass,17,0,5,0,0,None,2,4,1970780065,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,4158381442,4,0,none,0,False,49878,6,0,2,7,0,5,291,5,0,7,0,14:35:48,Bug,None,265
81,Swift Swim,0,8,0,22,2023-12-26,6,0,2,96,70,1,0,Water,18,0,25,0,0,None,2,4,711081017,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,2832094746,4,0,none,0,False,5723,8,0,12,9,0,1,296,8,0,19,0,14:36:01,Water,Grass,270
57,Shield Dust,0,7,0,2,2023-12-26,7,0,28,27,70,1,0,Fighting,16,0,19,0,0,None,2,3,1748367076,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3935935687,4,0,none,0,False,40657,6,0,6,6,0,0,291,6,0,2,0,14:36:13,Bug,None,265
108,Shield Dust,0,8,0,24,2023-12-26,7,0,18,27,70,1,0,Water,16,0,10,0,0,None,2,3,2952924456,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,850290443,4,0,none,0,False,48426,6,0,16,7,0,15,291,6,0,25,0,14:36:27,Bug,None,265
80,Run Away,0,9,0,11,2023-12-26,6,0,0,64,70,1,0,Poison,17,0,12,0,0,None,2,4,878175712,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3069939651,4,0,none,0,False,53687,7,0,10,8,0,22,287,8,0,25,0,14:36:44,Dark,None,261
130,Run Away,0,10,0,29,2023-12-26,8,0,17,64,70,1,0,Ground,17,0,21,0,0,None,2,4,54818448,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2179472563,4,0,none,0,False,30164,7,0,30,7,0,2,287,9,0,31,0,14:36:58,Dark,None,261
101,Run Away,0,11,0,22,2023-12-26,7,0,19,64,70,1,0,Dragon,17,0,17,0,0,None,2,4,1845712017,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3970907826,4,0,none,0,False,14994,7,0,5,8,0,27,287,8,0,11,0,14:37:12,Dark,None,261
