IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
116,Rain Dish,1,8,0,27,2024-02-27,6,0,1,96,70,1,0,Grass,18,0,24,0,0,None,2,4,2683812110,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,492557101,4,0,none,0,False,9977,9,0,22,10,0,31,296,7,0,11,0,01:56:45,Water,Grass,270
96,Swift Swim,0,7,0,0,2024-02-27,7,0,7,96,70,1,0,Psychic,18,0,27,0,0,None,2,4,1656056927,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,3759736444,4,0,none,0,False,3818,8,0,11,9,0,31,296,8,0,20,0,01:56:57,Water,Grass,270
42,Run Away,0,9,0,6,2024-02-27,7,0,4,64,70,1,0,Bug,16,0,4,0,0,None,2,4,3514960417,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1395548162,4,0,none,0,False,56227,8,0,23,7,0,2,287,7,0,3,0,01:57:10,Dark,None,261
75,Shield Dust,0,9,0,21,2024-02-27,8,0,16,64,70,1,0,Dragon,18,0,23,0,0,None,2,4,528359711,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2647804732,4,0,none,0,False,15969,6,0,7,7,0,7,291,5,0,1,0,01:57:24,Bug,None,265
97,Shield Dust,0,9,0,20,2024-02-27,7,0,0,64,70,1,0,Flying,18,0,12,0,0,None,2,4,3884758544,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1696652339,4,0,none,0,False,20892,7,0,16,7,0,30,291,7,0,19,0,01:57:37,Bug,None,265
75,Run Away,0,11,0,15,2024-02-27,8,0,11,64,70,1,0,Dragon,17,0,6,0,0,None,2,4,3769136492,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,1644437327,4,0,none,0,False,38340,7,0,5,8,0,31,287,7,0,7,0,01:57:50,Dark,None,261
54,Swift Swim,0,5,0,0,2024-02-27,6,0,6,57,70,1,0,Bug,15,0,4,0,0,None,2,3,2418492649,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,311111370,4,0,none,0,False,54478,7,0,3,8,0,30,296,7,0,11,0,01:58:02,Water,Grass,270
122,Pickup,0,7,0,10,2024-02-27,8,0,20,27,70,1,139,Rock,15,0,23,0,0,Oran Berry,2,3,1626102042,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,3795858233,4,0,none,0,False,14838,6,0,31,8,0,24,289,9,0,14,0,01:58:14,Normal,None,263
86,Pickup,0,7,0,3,2024-02-27,8,0,2,64,70,1,0,Ghost,17,0,15,0,0,None,2,4,601790979,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Brave,0,2192337443,2708664352,4,0,none,0,False,47581,8,0,25,8,0,14,289,9,0,27,0,01:58:28,Normal,None,263
94,Run Away,0,8,0,9,2024-02-27,7,0,9,27,70,1,0,Dark,15,0,25,0,0,None,2,3,1551509459,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,3738586608,4,0,none,0,False,31657,6,0,21,7,0,9,287,7,0,21,0,01:58:42,Dark,None,261
