IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
49,Pickup,0,7,0,18,2023-09-13,7,0,6,27,70,1,139,Steel,15,0,0,0,0,Oran Berry,2,3,241930936,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,2361915547,4,0,none,0,False,40147,6,0,4,7,0,17,289,7,0,4,0,16:00:05,Normal,None,263
78,Run Away,0,8,0,20,2023-09-13,7,0,10,27,70,1,0,Water,15,0,4,0,0,None,2,3,2354812293,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,251133862,4,0,none,0,False,6622,6,0,0,7,0,15,287,7,0,29,0,16:00:20,Dark,None,261
79,Run Away,0,9,0,31,2023-09-13,6,0,2,27,70,1,0,Fighting,15,0,18,0,0,None,2,3,718988858,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2826341401,4,0,none,0,False,52448,7,0,8,7,0,14,287,7,0,6,0,16:00:35,Dark,None,261
77,Shield Dust,0,7,0,9,2023-09-13,7,0,1,64,70,1,0,Ice,18,0,15,0,0,None,2,4,2477299063,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,285540180,4,0,none,0,False,1759,7,0,13,8,0,19,291,7,0,20,0,16:00:54,Bug,None,265
63,Swift Swim,0,7,0,22,2023-09-13,7,0,17,57,70,1,0,Grass,15,0,4,0,0,None,2,3,3284185877,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,1097652534,4,0,none,0,False,28885,7,0,2,7,0,11,296,7,0,7,0,16:01:07,Water,Grass,270
76,Run Away,0,9,0,7,2023-09-13,8,0,25,64,70,1,0,Psychic,17,0,10,0,0,None,2,4,3186582138,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1061357657,4,0,none,0,False,57237,7,0,13,8,0,19,287,6,0,2,0,16:01:23,Dark,None,261
96,Swift Swim,0,8,0,25,2023-09-13,8,0,17,96,70,1,0,Bug,17,0,15,0,0,None,2,4,4162042591,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,2059391228,4,0,none,0,False,17100,7,0,17,9,0,4,296,8,0,18,0,16:01:39,Water,Grass,270
76,Swift Swim,0,6,0,9,2023-09-13,7,0,26,57,70,1,0,Poison,15,0,10,0,0,None,2,3,2755058259,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,647671920,4,0,none,0,False,32357,8,0,28,8,0,2,296,6,0,1,0,16:01:51,Water,Grass,270
128,Pickup,0,6,0,26,2023-09-13,7,0,12,27,70,1,0,Bug,16,0,24,0,0,None,2,3,2140590512,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,4248484755,4,0,none,0,False,44582,7,0,15,8,0,26,289,9,0,25,0,16:02:05,Normal,None,263
88,Pickup,0,7,0,21,2023-09-13,7,0,1,27,70,1,0,Water,15,0,23,0,0,None,2,3,3821135781,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,1634569606,4,0,none,0,False,1124,7,0,8,7,0,7,289,9,0,28,0,16:02:18,Normal,None,263
84,Run Away,0,8,0,2,2023-09-13,6,0,14,27,70,1,0,Ice,16,0,31,0,0,None,2,3,346216956,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2517545951,4,0,none,0,False,52574,7,0,15,7,0,21,287,7,0,1,0,16:02:32,Dark,None,261
106,Rain Dish,1,8,0,23,2023-09-13,7,0,12,96,70,1,0,Rock,17,0,4,0,0,None,2,4,1591077798,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,3698950533,4,0,none,0,False,46451,8,0,21,10,0,28,296,8,0,18,0,16:02:44,Water,Grass,270
112,Shield Dust,0,8,0,21,2023-09-13,8,0,9,64,70,1,0,Dark,17,0,7,0,0,None,2,4,1178859825,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,3304035090,4,0,none,0,False,49010,7,0,27,8,0,17,291,7,0,31,0,16:02:57,Bug,None,265
90,Run Away,0,9,0,2,2023-09-13,8,0,8,64,70,1,0,Poison,17,0,19,0,0,None,2,4,3986507980,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1865491183,4,0,none,0,False,42321,6,0,4,8,0,30,287,8,0,27,0,16:03:15,Dark,None,261
105,Swift Swim,0,7,0,22,2023-09-13,7,0,10,57,70,1,0,Ground,15,0,12,0,0,None,2,3,4165223443,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,2062036528,4,0,none,0,False,48215,7,0,23,8,0,28,296,7,0,10,0,16:03:29,Water,Grass,270
