IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
82,Run Away,0,8,0,13,2023-08-25,7,0,19,27,70,1,0,Ground,16,0,31,0,0,None,2,3,822261395,268439807,0,16,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3014581424,4,0,none,0,False,34705,6,0,6,6,0,0,287,7,0,13,0,23:57:39,Dark,None,261
97,Run Away,0,10,0,15,2023-08-25,8,0,9,64,70,1,0,Steel,17,0,23,0,0,None,2,4,3525640181,285217279,0,17,3,4,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,1351128534,4,0,none,0,False,11729,8,0,31,6,0,6,287,8,0,13,0,23:57:55,Dark,None,261
79,Run Away,0,7,0,21,2023-08-25,6,0,12,8,70,1,0,Fire,13,0,27,0,0,None,2,2,1485960688,218107391,0,13,3,2,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,3661471699,4,0,none,0,False,44385,6,0,6,6,0,7,287,6,0,6,0,23:58:08,Dark,None,261
87,Keen Eye,0,7,0,22,2023-08-25,7,0,13,27,70,1,0,Grass,15,0,16,0,0,None,2,3,4005832917,251662335,0,15,3,3,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Naive,0,2192337443,1818772214,4,0,none,0,False,50705,8,0,14,6,0,9,310,11,0,13,0,23:58:23,Water,Flying,278
82,Pickup,0,6,0,25,2023-08-25,8,0,24,27,70,1,0,Fire,15,0,6,0,0,None,2,3,3207699431,251662335,0,15,3,3,18,Route 103,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1033761220,4,0,none,0,False,9430,6,0,4,7,0,11,289,8,0,12,0,23:58:35,Normal,None,263
80,Run Away,0,10,0,31,2023-08-25,7,0,1,64,70,1,0,Dark,18,0,31,0,0,None,2,4,3393332609,301994751,0,18,3,4,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1223577506,4,0,none,0,False,61379,7,0,1,8,0,15,287,7,0,1,0,23:58:48,Dark,None,261
141,Run Away,0,7,0,9,2023-08-25,6,0,29,8,70,1,0,Steel,13,0,25,0,0,None,2,2,1560817547,218107391,0,13,3,2,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,3752084904,4,0,none,0,False,29315,6,0,31,5,0,22,287,6,0,25,0,23:59:01,Dark,None,261
99,Run Away,0,9,0,28,2023-08-25,7,0,3,27,70,1,0,Ghost,15,0,24,0,0,None,2,3,1339668389,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,3447053702,4,0,none,0,False,63612,7,0,29,6,0,4,287,6,0,11,0,23:59:15,Dark,None,261
99,Keen Eye,0,7,0,29,2023-08-25,7,0,22,27,70,1,0,Poison,15,0,19,0,0,None,2,3,1672993588,251662335,0,15,3,3,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Relaxed,0,2192337443,3776688407,4,0,none,0,False,47235,8,0,10,6,0,4,310,9,0,15,0,23:59:28,Water,Flying,278
128,Run Away,0,10,0,18,2023-08-25,8,0,29,64,70,1,0,Poison,18,0,30,0,0,None,2,4,3469290728,301994751,0,18,3,4,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1281705675,4,0,none,0,False,57889,8,0,22,7,0,0,287,8,0,29,0,23:59:41,Dark,None,261
133,Keen Eye,0,7,0,27,2023-08-25,7,0,31,27,70,1,0,Bug,16,0,28,0,0,None,2,3,2227312430,268439807,0,16,3,3,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Rash,0,2192337443,107904269,4,0,none,0,False,37868,8,0,7,6,0,12,310,10,0,28,0,23:59:54,Water,Flying,278
81,Run Away,0,8,0,15,2023-08-26,7,0,22,27,70,1,0,Rock,15,0,11,0,0,None,2,3,3756357599,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1565072892,4,0,none,0,False,43066,7,0,9,7,0,14,287,6,0,10,0,00:00:07,Dark,None,261
77,Run Away,0,8,0,6,2023-08-26,7,0,26,27,70,1,0,Bug,15,0,27,0,0,None,2,3,1471244712,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3575448459,4,0,none,0,False,15897,7,0,7,5,0,6,287,7,0,5,0,00:00:20,Dark,None,261
117,Pickup,0,7,0,17,2023-08-26,7,0,25,27,70,1,0,Water,16,0,30,0,0,None,2,3,2914139845,268439807,0,16,3,3,18,Route 103,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,790516966,4,0,none,0,False,37751,7,0,10,8,0,29,289,8,0,6,0,00:00:33,Normal,None,263
39,Pickup,0,7,0,4,2023-08-26,7,0,2,64,70,1,0,Water,17,0,7,0,0,None,2,4,1098866842,285217279,0,17,3,4,18,Route 103,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,3285387961,4,0,none,0,False,8677,8,0,18,8,0,1,289,11,0,7,0,00:00:45,Normal,None,263
103,Run Away,0,8,0,22,2023-08-26,7,0,17,27,70,1,0,Fighting,15,0,18,0,0,None,2,3,358013093,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,2549789318,4,0,none,0,False,52723,7,0,24,6,0,6,287,7,0,16,0,00:00:58,Dark,None,261
