IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
106,Guts,0,15,0,16,2023-07-06,11,0,27,314,70,1,0,Psychic,24,0,3,0,0,None,2,8,84131800,402659583,0,24,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Naive,0,2192337443,2276447739,4,0,none,0,False,47835,11,0,17,10,0,29,305,20,0,14,0,06:57:11,Normal,Flying,276
80,Compound Eyes,0,12,0,23,2023-07-06,13,0,3,406,70,1,0,Bug,20,0,19,0,0,None,2,6,3915149844,335549695,0,20,3,6,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Lonely,0,2192337443,1810896951,4,0,none,0,False,39752,8,0,3,10,0,24,302,10,0,8,0,06:57:25,Bug,Ground,290
69,Soundproof,0,12,0,0,2023-07-06,7,0,3,179,70,1,0,Grass,24,0,20,0,0,None,2,6,3019887214,402659583,0,24,3,6,31,Route 116,1,35,253,10,0,0,0,0,Whismur,Adamant,0,2192337443,827570253,4,0,none,0,False,24977,10,0,28,7,0,1,371,9,0,17,0,06:57:38,Normal,None,293
113,Guts,0,12,0,11,2023-07-06,9,0,26,179,70,1,0,Fire,21,0,5,0,0,None,2,6,2166838069,352327167,0,21,3,6,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Mild,0,2192337443,59455766,4,0,none,0,False,53778,9,0,20,9,0,23,305,16,0,28,0,06:57:50,Normal,Flying,276
97,Guts,0,12,0,15,2023-07-06,8,0,25,179,70,1,0,Dragon,21,0,6,0,0,None,2,6,1869572277,352327167,0,21,13,105,119,Route 19,64,35,45,40,116,30,0,0,Taillow,Quirky,0,2192337443,3988980374,9,181,infected,0,False,2010,9,0,5,8,0,21,305,15,0,25,0,06:58:02,Normal,Flying,276
96,Guts,0,10,0,3,2023-07-06,9,0,3,236,70,1,0,Steel,24,0,26,0,0,None,2,7,1176465432,402659583,0,24,3,7,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Calm,0,2192337443,3300071995,4,0,none,0,False,13831,10,0,19,11,0,20,305,18,0,25,0,06:58:16,Normal,Flying,276
150,Run Away,0,13,0,30,2023-07-06,10,0,20,216,70,1,0,Ice,21,0,19,0,0,None,2,6,3816803432,352327167,0,21,3,6,31,Route 116,33,35,336,40,0,0,0,0,Poochyena,Rash,0,2192337443,1641260619,4,0,none,0,False,12055,11,0,29,8,0,21,287,11,0,31,0,06:58:29,Dark,None,261
60,Inner Focus,1,8,0,14,2023-07-06,7,0,4,236,70,1,0,Poison,20,0,7,0,0,None,2,7,776580414,335549695,0,20,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Rash,0,2192337443,2900739869,4,0,none,0,False,33655,22,0,14,11,0,12,64,18,0,9,0,06:58:44,Psychic,None,063
99,Compound Eyes,0,13,0,27,2023-07-06,17,0,4,637,70,1,0,Fighting,22,0,20,0,0,None,2,7,1224856557,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Quiet,0,2192337443,3417160142,4,0,none,0,False,39660,12,0,26,9,0,2,302,10,0,20,0,06:58:59,Bug,Ground,290
135,Run Away,0,13,0,24,2023-07-06,9,0,17,216,70,1,0,Fire,21,0,23,0,0,None,2,6,4011675394,352327167,0,21,3,6,31,Route 116,33,35,336,40,0,0,0,0,Poochyena,Gentle,0,2192337443,1840325921,4,0,none,0,False,40991,9,0,18,11,0,31,287,10,0,22,0,06:59:12,Dark,None,261
60,Guts,0,14,0,26,2023-07-06,8,0,5,236,70,1,0,Ghost,22,0,3,0,0,None,2,7,1790632505,369104639,0,22,3,7,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Gentle,0,2192337443,3893790746,4,0,none,0,False,34947,9,0,9,9,0,2,305,17,0,15,0,06:59:25,Normal,Flying,276
106,Soundproof,0,12,0,26,2023-07-06,8,0,20,179,70,1,0,Water,24,0,8,0,0,None,2,6,14348735,402659583,0,24,3,6,31,Route 116,1,35,253,10,0,0,0,0,Whismur,Naive,0,2192337443,2188811164,4,0,none,0,False,61797,12,0,24,7,0,17,371,9,0,11,0,06:59:38,Normal,None,293
53,Synchronize,0,8,0,11,2023-07-06,8,0,13,236,70,1,0,Ice,20,0,1,0,0,None,2,7,585019685,335549695,0,20,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Lax,0,2192337443,2691881734,4,0,none,0,False,37883,20,0,7,11,0,7,64,18,0,14,0,06:59:53,Psychic,None,063
