IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
93,Shield Dust,0,8,0,16,09/12/2023,7,0,6,27,70,1,0,Ice,16,0,12,0,0,None,2,3,3109388135,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1006179652,4,0,none,0,FALSE,50738,7,0,27,6,0,3,291,6,0,29,0,19:27:41,Bug,None,265
125,Synchronize,0,8,0,30,09/12/2023,8,0,30,80,35,1,0,Ice,17,0,24,0,0,None,2,4,455554181,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Relaxed,0,2192337443,2576047782,4,0,none,0,FALSE,12194,8,0,9,8,0,13,393,7,0,19,0,19:27:53,Psychic,None,280
108,Pickup,0,7,0,10,09/12/2023,9,0,31,64,70,1,0,Fire,17,0,22,0,0,None,2,4,4124545073,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,2004613650,4,0,none,0,FALSE,26086,7,0,14,9,0,29,289,9,0,2,0,19:28:08,Normal,None,263
111,Pickup,0,6,0,3,09/12/2023,9,0,24,64,70,1,0,Fire,17,0,19,0,0,None,2,4,3798296756,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,1623786135,4,0,none,0,FALSE,35537,8,0,30,9,0,29,289,11,0,6,0,19:28:20,Normal,None,263
101,Pickup,0,7,0,27,09/12/2023,7,0,3,27,70,1,0,Bug,15,0,4,0,0,None,2,3,472128356,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,2659742023,4,0,none,0,FALSE,1856,6,0,15,8,0,26,289,9,0,26,0,19:28:35,Normal,None,263
118,Shield Dust,0,8,0,18,09/12/2023,6,0,29,27,70,1,0,Fire,16,0,18,0,0,None,2,3,2762462205,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,638302686,4,0,none,0,FALSE,30554,6,0,10,7,0,15,291,7,0,28,0,19:28:49,Bug,None,265
89,Shield Dust,0,8,0,21,09/12/2023,7,0,3,27,70,1,0,Steel,16,0,15,0,0,None,2,3,139706178,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,2332022113,4,0,none,0,FALSE,46865,5,0,17,6,0,6,291,7,0,27,0,19:29:01,Bug,None,265
105,Shield Dust,0,8,0,22,09/12/2023,7,0,5,27,70,1,0,Dragon,16,0,31,0,0,None,2,3,2285812144,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,177394579,4,0,none,0,FALSE,12686,7,0,29,6,0,9,291,6,0,9,0,19:29:15,Bug,None,265
75,Run Away,0,10,0,18,09/12/2023,6,0,3,64,70,1,0,Fighting,17,0,26,0,0,None,2,4,3844177895,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1737299396,4,0,none,0,FALSE,39622,7,0,0,8,0,24,287,7,0,4,0,19:29:27,Dark,None,261
63,Run Away,0,8,0,19,09/12/2023,7,0,18,27,70,1,0,Rock,15,0,9,0,0,None,2,3,3246695816,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1126748075,4,0,none,0,FALSE,25612,6,0,3,6,0,6,287,7,0,8,0,19:29:40,Dark,None,261
