IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
78,Shield Dust,0,8,0,16,2024-04-03,7,0,2,27,70,1,0,Steel,15,0,9,0,0,None,2,3,940260988,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3131528287,4,0,none,0,False,1655,6,0,20,7,0,23,291,6,0,8,0,00:58:20,Bug,None,265
47,Shield Dust,0,7,0,7,2024-04-03,7,0,1,64,70,1,0,Ground,17,0,2,0,0,None,2,4,2803993473,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,630055330,4,0,none,0,False,11424,6,0,4,7,0,8,291,7,0,25,0,00:58:33,Bug,None,265
64,Shield Dust,0,8,0,12,2024-04-03,7,0,16,27,70,1,0,Ice,16,0,13,0,0,None,2,3,2300962987,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,193561224,4,0,none,0,False,24974,6,0,7,7,0,11,291,6,0,5,0,00:58:45,Bug,None,265
83,Shield Dust,0,8,0,9,2024-04-03,8,0,5,64,70,1,0,Ground,17,0,2,0,0,None,2,4,2480286817,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,293226050,4,0,none,0,False,49079,7,0,22,7,0,14,291,7,0,31,0,00:58:58,Bug,None,265
61,Pickup,0,6,0,3,2024-04-03,6,0,2,27,70,1,0,Dragon,15,0,13,0,0,None,2,3,4057221526,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,1937253301,4,0,none,0,False,47170,7,0,13,7,0,15,289,9,0,15,0,00:59:11,Normal,None,263
67,Shield Dust,0,7,0,16,2024-04-03,7,0,14,27,70,1,0,Fighting,16,0,19,0,0,None,2,3,3148287694,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,957048045,4,0,none,0,False,46441,6,0,0,7,0,12,291,6,0,6,0,00:59:23,Bug,None,265
58,Shield Dust,0,9,0,13,2024-04-03,8,0,21,64,70,1,0,Steel,17,0,6,0,0,None,2,4,196264304,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,2300488531,4,0,none,0,False,51906,7,0,15,7,0,0,291,6,0,3,0,00:59:35,Bug,None,265
94,Rain Dish,1,7,0,11,2024-04-03,7,0,21,57,70,1,0,Ground,16,0,23,0,0,None,2,3,1333660212,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,3453116439,4,0,none,0,False,17738,7,0,16,7,0,0,296,7,0,23,0,00:59:48,Water,Grass,270
79,Shield Dust,0,8,0,20,2024-04-03,7,0,27,27,70,1,0,Ghost,15,0,4,0,0,None,2,3,3131346799,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,940107084,4,0,none,0,False,13771,6,0,5,6,0,8,291,6,0,15,0,01:00:01,Bug,None,265
87,Run Away,0,8,0,20,2024-04-03,7,0,27,27,70,1,0,Psychic,15,0,20,0,0,None,2,3,3194534072,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1019531931,4,0,none,0,False,1744,6,0,3,6,0,5,287,7,0,12,0,01:00:15,Dark,None,261
110,Pickup,0,7,0,17,2024-04-03,7,0,24,27,70,1,0,Fighting,15,0,21,0,0,None,2,3,1965579447,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,4152637076,4,0,none,0,False,10655,7,0,28,7,0,14,289,8,0,6,0,01:00:27,Normal,None,263
98,Run Away,0,8,0,8,2024-04-03,7,0,25,27,70,1,0,Poison,15,0,12,0,0,None,2,3,95001889,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,2265315074,4,0,none,0,False,39048,7,0,12,7,0,18,287,7,0,23,0,01:00:40,Dark,None,261
84,Pickup,0,8,0,25,2024-04-03,8,0,14,64,70,1,0,Ghost,17,0,11,0,0,None,2,4,2536540805,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,362602662,4,0,none,0,False,7605,7,0,7,8,0,4,289,10,0,23,0,01:00:53,Normal,None,263
105,Run Away,0,7,0,2,2024-04-03,7,0,27,27,70,1,0,Psychic,15,0,4,0,0,None,2,3,4048323153,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1944119410,4,0,none,0,False,29469,7,0,31,7,0,11,287,8,0,30,0,01:01:09,Dark,None,261
73,Pickup,0,7,0,18,2024-04-03,7,0,8,27,70,1,0,Ice,15,0,4,0,0,None,2,3,3846853515,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,1743141288,4,0,none,0,False,46785,6,0,9,7,0,7,289,9,0,27,0,01:01:21,Normal,None,263
131,Run Away,0,10,0,31,2024-04-03,8,0,9,64,70,1,0,Dragon,17,0,26,0,0,None,2,4,2101348297,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,4293684714,4,0,none,0,False,31369,8,0,25,7,0,15,287,8,0,25,0,01:01:36,Dark,None,261
139,Pickup,0,8,0,27,2024-04-03,8,0,8,64,70,1,0,Electric,18,0,30,0,0,None,2,4,2159989046,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,34781973,4,0,none,0,False,20872,7,0,25,9,0,19,289,11,0,30,0,01:01:48,Normal,None,263
101,Chlorophyll,0,8,0,24,2024-04-03,8,0,14,57,70,1,0,Water,15,0,9,0,0,None,2,3,3315742487,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Hardy,0,2192337443,1192123700,4,0,none,0,False,62133,6,0,4,7,0,25,299,7,0,25,0,01:02:00,Grass,None,273
108,Shield Dust,0,9,0,31,2024-04-03,7,0,1,64,70,1,0,Steel,18,0,10,0,0,None,2,4,362815981,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,2534165454,4,0,none,0,False,13389,7,0,11,7,0,28,291,7,0,27,0,01:02:13,Bug,None,265
118,Pickup,0,7,0,29,2024-04-03,8,0,23,27,70,1,0,Water,15,0,19,0,0,None,2,3,27196002,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hardy,0,2192337443,2201129025,4,0,none,0,False,64508,7,0,24,7,0,13,289,8,0,10,0,01:02:28,Normal,None,263
54,Shield Dust,0,9,0,22,2024-04-03,7,0,0,64,70,1,0,Rock,18,0,19,0,0,None,2,4,1462758776,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3582166875,4,0,none,0,False,47703,6,0,1,7,0,2,291,7,0,10,0,01:02:42,Bug,None,265
100,Synchronize,0,6,0,19,2024-04-03,7,0,5,80,35,1,0,Psychic,17,0,30,0,0,None,2,4,2109077407,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Timid,0,2192337443,4279868860,4,0,none,0,False,35370,9,0,15,8,0,27,393,8,0,4,0,01:02:56,Psychic,None,280
70,Run Away,0,8,0,17,2024-04-03,6,0,13,27,70,1,0,Dark,15,0,13,0,0,None,2,3,383145295,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,2491039596,4,0,none,0,False,17305,6,0,5,7,0,21,287,7,0,1,0,01:03:10,Dark,None,261
99,Shield Dust,0,7,0,0,2024-04-03,6,0,0,27,70,1,0,Bug,16,0,15,0,0,None,2,3,2364233346,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,239549601,4,0,none,0,False,55913,7,0,29,7,0,28,291,7,0,27,0,01:03:26,Bug,None,265
50,Run Away,0,8,0,4,2024-04-03,6,0,7,27,70,1,0,Flying,15,0,7,0,0,None,2,3,1854709667,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3961582976,4,0,none,0,False,61743,7,0,22,6,0,4,287,7,0,6,0,01:03:38,Dark,None,261
76,Rain Dish,1,6,0,1,2024-04-03,5,0,3,57,70,1,0,Flying,16,0,20,0,0,None,2,3,2715117044,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,595136471,4,0,none,0,False,50209,7,0,16,8,0,22,296,7,0,14,0,01:03:51,Water,Grass,270
68,Shield Dust,0,7,0,6,2024-04-03,6,0,7,27,70,1,0,Flying,16,0,13,0,0,None,2,3,2654328183,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,479838036,4,0,none,0,False,19266,6,0,2,7,0,12,291,7,0,28,0,01:04:03,Bug,None,265
