IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
73,Shield Dust,0,9,0,25,2024-03-08,8,0,7,64,70,1,0,Bug,18,0,16,0,0,None,2,4,1509280467,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3680084208,4,0,none,0,False,37670,6,0,17,7,0,8,291,6,0,0,0,23:56:19,Bug,None,265
105,Shield Dust,0,8,0,20,2024-03-08,7,0,17,27,70,1,0,Grass,16,0,26,0,0,None,2,3,1806291932,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,3909466623,4,0,none,0,False,47221,5,0,26,7,0,9,291,6,0,7,0,23:56:33,Bug,None,265
107,Swift Swim,0,7,0,30,2024-03-08,8,0,28,96,70,1,0,Flying,18,0,22,0,0,None,2,4,3088335339,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,985148360,4,0,none,0,False,63999,8,0,4,9,0,2,296,8,0,21,0,23:56:46,Water,Grass,270
93,Run Away,0,8,0,12,2024-03-08,6,0,16,27,70,1,0,Bug,15,0,25,0,0,None,2,3,1548282356,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,3739517911,4,0,none,0,False,46524,7,0,27,6,0,6,287,7,0,7,0,23:56:59,Dark,None,261
93,Run Away,0,8,0,7,2024-03-08,6,0,20,27,70,1,0,Ghost,15,0,8,0,0,None,2,3,2367732506,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,260886841,4,0,none,0,False,13882,7,0,19,7,0,14,287,7,0,25,0,23:57:12,Dark,None,261
72,Pickup,0,6,0,1,2024-03-08,7,0,3,27,70,1,0,Psychic,15,0,2,0,0,None,2,3,4171551300,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,2047391847,4,0,none,0,False,10976,7,0,15,8,0,31,289,8,0,20,0,23:57:24,Normal,None,263
95,Shield Dust,0,8,0,2,2024-03-08,7,0,7,64,70,1,0,Fire,18,0,29,0,0,None,2,4,432209073,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,2607715986,4,0,none,0,False,58739,7,0,12,8,0,23,291,7,0,22,0,23:57:36,Bug,None,265
76,Pickup,0,6,0,2,2024-03-08,7,0,0,27,70,1,0,Bug,15,0,20,0,0,None,2,3,1612851579,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,3800974168,4,0,none,0,False,18777,6,0,3,8,0,24,289,9,0,27,0,23:57:48,Normal,None,263
101,Rain Dish,1,8,0,15,2024-03-08,7,0,12,96,70,1,0,Poison,18,0,31,0,0,None,2,4,3421905576,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,1230653579,4,0,none,0,False,59742,8,0,16,8,0,12,296,8,0,15,0,23:58:01,Water,Grass,270
96,Shield Dust,0,6,0,6,2024-03-08,7,0,9,27,70,1,0,Fire,16,0,16,0,0,None,2,3,621034817,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,2812827490,4,0,none,0,False,6213,6,0,26,7,0,21,291,6,0,18,0,23:58:14,Bug,None,265
85,Pickup,0,5,0,2,2024-03-08,8,0,31,27,70,1,0,Ghost,15,0,0,0,0,None,2,3,2816882694,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,625627685,4,0,none,0,False,40928,7,0,19,8,0,18,289,9,0,15,0,23:58:26,Normal,None,263
118,Run Away,0,9,0,27,2024-03-08,7,0,22,27,70,1,0,Ghost,15,0,19,0,0,None,2,3,1198752952,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,3319787163,4,0,none,0,False,50123,6,0,11,7,0,26,287,7,0,13,0,23:58:40,Dark,None,261
101,Run Away,0,8,0,7,2024-03-08,8,0,30,27,70,1,0,Rock,15,0,5,0,0,None,2,3,3262011193,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1086471450,4,0,none,0,False,38231,7,0,25,7,0,12,287,7,0,22,0,23:58:52,Dark,None,261
121,Pickup,0,7,0,27,2024-03-08,7,0,27,27,70,1,0,Flying,15,0,7,0,0,None,2,3,2274792100,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Mild,0,2192337443,87750791,4,0,none,0,False,5426,7,0,30,7,0,4,289,9,0,26,0,23:59:05,Normal,None,263
