IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
72,Run Away,0,8,0,21,2023-11-14,7,0,15,27,70,1,0,Steel,15,0,0,0,0,None,2,3,103638037,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2223050294,4,0,none,0,False,25144,7,0,13,6,0,18,287,7,0,5,0,13:04:04,Dark,None,261
136,Pickup,0,7,0,3,2023-11-14,8,0,15,64,70,1,0,Ground,18,0,31,0,0,None,2,4,1435794318,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,3610775981,4,0,none,0,False,11802,8,0,28,9,0,30,289,10,0,29,0,13:04:16,Normal,None,263
114,Rain Dish,1,7,0,6,2023-11-14,8,0,29,96,70,1,0,Fire,18,0,24,0,0,None,2,4,3798534958,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,1623548173,4,0,none,0,False,59719,8,0,20,9,0,17,296,8,0,18,0,13:04:30,Water,Grass,270
92,Run Away,0,9,0,25,2023-11-14,8,0,30,27,70,1,0,Rock,15,0,4,0,0,None,2,3,3062087312,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,875549875,4,0,none,0,False,2067,6,0,5,6,0,2,287,7,0,26,0,13:04:43,Dark,None,261
100,Trace,1,7,0,1,2023-11-14,7,0,20,80,35,1,0,Fighting,17,0,19,0,0,None,2,4,3358659302,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Adamant,0,2192337443,1251834053,4,0,none,0,False,56023,7,0,6,9,0,30,393,9,0,24,0,13:04:59,Psychic,None,280
86,Shield Dust,0,8,0,4,2023-11-14,8,0,9,64,70,1,0,Ghost,18,0,31,0,0,None,2,4,2629920145,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,510463922,4,0,none,0,False,63824,6,0,7,7,0,12,291,6,0,23,0,13:05:14,Bug,None,265
65,Chlorophyll,0,7,0,3,2023-11-14,8,0,14,57,70,1,0,Dragon,15,0,1,0,0,None,2,3,1244885345,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Brave,0,2192337443,3365870402,4,0,none,0,False,15186,7,0,9,7,0,31,299,6,0,7,0,13:05:26,Grass,None,273
83,Run Away,0,8,0,11,2023-11-14,7,0,0,27,70,1,135,Fighting,15,0,12,0,0,Pecha Berry,2,3,3955732866,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1768676257,4,0,none,0,False,23109,7,0,24,7,0,20,287,6,0,16,0,13:05:39,Dark,None,261
106,Run Away,0,8,0,19,2023-11-14,7,0,21,27,70,1,0,Ground,15,0,21,0,0,None,2,3,3427441818,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1323759289,4,0,none,0,False,20688,7,0,12,6,0,14,287,7,0,19,0,13:05:51,Dark,None,261
121,Run Away,0,8,0,19,2023-11-14,7,0,29,27,70,1,0,Electric,15,0,25,0,0,None,2,3,2601939042,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,431626817,4,0,none,0,False,60276,7,0,14,7,0,17,287,6,0,17,0,13:06:03,Dark,None,261
72,Pickup,0,6,0,2,2023-11-14,8,0,20,27,70,1,0,Water,16,0,24,0,0,None,2,3,973901152,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,3097552707,4,0,none,0,False,46956,7,0,16,7,0,7,289,7,0,3,0,13:06:16,Normal,None,263
86,Pickup,0,6,0,4,2023-11-14,7,0,4,27,70,1,0,Poison,16,0,31,0,0,None,2,3,2264172852,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,72934167,4,0,none,0,False,4032,6,0,0,7,0,16,289,8,0,31,0,13:06:29,Normal,None,263
81,Shield Dust,0,8,0,14,2023-11-14,7,0,23,27,70,1,0,Grass,16,0,28,0,0,None,2,3,588970066,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2713096817,4,0,none,0,False,56136,6,0,4,6,0,5,291,5,0,7,0,13:06:41,Bug,None,265
113,Chlorophyll,0,7,0,26,2023-11-14,8,0,2,57,70,1,0,Electric,16,0,29,0,0,None,2,3,2235294399,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Calm,0,2192337443,127371420,4,0,none,0,False,26500,7,0,17,7,0,27,299,7,0,12,0,13:06:54,Grass,None,273
76,Run Away,0,8,0,5,2023-11-14,8,0,25,64,70,1,0,Ground,17,0,13,0,0,None,2,4,2495092729,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,370441690,4,0,none,0,False,33601,7,0,2,7,0,10,287,8,0,21,0,13:07:07,Dark,None,261
59,Pickup,0,7,0,15,2023-11-14,7,0,11,27,70,1,0,Flying,15,0,11,0,0,None,2,3,3830054783,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,1726322012,4,0,none,0,False,6966,6,0,0,8,0,18,289,8,0,4,0,13:07:19,Normal,None,263
91,Shield Dust,0,6,0,6,2023-11-14,7,0,29,27,70,1,0,Grass,16,0,10,0,0,None,2,3,2342052217,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,154438490,4,0,none,0,False,27361,6,0,6,7,0,21,291,6,0,19,0,13:07:32,Bug,None,265
