IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
83,Pickup,0,6,0,8,2023-12-19,8,0,11,64,70,1,0,Bug,17,0,15,0,0,None,2,4,1042587605,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3163092470,4,0,none,0,False,41457,8,0,15,9,0,18,289,10,0,16,0,12:20:13,Normal,None,263
89,Run Away,0,9,0,29,2023-12-19,7,0,3,27,70,1,0,Ground,15,0,14,0,0,None,2,3,4091686038,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1900955317,4,0,none,0,False,57204,7,0,28,6,0,0,287,6,0,15,0,12:20:25,Dark,None,261
80,Rain Dish,1,7,0,11,2023-12-19,6,0,1,96,70,1,0,Bug,18,0,21,0,0,None,2,4,2132409556,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,4256536311,4,0,none,0,False,33741,9,0,23,9,0,2,296,8,0,22,0,12:20:39,Water,Grass,270
126,Run Away,0,7,0,22,2023-12-19,7,0,17,27,70,1,0,Dragon,15,0,18,0,0,None,2,3,451920406,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,2554570805,4,0,none,0,False,55545,7,0,15,7,0,23,287,8,0,31,0,12:20:52,Dark,None,261
123,Run Away,0,10,0,31,2023-12-19,8,0,23,64,70,1,0,Electric,17,0,13,0,0,None,2,4,1345318121,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,3531835082,4,0,none,0,False,48326,7,0,14,8,0,15,287,7,0,27,0,12:21:04,Dark,None,261
46,Run Away,0,8,0,15,2023-12-19,7,0,2,27,70,1,0,Fire,15,0,6,0,0,None,2,3,1754782010,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,3929781017,4,0,none,0,False,45485,6,0,6,6,0,1,287,6,0,16,0,12:21:17,Dark,None,261
93,Rain Dish,1,8,0,16,2023-12-19,7,0,2,96,70,1,0,Ground,18,0,28,0,0,None,2,4,3328958348,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1153938863,4,0,none,0,False,6631,7,0,11,9,0,12,296,8,0,24,0,12:21:30,Water,Grass,270
86,Rain Dish,1,6,0,4,2023-12-19,8,0,18,96,70,1,0,Rock,18,0,29,0,0,None,2,4,3945486158,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1770470765,4,0,none,0,False,48229,8,0,7,9,0,12,296,8,0,16,0,12:21:43,Water,Grass,270
81,Swift Swim,0,6,0,2,2023-12-19,6,0,0,57,70,1,0,Steel,15,0,4,0,0,None,2,3,3683971389,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,1496881950,4,0,none,0,False,10921,8,0,30,8,0,15,296,7,0,30,0,12:21:57,Water,Grass,270
107,Run Away,0,7,0,22,2023-12-19,7,0,8,27,70,1,0,Steel,15,0,22,0,0,None,2,3,3032591638,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,913164085,4,0,none,0,False,6615,7,0,24,7,0,29,287,7,0,2,0,12:22:09,Dark,None,261
89,Shield Dust,0,7,0,1,2023-12-19,7,0,29,27,70,1,0,Dragon,16,0,14,0,0,None,2,3,962767578,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,3150889209,4,0,none,0,False,37816,6,0,13,6,0,27,291,6,0,5,0,12:22:24,Bug,None,265
