IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
82,Run Away,0,7,0,15,2023-08-23,6,0,18,8,70,1,0,Ghost,13,0,15,0,0,None,2,2,1115957766,218107391,0,13,3,2,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,3223863333,4,0,none,0,False,26754,5,0,9,6,0,18,287,6,0,7,0,20:07:36,Dark,None,261
118,Run Away,0,9,0,27,2023-08-23,7,0,12,27,70,1,0,Poison,15,0,12,0,0,None,2,3,951291286,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,3122653109,4,0,none,0,False,46373,7,0,26,6,0,10,287,8,0,31,0,20:07:51,Dark,None,261
126,Run Away,0,9,0,28,2023-08-23,7,0,18,27,70,1,0,Poison,15,0,13,0,0,None,2,3,2855177589,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,679667542,4,0,none,0,False,10075,7,0,18,7,0,22,287,6,0,27,0,20:08:03,Dark,None,261
90,Keen Eye,0,6,0,27,2023-08-23,7,0,8,27,70,1,0,Psychic,15,0,13,0,0,None,2,3,204455725,251662335,0,15,3,3,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Bold,0,2192337443,2391004430,4,0,none,0,False,45826,8,0,17,7,0,9,310,10,0,16,0,20:08:19,Water,Flying,278
79,Run Away,0,8,0,16,2023-08-23,7,0,20,27,70,1,0,Ice,15,0,10,0,0,None,2,3,4034219434,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1926834057,4,0,none,0,False,48607,7,0,17,6,0,3,287,6,0,13,0,20:08:31,Dark,None,261
95,Keen Eye,0,6,0,6,2023-08-23,6,0,28,8,70,1,0,Fighting,14,0,25,0,0,None,2,2,4058227569,234884863,0,14,3,2,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Sassy,0,2192337443,1934608722,4,0,none,0,False,21138,7,0,24,6,0,6,310,7,0,6,0,20:08:43,Water,Flying,278
101,Run Away,0,8,0,19,2023-08-23,7,0,21,27,70,1,0,Dragon,15,0,2,0,0,None,2,3,2398863441,251662335,0,15,3,3,18,Route 103,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,207071858,4,0,none,0,False,20138,6,0,7,7,0,29,287,7,0,23,0,20:08:57,Dark,None,261
84,Pickup,0,7,0,11,2023-08-23,8,0,4,64,70,1,0,Psychic,18,0,25,0,0,None,2,4,3142470869,301994751,0,18,3,4,18,Route 103,33,35,45,40,0,0,0,0,Zigzagoon,Sassy,0,2192337443,971122422,4,0,none,0,False,63387,8,0,25,8,0,11,289,9,0,8,0,20:09:12,Normal,None,263
106,Keen Eye,0,7,0,20,2023-08-23,7,0,23,27,70,1,0,Rock,15,0,18,0,0,None,2,3,705418388,251662335,0,15,3,3,18,Route 103,45,40,55,25,0,0,0,0,Wingull,Careful,0,2192337443,2829565623,4,0,none,0,False,65183,8,0,25,7,0,16,310,10,0,4,0,20:09:25,Water,Flying,278
105,Pickup,0,7,0,19,2023-08-23,9,0,28,64,70,1,139,Rock,18,0,25,0,0,Oran Berry,2,4,481897822,301994751,0,18,3,4,18,Route 103,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,2652194685,4,0,none,0,False,12775,8,0,27,8,0,2,289,9,0,4,0,20:09:37,Normal,None,263
