IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
84,Pickup,0,6,0,16,02/10/2023,8,0,24,27,70,1,0,Fighting,15,0,0,0,0,None,2,3,1150417817,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3325923770,4,0,none,0,FALSE,48904,7,0,18,8,0,22,289,8,0,4,0,07:50:22,Normal,None,263
108,Run Away,0,9,0,31,02/10/2023,8,0,18,64,70,1,0,Ghost,17,0,17,0,0,None,2,4,3084654646,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,896561685,4,0,none,0,FALSE,45034,7,0,11,8,0,20,287,8,0,11,0,07:50:35,Dark,None,261
114,Shield Dust,0,7,0,28,02/10/2023,7,0,23,27,70,1,0,Dragon,16,0,18,0,0,None,2,3,2798164191,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,610595580,4,0,none,0,FALSE,15895,7,0,27,7,0,17,291,6,0,1,0,07:50:48,Bug,None,265
107,Swift Swim,0,7,0,16,02/10/2023,6,0,21,57,70,1,0,Grass,15,0,10,0,0,None,2,3,3367846641,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,1242638546,4,0,none,0,FALSE,35404,8,0,20,8,0,15,296,7,0,25,0,07:51:00,Water,Grass,270
116,Pickup,0,7,0,26,02/10/2023,8,0,22,27,70,1,0,Poison,15,0,13,0,0,None,2,3,3933320137,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,1759369706,4,0,none,0,FALSE,22968,7,0,24,7,0,4,289,9,0,27,0,07:51:15,Normal,None,263
101,Shield Dust,0,9,0,12,02/10/2023,7,0,2,64,70,1,0,Electric,18,0,25,0,0,None,2,4,3526697751,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1352223028,4,0,none,0,FALSE,61730,6,0,31,8,0,29,291,6,0,2,0,07:51:29,Bug,None,265
94,Swift Swim,0,7,0,1,02/10/2023,8,0,15,96,70,1,0,Flying,18,0,20,0,0,None,2,4,1241127907,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,3411440064,4,0,none,0,FALSE,21017,9,0,28,8,0,0,296,8,0,30,0,07:51:42,Water,Grass,270
108,Pickup,0,7,0,23,02/10/2023,7,0,9,27,70,1,0,Ground,16,0,31,0,0,None,2,3,428165374,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,2603164381,4,0,none,0,FALSE,20859,7,0,16,8,0,20,289,8,0,9,0,07:51:55,Normal,None,263
95,Run Away,0,8,0,18,02/10/2023,7,0,13,27,70,1,0,Ground,15,0,3,0,0,None,2,3,1007193702,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3198477381,4,0,none,0,FALSE,45678,7,0,22,7,0,26,287,7,0,13,0,07:52:08,Dark,None,261
144,Shield Dust,0,8,0,11,02/10/2023,9,0,31,64,70,1,0,Flying,18,0,18,0,0,None,2,4,1013211884,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,3200780495,4,0,none,0,FALSE,24200,7,0,30,8,0,28,291,7,0,26,0,07:52:24,Bug,None,265
107,Run Away,0,9,0,31,02/10/2023,7,0,7,27,70,1,0,Flying,15,0,3,0,0,None,2,3,2247555456,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,123376547,4,0,none,0,FALSE,31862,7,0,18,7,0,30,287,6,0,18,0,07:52:38,Dark,None,261
93,Pickup,0,6,0,24,02/10/2023,7,0,9,27,70,1,0,Fire,16,0,25,0,0,None,2,3,1395473383,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3514913220,4,0,none,0,FALSE,26826,7,0,18,7,0,5,289,8,0,12,0,07:52:53,Normal,None,263
82,Shield Dust,0,7,0,0,02/10/2023,8,0,31,27,70,1,0,Grass,15,0,1,0,0,None,2,3,3400460591,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,1208124172,4,0,none,0,FALSE,9089,6,0,10,7,0,17,291,5,0,23,0,07:53:06,Bug,None,265
70,Shield Dust,0,7,0,4,02/10/2023,7,0,28,27,70,1,0,Steel,15,0,5,0,0,None,2,3,3103802602,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1001139913,4,0,none,0,FALSE,65002,5,0,22,6,0,5,291,6,0,6,0,07:53:21,Bug,None,265
90,Shield Dust,0,8,0,20,02/10/2023,7,0,25,27,70,1,0,Flying,15,0,7,0,0,None,2,3,3011368134,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,835829477,4,0,none,0,FALSE,26555,6,0,14,6,0,6,291,5,0,18,0,07:53:35,Bug,None,265
72,Shield Dust,0,8,0,3,02/10/2023,7,0,1,64,70,1,0,Dark,17,0,9,0,0,None,2,4,2908729491,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,804510384,4,0,none,0,FALSE,7628,7,0,17,6,0,11,291,7,0,31,0,07:53:48,Bug,None,265
99,Shield Dust,0,9,0,17,02/10/2023,8,0,11,64,70,1,0,Electric,18,0,15,0,0,None,2,4,594106604,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,2714055375,4,0,none,0,FALSE,31621,7,0,30,7,0,9,291,7,0,17,0,07:54:02,Bug,None,265
116,Rain Dish,1,7,0,11,02/10/2023,8,0,31,96,70,1,0,Steel,18,0,30,0,0,None,2,4,1838325576,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,4013880683,4,0,none,0,FALSE,62170,7,0,19,9,0,12,296,7,0,13,0,07:54:14,Water,Grass,270
110,Synchronize,0,7,0,22,02/10/2023,7,0,9,80,35,1,0,Psychic,16,0,15,0,0,None,2,4,539014749,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Adamant,0,2192337443,2727140478,4,0,none,0,FALSE,38525,8,0,25,8,0,19,393,9,0,20,0,07:54:27,Psychic,None,280
153,Pickup,0,6,0,21,02/10/2023,8,0,30,27,70,1,0,Electric,16,0,28,0,0,None,2,3,3580546329,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1472636730,4,0,none,0,FALSE,6259,7,0,23,8,0,27,289,9,0,24,0,07:54:40,Normal,None,263
119,Run Away,0,8,0,13,02/10/2023,7,0,5,27,70,1,135,Flying,15,0,23,0,0,Pecha Berry,2,3,2330975304,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,138655339,4,0,none,0,FALSE,22183,7,0,28,6,0,30,287,7,0,20,0,07:54:54,Dark,None,261
76,Pickup,0,7,0,3,02/10/2023,9,0,25,64,70,1,0,Steel,17,0,0,0,0,None,2,4,194644099,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,2302042784,4,0,none,0,FALSE,793,7,0,3,8,0,22,289,10,0,23,0,07:55:07,Normal,None,263
91,Shield Dust,0,6,0,5,02/10/2023,7,0,4,27,70,1,0,Poison,16,0,11,0,0,None,2,3,2143948565,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,4251346230,4,0,none,0,FALSE,28895,6,0,26,7,0,20,291,6,0,25,0,07:55:19,Bug,None,265
