IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
84,Shield Dust,0,9,0,12,2023-12-06,9,0,31,64,70,1,0,Dragon,17,0,2,0,0,None,2,4,3829614446,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1726950733,4,0,none,0,False,41773,5,0,9,8,0,19,291,7,0,11,0,22:20:29,Bug,None,265
126,Run Away,0,8,0,8,2023-12-06,7,0,25,27,70,1,0,Dragon,15,0,26,0,0,None,2,3,319414736,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2443545587,4,0,none,0,False,62169,7,0,17,7,0,19,287,8,0,31,0,22:20:42,Dark,None,261
101,Shield Dust,0,9,0,11,2023-12-06,8,0,25,64,70,1,0,Water,18,0,18,0,0,None,2,4,484498075,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,2655826104,4,0,none,0,False,50811,6,0,4,7,0,27,291,7,0,16,0,22:20:55,Bug,None,265
75,Run Away,0,8,0,0,2023-12-06,7,0,13,27,70,1,0,Dragon,15,0,29,0,0,None,2,3,2465418263,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,274671156,4,0,none,0,False,57060,7,0,17,7,0,9,287,7,0,7,0,22:21:07,Dark,None,261
104,Shield Dust,0,8,0,25,2023-12-06,7,0,27,27,70,1,0,Dark,16,0,13,0,0,None,2,3,895301186,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,3086048353,4,0,none,0,False,799,5,0,17,6,0,5,291,6,0,17,0,22:21:19,Bug,None,265
104,Shield Dust,0,8,0,18,2023-12-06,7,0,16,27,70,1,0,Fighting,16,0,24,0,0,None,2,3,3372612540,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,1269404063,4,0,none,0,False,12985,5,0,12,7,0,16,291,6,0,18,0,22:21:33,Bug,None,265
85,Run Away,0,10,0,22,2023-12-06,7,0,3,64,70,1,0,Psychic,16,0,0,0,0,None,2,4,2871564777,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,696579018,4,0,none,0,False,12993,8,0,31,8,0,23,287,8,0,6,0,22:21:46,Dark,None,261
51,Pickup,0,6,0,4,2023-12-06,6,0,9,27,70,1,0,Ground,15,0,7,0,0,None,2,3,547546377,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Gentle,0,2192337443,2718863146,4,0,none,0,False,50603,6,0,6,7,0,14,289,8,0,11,0,22:22:00,Normal,None,263
78,Swift Swim,0,7,0,14,2023-12-06,6,0,10,96,70,1,0,Steel,17,0,17,0,0,None,2,4,497461921,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,2668281986,4,0,none,0,False,46855,8,0,4,10,0,29,296,7,0,4,0,22:22:13,Water,Grass,270
90,Run Away,0,9,0,28,2023-12-06,7,0,5,27,70,1,0,Poison,15,0,6,0,0,None,2,3,3189694549,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,1018333814,4,0,none,0,False,24139,7,0,20,6,0,26,287,7,0,5,0,22:22:25,Dark,None,261
104,Rain Dish,1,7,0,22,2023-12-06,7,0,0,96,70,1,0,Electric,18,0,26,0,0,None,2,4,4290635726,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,2098302445,4,0,none,0,False,6259,8,0,15,11,0,29,296,7,0,12,0,22:22:37,Water,Grass,270
91,Shield Dust,0,8,0,15,2023-12-06,7,0,12,27,70,1,0,Rock,15,0,5,0,0,None,2,3,3596287464,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1425446859,4,0,none,0,False,11186,6,0,21,6,0,10,291,7,0,28,0,22:22:49,Bug,None,265
95,Swift Swim,0,7,0,19,2023-12-06,7,0,7,57,70,1,0,Ground,15,0,0,0,0,None,2,3,3081796857,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,891033306,4,0,none,0,False,52041,8,0,24,8,0,24,296,7,0,21,0,22:23:02,Water,Grass,270
80,Pickup,0,7,0,13,2023-12-06,7,0,17,27,70,1,139,Grass,15,0,14,0,0,Oran Berry,2,3,2682875043,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,491062912,4,0,none,0,False,62282,7,0,8,8,0,21,289,8,0,7,0,22:23:15,Normal,None,263
100,Run Away,0,11,0,23,2023-12-06,8,0,18,64,70,1,0,Poison,17,0,26,0,0,None,2,4,2554371353,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Brave,0,2192337443,451737402,4,0,none,0,False,1369,8,0,16,7,0,4,287,7,0,13,0,22:23:27,Dark,None,261
113,Swift Swim,0,8,0,25,2023-12-06,8,0,28,96,70,1,0,Ghost,18,0,26,0,0,None,2,4,2098998607,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,4289742700,4,0,none,0,False,20563,9,0,25,9,0,2,296,7,0,7,0,22:23:42,Water,Grass,270
105,Pickup,0,7,0,10,2023-12-06,8,0,24,64,70,1,0,Ice,17,0,0,0,0,None,2,4,3858788895,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Gentle,0,2192337443,1688999996,4,0,none,0,False,37919,8,0,27,9,0,25,289,10,0,19,0,22:23:54,Normal,None,263
117,Run Away,0,8,0,25,2023-12-06,7,0,20,27,70,1,0,Dragon,15,0,5,0,0,None,2,3,2550556426,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,447352105,4,0,none,0,False,65292,7,0,19,7,0,25,287,7,0,23,0,22:24:06,Dark,None,261
73,Shield Dust,0,6,0,1,2023-12-06,7,0,14,27,70,1,0,Fighting,15,0,8,0,0,None,2,3,2790160949,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,618795030,4,0,none,0,False,56443,6,0,20,7,0,18,291,6,0,12,0,22:24:21,Bug,None,265
117,Trace,1,7,0,19,2023-12-06,7,0,20,80,35,1,0,Fighting,17,0,30,0,0,None,2,4,2253615878,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,83826981,4,0,none,0,False,62805,9,0,12,8,0,24,393,8,0,12,0,22:24:34,Psychic,None,280
126,Shield Dust,0,8,0,23,2023-12-06,8,0,24,64,70,1,0,Fire,18,0,10,0,0,None,2,4,2975875321,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,869018330,4,0,none,0,False,61849,7,0,26,8,0,31,291,7,0,12,0,22:24:48,Bug,None,265
