IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
73,Rain Dish,1,7,0,13,2024-03-19,6,0,28,57,70,1,0,Rock,15,0,11,0,0,None,2,3,4140184970,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hasty,0,2192337443,1953128361,4,0,none,0,False,49996,7,0,1,8,0,14,296,6,0,6,0,10:33:10,Water,Grass,270
107,Rain Dish,1,7,0,12,2024-03-19,8,0,15,96,70,1,0,Fighting,18,0,28,0,0,None,2,4,2877701162,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,690640393,4,0,none,0,False,38828,9,0,26,10,0,26,296,7,0,0,0,10:33:22,Water,Grass,270
105,Pickup,0,7,0,20,2024-03-19,7,0,11,27,70,1,0,Dragon,16,0,27,0,0,None,2,3,1908139089,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,4078407282,4,0,none,0,False,38378,7,0,15,7,0,11,289,8,0,21,0,10:33:36,Normal,None,263
81,Rain Dish,1,8,0,20,2024-03-19,8,0,21,96,70,1,0,Fire,18,0,21,0,0,None,2,4,631356784,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,2802702163,4,0,none,0,False,39121,7,0,4,9,0,11,296,7,0,4,0,10:33:49,Water,Grass,270
96,Run Away,0,10,0,15,2024-03-19,6,0,4,64,70,1,0,Rock,18,0,30,0,0,None,2,4,3653807493,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1533331366,4,0,none,0,False,29773,8,0,27,8,0,16,287,7,0,4,0,10:34:02,Dark,None,261
63,Swift Swim,0,7,0,0,2024-03-19,8,0,17,96,70,1,0,Bug,17,0,17,0,0,None,2,4,752056447,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,2927563356,4,0,none,0,False,21676,8,0,3,9,0,22,296,7,0,4,0,10:34:15,Water,Grass,270
100,Swift Swim,0,7,0,18,2024-03-19,7,0,14,57,70,1,0,Steel,16,0,31,0,0,None,2,3,2791274751,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,619909852,4,0,none,0,False,56992,8,0,24,8,0,5,296,6,0,8,0,10:34:27,Water,Grass,270
72,Swift Swim,0,7,0,1,2024-03-19,7,0,8,96,70,1,0,Ice,18,0,24,0,0,None,2,4,3260287549,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,1090019358,4,0,none,0,False,51305,7,0,15,9,0,5,296,8,0,19,0,10:34:40,Water,Grass,270
89,Run Away,0,9,0,1,2024-03-19,8,0,5,64,70,1,0,Steel,17,0,13,0,0,None,2,4,916871055,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3020570028,4,0,none,0,False,24873,7,0,21,8,0,20,287,8,0,29,0,10:34:53,Dark,None,261
126,Run Away,0,7,0,10,2024-03-19,8,0,31,27,70,1,0,Flying,15,0,13,0,0,None,2,3,2170032102,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,66348485,4,0,none,0,False,36542,7,0,18,7,0,28,287,7,0,26,0,10:35:07,Dark,None,261
