IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
105,Swift Swim,0,6,0,1,2024-03-12,6,0,19,57,70,1,0,Electric,15,0,17,0,0,None,2,3,2746946925,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,555188046,4,0,none,0,False,46806,8,0,30,8,0,17,296,7,0,21,0,14:46:34,Water,Grass,270
124,Shield Dust,0,8,0,27,2024-03-12,7,0,24,27,70,1,0,Psychic,16,0,25,0,0,None,2,3,1222179740,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,3396637119,4,0,none,0,False,45892,6,0,19,5,0,3,291,6,0,26,0,14:46:48,Bug,None,265
75,Swift Swim,0,6,0,5,2024-03-12,7,0,25,57,70,1,0,Ice,15,0,13,0,0,None,2,3,276918009,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2452423898,4,0,none,0,False,32376,7,0,21,8,0,11,296,6,0,0,0,14:47:01,Water,Grass,270
96,Pickup,0,7,0,28,2024-03-12,8,0,18,27,70,1,0,Ice,15,0,17,0,0,None,2,3,2400758282,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Docile,0,2192337443,229949481,4,0,none,0,False,9490,7,0,15,7,0,7,289,8,0,11,0,14:47:14,Normal,None,263
102,Pickup,0,7,0,19,2024-03-12,7,0,9,27,70,1,0,Steel,15,0,16,0,0,None,2,3,1596671009,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,3716623874,4,0,none,0,False,6922,7,0,29,8,0,22,289,8,0,7,0,14:47:27,Normal,None,263
82,Synchronize,0,7,0,12,2024-03-12,7,0,23,80,35,1,0,Dragon,17,0,20,0,0,None,2,4,2521977009,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Impish,0,2192337443,352205458,4,0,none,0,False,50915,7,0,1,8,0,5,393,9,0,21,0,14:47:39,Psychic,None,280
113,Shield Dust,0,7,0,3,2024-03-12,7,0,21,27,70,1,0,Dragon,16,0,24,0,0,None,2,3,3478798710,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1307978581,4,0,none,0,False,36396,6,0,19,7,0,29,291,6,0,17,0,14:47:51,Bug,None,265
84,Run Away,0,8,0,21,2024-03-12,8,0,30,27,70,1,0,Grass,15,0,7,0,0,None,2,3,1498137495,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,3689392564,4,0,none,0,False,39644,6,0,4,5,0,1,287,7,0,21,0,14:48:03,Dark,None,261
104,Shield Dust,0,7,0,8,2024-03-12,6,0,20,27,70,1,0,Fighting,16,0,30,0,0,None,2,3,1827981122,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3998788961,4,0,none,0,False,43958,6,0,6,7,0,22,291,6,0,18,0,14:48:16,Bug,None,265
81,Swift Swim,0,8,0,29,2024-03-12,7,0,0,96,70,1,0,Electric,17,0,0,0,0,None,2,4,2335253083,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,161302648,4,0,none,0,False,43370,8,0,27,11,0,25,296,7,0,0,0,14:48:31,Water,Grass,270
71,Shield Dust,0,8,0,3,2024-03-12,7,0,12,64,70,1,0,Ghost,17,0,0,0,0,None,2,4,3670908885,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1482814966,4,0,none,0,False,17688,7,0,25,7,0,4,291,7,0,27,0,14:48:46,Bug,None,265
