IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
100,Run Away,0,8,0,9,2023-09-28,7,0,26,27,70,1,0,Rock,15,0,0,0,0,None,2,3,701627148,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2877133103,4,0,none,0,False,53981,6,0,31,7,0,16,287,7,0,18,0,19:51:59,Dark,None,261
112,Run Away,0,8,0,17,2023-09-28,7,0,19,27,70,1,0,Dark,15,0,5,0,0,None,2,3,2680583936,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,493493539,4,0,none,0,False,59590,7,0,21,6,0,31,287,7,0,19,0,19:52:15,Dark,None,261
70,Shield Dust,0,8,0,4,2023-09-28,8,0,5,64,70,1,0,Rock,17,0,4,0,0,None,2,4,2449032182,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,324348373,4,0,none,0,False,53775,6,0,25,8,0,26,291,6,0,6,0,19:52:27,Bug,None,265
70,Shield Dust,0,7,0,2,2023-09-28,7,0,19,27,70,1,0,Poison,15,0,2,0,0,None,2,3,481485896,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,2652802667,4,0,none,0,False,63738,6,0,18,7,0,18,291,5,0,11,0,19:52:41,Bug,None,265
94,Run Away,0,8,0,4,2023-09-28,7,0,7,27,70,1,0,Ghost,15,0,17,0,0,None,2,3,3501701935,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,1377554700,4,0,none,0,False,27544,7,0,19,7,0,28,287,7,0,19,0,19:52:54,Dark,None,261
87,Shield Dust,0,7,0,6,2023-09-28,7,0,22,27,70,1,0,Bug,15,0,9,0,0,None,2,3,58682077,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,2178089214,4,0,none,0,False,27042,6,0,21,6,0,8,291,6,0,21,0,19:53:07,Bug,None,265
107,Swift Swim,0,6,0,7,2023-09-28,8,0,28,96,70,1,0,Fire,17,0,13,0,0,None,2,4,719800287,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,2823499260,4,0,none,0,False,27960,9,0,22,10,0,25,296,7,0,12,0,19:53:21,Water,Grass,270
92,Shield Dust,0,9,0,23,2023-09-28,8,0,22,64,70,1,0,Rock,18,0,10,0,0,None,2,4,1472346162,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3580776977,4,0,none,0,False,28656,7,0,27,7,0,4,291,5,0,6,0,19:53:33,Bug,None,265
124,Run Away,0,9,0,24,2023-09-28,7,0,15,27,70,1,0,Psychic,15,0,23,0,0,None,2,3,3761404471,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,1654525972,4,0,none,0,False,39429,7,0,29,7,0,27,287,6,0,6,0,19:53:48,Dark,None,261
106,Run Away,0,8,0,13,2023-09-28,7,0,28,27,70,1,0,Fire,15,0,18,0,0,None,2,3,3150526143,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,962944156,4,0,none,0,False,36214,7,0,20,6,0,5,287,7,0,22,0,19:54:01,Dark,None,261
