IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
117,Run Away,0,9,0,25,18/10/2023,7,0,15,27,70,1,0,Electric,15,0,11,0,0,None,2,3,2257894354,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,70832625,4,0,none,0,FALSE,15686,7,0,8,7,0,27,287,8,0,31,0,11:50:26,Dark,None,261
81,Pickup,0,7,0,6,18/10/2023,8,0,0,64,70,1,0,Ground,17,0,12,0,0,None,2,4,280429845,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,2451271478,4,0,none,0,FALSE,5538,6,0,13,9,0,30,289,10,0,20,0,11:50:39,Normal,None,263
71,Run Away,0,8,0,20,18/10/2023,7,0,0,27,70,1,0,Ice,15,0,18,0,0,None,2,3,432098201,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,2607620538,4,0,none,0,FALSE,21080,5,0,1,7,0,15,287,7,0,17,0,11:50:51,Dark,None,261
99,Run Away,0,9,0,10,18/10/2023,8,0,20,64,70,1,0,Ice,17,0,28,0,0,None,2,4,1408552077,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,3512247982,4,0,none,0,FALSE,40825,8,0,17,8,0,21,287,6,0,3,0,11:51:04,Dark,None,261
91,Swift Swim,0,7,0,7,18/10/2023,8,0,24,96,70,1,0,Fighting,17,0,10,0,0,None,2,4,3951755035,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,1764136248,4,0,none,0,FALSE,5265,7,0,4,9,0,16,296,8,0,30,0,11:51:16,Water,Grass,270
68,Shield Dust,0,7,0,9,18/10/2023,7,0,28,27,70,1,0,Fire,16,0,12,0,0,None,2,3,1035096710,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3206428837,4,0,none,0,FALSE,28468,6,0,2,7,0,17,291,6,0,0,0,11:51:28,Bug,None,265
113,Rain Dish,1,7,0,21,18/10/2023,7,0,20,57,70,1,0,Electric,15,0,4,0,0,None,2,3,909196170,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,3030208937,4,0,none,0,FALSE,3515,8,0,21,8,0,17,296,7,0,30,0,11:51:40,Water,Grass,270
91,Early Bird,1,7,0,0,18/10/2023,8,0,19,57,70,1,0,Grass,16,0,20,0,0,None,2,3,2173812978,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Careful,0,2192337443,54373073,4,0,none,0,FALSE,16739,5,0,0,7,0,29,299,7,0,23,0,11:51:53,Grass,None,273
88,Pickup,0,7,0,12,18/10/2023,7,0,7,27,70,1,0,Grass,16,0,25,0,0,None,2,3,1290662410,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3460405289,4,0,none,0,FALSE,48871,7,0,16,6,0,5,289,9,0,23,0,11:52:05,Normal,None,263
90,Rain Dish,1,7,0,8,18/10/2023,7,0,28,57,70,1,0,Bug,15,0,8,0,0,None,2,3,2198495768,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,27658299,4,0,none,0,FALSE,57618,7,0,15,8,0,0,296,7,0,31,0,11:52:18,Water,Grass,270
71,Shield Dust,0,7,0,3,18/10/2023,6,0,13,27,70,1,0,Ground,15,0,4,0,0,None,2,3,109782603,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,2217167976,4,0,none,0,FALSE,8384,6,0,16,6,0,6,291,7,0,29,0,11:52:30,Bug,None,265
61,Run Away,0,8,0,16,18/10/2023,7,0,7,27,70,1,0,Ghost,15,0,12,0,0,None,2,3,4140119770,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1953062137,4,0,none,0,FALSE,49183,6,0,1,6,0,6,287,7,0,19,0,11:52:43,Dark,None,261
113,Synchronize,0,7,0,30,18/10/2023,8,0,31,80,35,1,0,Fire,17,0,21,0,0,None,2,4,4166146791,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bold,0,2192337443,2063478980,4,0,none,0,FALSE,41653,9,0,10,8,0,11,393,8,0,10,0,11:52:56,Psychic,None,280
80,Chlorophyll,0,8,0,29,18/10/2023,7,0,1,57,70,1,0,Water,15,0,19,0,0,None,2,3,2808312829,251662335,0,15,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Mild,0,2192337443,634329566,4,0,none,0,FALSE,54430,7,0,14,7,0,11,299,6,0,6,0,11:53:11,Grass,None,273
102,Shield Dust,0,7,0,16,18/10/2023,7,0,22,27,70,1,0,Bug,16,0,30,0,0,None,2,3,656927074,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2777383745,4,0,none,0,FALSE,52805,6,0,7,7,0,22,291,6,0,5,0,11:53:28,Bug,None,265
44,Shield Dust,0,8,0,7,18/10/2023,8,0,6,64,70,1,0,Rock,17,0,0,0,0,None,2,4,1420950466,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3592262113,4,0,none,0,FALSE,44915,5,0,7,8,0,24,291,6,0,0,0,11:53:40,Bug,None,265
104,Rain Dish,1,8,0,27,18/10/2023,8,0,22,96,70,1,0,Fighting,18,0,25,0,0,None,2,4,2107990474,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,4278782953,4,0,none,0,FALSE,7279,7,0,4,9,0,6,296,8,0,20,0,11:53:53,Water,Grass,270
75,Swift Swim,0,6,0,0,18/10/2023,7,0,8,57,70,1,0,Steel,16,0,30,0,0,None,2,3,4080371191,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,1905913812,4,0,none,0,FALSE,30402,8,0,20,8,0,1,296,7,0,16,0,11:54:05,Water,Grass,270
115,Run Away,0,8,0,17,18/10/2023,7,0,4,27,70,1,0,Grass,15,0,24,0,0,None,2,3,259089015,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2380073044,4,0,none,0,FALSE,27910,7,0,30,6,0,19,287,7,0,21,0,11:54:20,Dark,None,261
138,Shield Dust,0,7,0,8,18/10/2023,8,0,17,64,70,1,0,Grass,18,0,31,0,0,None,2,4,2503759849,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,395328970,4,0,none,0,FALSE,49877,7,0,28,8,0,31,291,7,0,23,0,11:54:32,Bug,None,265
125,Rain Dish,1,8,0,24,18/10/2023,8,0,22,96,70,1,0,Ground,18,0,24,0,0,None,2,4,1971234234,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,4157788057,4,0,none,0,FALSE,53444,9,0,29,9,0,20,296,6,0,6,0,11:54:44,Water,Grass,270
110,Run Away,0,9,0,26,18/10/2023,6,0,19,27,70,1,0,Ghost,15,0,7,0,0,None,2,3,3590813885,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,1420497566,4,0,none,0,FALSE,44730,7,0,7,7,0,22,287,7,0,29,0,11:54:59,Dark,None,261
84,Shield Dust,0,8,0,16,18/10/2023,7,0,17,27,70,1,0,Poison,16,0,14,0,0,None,2,3,1784166435,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,3908325888,4,0,none,0,FALSE,21115,5,0,16,7,0,10,291,6,0,11,0,11:55:14,Bug,None,265
113,Run Away,0,9,0,24,18/10/2023,7,0,21,27,70,1,0,Psychic,15,0,16,0,0,None,2,3,1406583735,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,3514476948,4,0,none,0,FALSE,36961,6,0,21,7,0,15,287,7,0,16,0,11:55:28,Dark,None,261
99,Swift Swim,0,8,0,19,18/10/2023,8,0,22,96,70,1,0,Fire,17,0,17,0,0,None,2,4,3964456753,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,1860216082,4,0,none,0,FALSE,9085,8,0,10,9,0,7,296,7,0,24,0,11:55:41,Water,Grass,270
110,Pickup,0,8,0,22,18/10/2023,8,0,10,64,70,1,0,Steel,17,0,13,0,0,None,2,4,2769340524,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,666673743,4,0,none,0,FALSE,28028,8,0,18,9,0,23,289,10,0,24,0,11:55:53,Normal,None,263
60,Swift Swim,0,7,0,5,18/10/2023,7,0,6,96,70,1,0,Ice,18,0,28,0,0,None,2,4,2988836351,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,814378972,4,0,none,0,FALSE,47065,8,0,5,9,0,15,296,6,0,1,0,11:56:06,Water,Grass,270
97,Rain Dish,1,7,0,18,18/10/2023,7,0,16,57,70,1,0,Fighting,16,0,31,0,0,None,2,3,3470773912,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,1282647227,4,0,none,0,FALSE,71,7,0,2,8,0,14,296,6,0,16,0,11:56:18,Water,Grass,270
109,Pickup,0,7,0,8,18/10/2023,7,0,20,27,70,1,0,Bug,15,0,23,0,0,None,2,3,2992673267,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,818740176,4,0,none,0,FALSE,9107,7,0,19,8,0,18,289,9,0,21,0,11:56:30,Normal,None,263
134,Swift Swim,0,6,0,26,18/10/2023,6,0,6,57,70,1,0,Bug,16,0,30,0,0,None,2,3,2899814237,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,779865470,4,0,none,0,FALSE,2954,8,0,23,8,0,30,296,7,0,19,0,11:56:45,Water,Grass,270
86,Shield Dust,0,8,0,17,18/10/2023,6,0,6,27,70,1,0,Grass,16,0,13,0,0,None,2,3,1755540660,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,3926853271,4,0,none,0,FALSE,1047,6,0,22,7,0,15,291,6,0,13,0,11:57:01,Bug,None,265
99,Shield Dust,0,7,0,0,18/10/2023,7,0,14,27,70,1,0,Electric,16,0,29,0,0,None,2,3,342721896,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2529292107,4,0,none,0,FALSE,37125,6,0,17,7,0,29,291,5,0,10,0,11:57:13,Bug,None,265
59,Shield Dust,0,7,0,2,18/10/2023,6,0,4,27,70,1,0,Ice,16,0,12,0,0,None,2,3,2213820994,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,22564961,4,0,none,0,FALSE,47542,7,0,29,6,0,5,291,6,0,7,0,11:57:25,Bug,None,265
60,Run Away,0,9,0,11,18/10/2023,7,0,19,64,70,1,0,Flying,16,0,0,0,0,None,2,4,165272142,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2339745901,4,0,none,0,FALSE,54167,7,0,12,7,0,8,287,8,0,10,0,11:57:38,Dark,None,261
