IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
112,Pickup,0,7,0,6,2023-12-21,8,0,9,64,70,1,0,Ghost,18,0,29,0,0,None,2,4,2343139475,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Impish,0,2192337443,151327408,4,0,none,0,False,62266,7,0,31,9,0,20,289,10,0,17,0,18:02:51,Normal,None,263
120,Shield Dust,0,8,0,26,2023-12-21,7,0,24,27,70,1,0,Steel,16,0,31,0,0,None,2,3,3860077363,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1689809168,4,0,none,0,False,64807,6,0,6,7,0,23,291,6,0,10,0,18:03:03,Bug,None,265
89,Shield Dust,0,9,0,18,2023-12-21,8,0,8,64,70,1,0,Bug,18,0,11,0,0,None,2,4,1708282394,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3883808825,4,0,none,0,False,14280,7,0,19,8,0,26,291,6,0,7,0,18:03:16,Bug,None,265
88,Shield Dust,0,7,0,1,2023-12-21,7,0,13,27,70,1,0,Psychic,16,0,24,0,0,None,2,3,32971743,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,2203808252,4,0,none,0,False,6696,6,0,25,7,0,7,291,5,0,18,0,18:03:29,Bug,None,265
92,Run Away,0,8,0,18,2023-12-21,7,0,19,27,70,1,0,Dragon,15,0,10,0,0,None,2,3,3520416788,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1400448567,4,0,none,0,False,40385,7,0,27,7,0,13,287,6,0,5,0,18:03:42,Dark,None,261
80,Shield Dust,0,8,0,13,2023-12-21,7,0,21,27,70,1,0,Bug,15,0,5,0,0,None,2,3,1374015014,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,3544818693,4,0,none,0,False,40899,6,0,5,7,0,16,291,6,0,20,0,18:03:54,Bug,None,265
83,Run Away,0,8,0,4,2023-12-21,7,0,2,27,70,1,135,Water,15,0,23,0,0,Pecha Berry,2,3,4018373941,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1831857942,4,0,none,0,False,27318,7,0,20,7,0,9,287,6,0,25,0,18:04:06,Dark,None,261
100,Run Away,0,9,0,26,2023-12-21,6,0,19,27,70,1,0,Poison,15,0,22,0,0,None,2,3,3933327098,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1759356121,4,0,none,0,False,9355,7,0,22,6,0,6,287,7,0,5,0,18:04:19,Dark,None,261
75,Synchronize,0,7,0,7,2023-12-21,7,0,12,80,35,1,0,Fire,16,0,11,0,0,None,2,4,2776089579,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Sassy,0,2192337443,668707272,4,0,none,0,False,26268,9,0,24,8,0,7,393,7,0,14,0,18:04:31,Psychic,None,280
114,Shield Dust,0,8,0,14,2023-12-21,7,0,15,27,70,1,0,Ghost,16,0,23,0,0,None,2,3,3767802758,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,1647866277,4,0,none,0,False,64274,6,0,15,7,0,20,291,6,0,27,0,18:04:46,Bug,None,265
107,Shield Dust,0,9,0,14,2023-12-21,8,0,18,64,70,1,0,Electric,17,0,7,0,0,None,2,4,2410373038,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,218576269,4,0,none,0,False,53253,7,0,11,7,0,29,291,7,0,28,0,18:04:58,Bug,None,265
68,Run Away,0,8,0,18,2023-12-21,7,0,9,27,70,1,0,Dragon,15,0,10,0,0,None,2,3,140164518,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2331432837,4,0,none,0,False,46588,6,0,5,6,0,5,287,7,0,21,0,18:05:13,Dark,None,261
90,Shield Dust,0,8,0,24,2023-12-21,7,0,10,27,70,1,0,Rock,16,0,15,0,0,None,2,3,1645237349,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,3770433094,4,0,none,0,False,13941,7,0,31,6,0,10,291,6,0,0,0,18:05:28,Bug,None,265
87,Swift Swim,0,7,0,24,2023-12-21,7,0,0,96,70,1,0,Electric,17,0,15,0,0,None,2,4,3233628017,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Timid,0,2192337443,1108432210,4,0,none,0,False,65484,8,0,11,9,0,23,296,7,0,14,0,18:05:40,Water,Grass,270
85,Run Away,0,9,0,30,2023-12-21,7,0,14,27,70,1,135,Ice,15,0,4,0,0,Pecha Berry,2,3,2736484061,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,565642494,4,0,none,0,False,52678,6,0,3,6,0,25,287,7,0,9,0,18:05:53,Dark,None,261
78,Run Away,0,7,0,7,2023-12-21,7,0,0,27,70,1,0,Fire,15,0,24,0,0,None,2,3,546823437,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2721822510,4,0,none,0,False,64922,7,0,10,7,0,21,287,7,0,16,0,18:06:06,Dark,None,261
97,Run Away,0,9,0,14,2023-12-21,8,0,13,64,70,1,0,Dragon,17,0,17,0,0,None,2,4,4135031943,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,1960574628,4,0,none,0,False,25328,6,0,5,8,0,31,287,8,0,17,0,18:06:19,Dark,None,261
