IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
102,Run Away,0,8,0,20,2023-09-03,7,0,3,27,70,1,0,Psychic,15,0,15,0,0,None,2,3,804396230,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2908649189,4,0,none,0,False,13108,7,0,19,6,0,17,287,7,0,28,0,06:53:36,Dark,None,261
108,Run Away,0,10,0,31,2023-09-03,7,0,4,64,70,1,0,Fighting,18,0,31,0,0,None,2,4,745981662,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,2933566717,4,0,none,0,False,60072,8,0,30,7,0,4,287,7,0,8,0,06:53:51,Dark,None,261
118,Run Away,0,9,0,30,2023-09-03,7,0,23,27,70,1,0,Grass,15,0,11,0,0,None,2,3,3650675294,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,1530169469,4,0,none,0,False,15302,7,0,10,6,0,23,287,7,0,21,0,06:54:03,Dark,None,261
81,Run Away,0,9,0,0,2023-09-03,8,0,13,64,70,1,0,Psychic,17,0,26,0,0,None,2,4,2421178552,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,318515867,4,0,none,0,False,53480,7,0,7,7,0,7,287,7,0,28,0,06:54:17,Dark,None,261
133,Run Away,0,11,0,30,2023-09-03,9,0,31,64,70,1,0,Ghost,17,0,28,0,0,None,2,4,1966070670,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,4152603053,4,0,none,0,False,44705,7,0,23,7,0,0,287,8,0,21,0,06:54:32,Dark,None,261
108,Shield Dust,0,9,0,16,2023-09-03,7,0,17,64,70,1,0,Poison,18,0,16,0,0,None,2,4,2452552503,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,276992276,4,0,none,0,False,26905,7,0,20,8,0,22,291,7,0,17,0,06:54:45,Bug,None,265
97,Shield Dust,0,7,0,4,2023-09-03,7,0,25,27,70,1,0,Psychic,15,0,8,0,0,None,2,3,2662194466,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,469874433,4,0,none,0,False,17295,5,0,17,7,0,15,291,7,0,28,0,06:54:58,Bug,None,265
77,Swift Swim,0,7,0,9,2023-09-03,7,0,18,57,70,1,0,Rock,15,0,5,0,0,None,2,3,2375574857,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,255070058,4,0,none,0,False,59601,6,0,3,8,0,14,296,7,0,28,0,06:55:10,Water,Grass,270
110,Run Away,0,9,0,13,2023-09-03,8,0,27,64,70,1,0,Bug,18,0,31,0,0,None,2,4,365696979,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,2539683312,4,0,none,0,False,543,7,0,5,7,0,8,287,8,0,26,0,06:55:23,Dark,None,261
111,Pickup,0,6,0,5,2023-09-03,8,0,25,27,70,1,0,Dragon,16,0,30,0,0,None,2,3,3864553751,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,1693713204,4,0,none,0,False,36687,7,0,17,6,0,3,289,9,0,31,0,06:55:35,Normal,None,263
123,Run Away,0,9,0,31,2023-09-03,9,0,31,64,70,1,0,Steel,17,0,11,0,0,None,2,4,3018777372,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,826444095,4,0,none,0,False,20722,7,0,5,7,0,14,287,9,0,31,0,06:55:48,Dark,None,261
119,Swift Swim,0,7,0,5,2023-09-03,8,0,26,96,70,1,0,Fire,17,0,19,0,0,None,2,4,707293377,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,2827229922,4,0,none,0,False,23273,9,0,28,9,0,21,296,7,0,20,0,06:56:01,Water,Grass,270
53,Run Away,0,8,0,1,2023-09-03,6,0,21,27,70,1,0,Ice,15,0,11,0,0,None,2,3,4174646462,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,2054710941,4,0,none,0,False,62570,7,0,13,6,0,3,287,7,0,4,0,06:56:14,Dark,None,261
112,Rain Dish,1,8,0,24,2023-09-03,7,0,13,96,70,1,0,Fire,18,0,22,0,0,None,2,4,2885659464,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,693354859,4,0,none,0,False,183,9,0,24,8,0,3,296,8,0,26,0,06:56:27,Water,Grass,270
104,Shield Dust,0,8,0,12,2023-09-03,7,0,24,27,70,1,0,Ice,16,0,19,0,0,None,2,3,3238955597,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,1134747758,4,0,none,0,False,19267,5,0,15,6,0,3,291,7,0,31,0,06:56:39,Bug,None,265
