IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
108,Shield Dust,0,8,0,22,24/10/2023,7,0,20,27,70,1,0,Fighting,16,0,10,0,0,None,2,3,2817152581,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,625359974,4,0,none,0,FALSE,61871,6,0,24,7,0,26,291,6,0,6,0,18:24:46,Bug,None,265
64,Rain Dish,1,7,0,12,24/10/2023,8,0,15,96,70,1,0,Poison,17,0,10,0,0,None,2,4,1055079086,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,3159314573,4,0,none,0,FALSE,1101,7,0,16,9,0,4,296,7,0,7,0,18:24:59,Water,Grass,270
130,Pickup,0,6,0,31,24/10/2023,8,0,24,27,70,1,0,Poison,15,0,18,0,0,None,2,3,3997677957,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1827394470,4,0,none,0,FALSE,22466,7,0,22,8,0,22,289,8,0,13,0,18:25:16,Normal,None,263
75,Pickup,0,6,0,14,24/10/2023,8,0,29,27,70,1,0,Bug,15,0,11,0,0,None,2,3,1439088679,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3614091780,4,0,none,0,FALSE,38369,7,0,7,7,0,6,289,8,0,8,0,18:25:28,Normal,None,263
82,Run Away,0,8,0,14,24/10/2023,7,0,7,27,70,1,0,Fire,15,0,22,0,0,None,2,3,2379874893,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Sassy,0,2192337443,259418222,4,0,none,0,FALSE,36759,7,0,22,7,0,17,287,6,0,0,0,18:25:40,Dark,None,261
92,Run Away,0,8,0,24,24/10/2023,7,0,11,27,70,1,0,Dragon,15,0,0,0,0,None,2,3,3002883981,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,810562990,4,0,none,0,FALSE,60785,7,0,21,7,0,27,287,7,0,9,0,18:25:52,Dark,None,261
55,Shield Dust,0,7,0,0,24/10/2023,6,0,1,27,70,1,0,Dragon,15,0,5,0,0,None,2,3,2675789401,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,500245626,4,0,none,0,FALSE,53540,6,0,15,6,0,5,291,7,0,29,0,18:26:05,Bug,None,265
107,Pickup,0,7,0,17,24/10/2023,7,0,24,27,70,1,0,Rock,16,0,31,0,0,None,2,3,907559517,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,3031705726,4,0,none,0,FALSE,29765,7,0,29,7,0,2,289,8,0,4,0,18:26:17,Normal,None,263
97,Shield Dust,0,7,0,16,24/10/2023,7,0,10,27,70,1,0,Fighting,16,0,15,0,0,None,2,3,2560865666,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,437247905,4,0,none,0,FALSE,11553,6,0,16,7,0,30,291,6,0,10,0,18:26:33,Bug,None,265
118,Run Away,0,10,0,20,24/10/2023,9,0,30,64,70,1,0,Steel,17,0,13,0,0,None,2,4,1875357136,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,3983263731,4,0,none,0,FALSE,49687,7,0,6,8,0,21,287,8,0,28,0,18:26:47,Dark,None,261
98,Run Away,0,8,0,0,24/10/2023,7,0,20,27,70,1,0,Electric,15,0,12,0,0,None,2,3,1265335910,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3385267269,4,0,none,0,FALSE,13581,7,0,19,6,0,19,287,7,0,28,0,18:27:00,Dark,None,261
93,Shield Dust,0,8,0,31,24/10/2023,8,0,12,64,70,1,0,Ghost,18,0,10,0,0,None,2,4,746602030,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2922140685,4,0,none,0,FALSE,4782,7,0,31,7,0,6,291,6,0,3,0,18:27:12,Bug,None,265
115,Run Away,0,8,0,12,24/10/2023,7,0,17,27,70,1,0,Ghost,16,0,30,0,0,None,2,3,3454676303,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,1330005868,4,0,none,0,FALSE,57509,7,0,25,7,0,8,287,7,0,23,0,18:27:25,Dark,None,261
108,Swift Swim,0,7,0,5,24/10/2023,8,0,17,96,70,1,0,Ground,18,0,21,0,0,None,2,4,968791089,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,3138584082,4,0,none,0,FALSE,44431,8,0,16,10,0,26,296,7,0,23,0,18:27:44,Water,Grass,270
101,Rain Dish,1,8,0,19,24/10/2023,8,0,21,96,70,1,0,Flying,17,0,9,0,0,None,2,4,2590707026,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,415721329,4,0,none,0,FALSE,38713,9,0,22,8,0,14,296,8,0,16,0,18:27:56,Water,Grass,270
79,Swift Swim,0,7,0,8,24/10/2023,7,0,12,96,70,1,0,Ground,17,0,2,0,0,None,2,4,2423251197,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,314804958,4,0,none,0,FALSE,28818,7,0,11,9,0,18,296,8,0,28,0,18:28:09,Water,Grass,270
100,Shield Dust,0,9,0,12,24/10/2023,7,0,4,64,70,1,0,Fighting,18,0,28,0,0,None,2,4,1814327028,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,4001891543,4,0,none,0,FALSE,720,7,0,22,7,0,14,291,7,0,20,0,18:28:27,Bug,None,265
130,Pickup,0,7,0,20,24/10/2023,8,0,17,64,70,1,0,Psychic,17,0,21,0,0,None,2,4,3521936004,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,1396707495,4,0,none,0,FALSE,43880,8,0,25,9,0,21,289,10,0,26,0,18:28:41,Normal,None,263
115,Run Away,0,9,0,25,24/10/2023,8,0,16,64,70,1,0,Grass,17,0,28,0,0,None,2,4,1752228939,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3940322920,4,0,none,0,FALSE,35899,7,0,8,7,0,13,287,8,0,25,0,18:28:53,Dark,None,261
72,Run Away,0,8,0,18,24/10/2023,7,0,21,27,70,1,0,Dragon,15,0,0,0,0,None,2,3,4028495109,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,1924243238,4,0,none,0,FALSE,1304,6,0,11,6,0,1,287,7,0,21,0,18:29:09,Dark,None,261
92,Shield Dust,0,8,0,24,24/10/2023,7,0,3,27,70,1,0,Ghost,16,0,13,0,0,None,2,3,1866161951,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3986109756,4,0,none,0,FALSE,12324,7,0,31,7,0,20,291,6,0,1,0,18:29:21,Bug,None,265
89,Swift Swim,0,6,0,6,24/10/2023,6,0,3,57,70,1,0,Psychic,15,0,6,0,0,None,2,3,2850409565,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,726247038,4,0,none,0,FALSE,26040,7,0,29,8,0,19,296,7,0,26,0,18:29:35,Water,Grass,270
101,Shield Dust,0,7,0,29,24/10/2023,7,0,11,27,70,1,0,Ground,16,0,16,0,0,None,2,3,29814185,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,2204796810,4,0,none,0,FALSE,60527,6,0,12,7,0,30,291,6,0,3,0,18:29:50,Bug,None,265
102,Shield Dust,0,8,0,27,24/10/2023,7,0,9,27,70,1,0,Steel,16,0,20,0,0,None,2,3,2110093076,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,4285078839,4,0,none,0,FALSE,2769,6,0,17,6,0,16,291,6,0,13,0,18:30:03,Bug,None,265
