IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
89,Swift Swim,0,7,0,14,2024-04-03,7,0,4,96,70,1,0,Fighting,18,0,27,0,0,None,2,4,8961149,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,2183452254,4,0,none,0,False,48373,8,0,0,9,0,28,296,8,0,16,0,05:46:24,Water,Grass,270
58,Run Away,0,8,0,6,2024-04-03,7,0,22,27,70,1,0,Bug,15,0,2,0,0,None,2,3,2098839617,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,4290095714,4,0,none,0,False,48472,6,0,3,6,0,8,287,7,0,17,0,05:46:37,Dark,None,261
107,Run Away,0,9,0,17,2024-04-03,8,0,18,64,70,1,0,Fire,17,0,21,0,0,None,2,4,3000963733,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,812873910,4,0,none,0,False,41034,8,0,22,8,0,29,287,7,0,0,0,05:46:49,Dark,None,261
117,Run Away,0,10,0,27,2024-04-03,8,0,21,64,70,1,0,Bug,17,0,24,0,0,None,2,4,4168621243,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,2060744344,4,0,none,0,False,58563,8,0,31,6,0,8,287,8,0,6,0,05:47:02,Dark,None,261
90,Shield Dust,0,7,0,9,2024-04-03,6,0,20,27,70,1,0,Ice,15,0,6,0,0,None,2,3,2695880955,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,570657496,4,0,none,0,False,16468,6,0,25,7,0,15,291,6,0,15,0,05:47:14,Bug,None,265
99,Run Away,0,9,0,2,2024-04-03,8,0,18,64,70,1,0,Bug,17,0,29,0,0,None,2,4,3214691303,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,1026564548,4,0,none,0,False,62587,7,0,15,8,0,30,287,8,0,5,0,05:47:26,Dark,None,261
66,Run Away,0,9,0,13,2024-04-03,8,0,22,64,70,1,0,Fire,16,0,4,0,0,None,2,4,1830488737,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,4021772418,4,0,none,0,False,26554,8,0,18,7,0,9,287,7,0,0,0,05:47:38,Dark,None,261
118,Shield Dust,0,8,0,4,2024-04-03,8,0,31,64,70,1,0,Dragon,18,0,30,0,0,None,2,4,3180714737,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1060745426,4,0,none,0,False,26468,7,0,25,7,0,13,291,7,0,15,0,05:47:51,Bug,None,265
101,Swift Swim,0,7,0,17,2024-04-03,7,0,30,57,70,1,0,Poison,15,0,1,0,0,None,2,3,1113506995,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,3237129872,4,0,none,0,False,34541,8,0,22,8,0,26,296,5,0,5,0,05:48:04,Water,Grass,270
117,Run Away,0,8,0,23,2024-04-03,7,0,9,27,70,1,0,Bug,15,0,26,0,0,None,2,3,3058456407,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,887111028,4,0,none,0,False,57627,6,0,11,7,0,28,287,7,0,20,0,05:48:17,Dark,None,261
