IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
123,Rain Dish,1,8,0,26,2024-03-12,8,0,24,96,70,1,0,Electric,18,0,23,0,0,None,2,4,433197112,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Hardy,0,2192337443,2608757275,4,0,none,0,False,2538,8,0,17,9,0,11,296,8,0,22,0,04:43:40,Water,Grass,270
108,Shield Dust,0,9,0,10,2024-03-12,7,0,28,64,70,1,0,Rock,18,0,21,0,0,None,2,4,3356030406,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,1252302821,4,0,none,0,False,15822,7,0,21,7,0,12,291,7,0,16,0,04:43:53,Bug,None,265
75,Pickup,0,7,0,12,2024-03-12,7,0,16,27,70,1,0,Ground,15,0,4,0,0,None,2,3,2371666807,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,267430228,4,0,none,0,False,20011,6,0,25,7,0,6,289,8,0,12,0,04:44:05,Normal,None,263
101,Trace,1,8,0,26,2024-03-12,7,0,8,80,35,1,0,Flying,16,0,4,0,0,None,2,4,118499190,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Bashful,0,2192337443,2243710293,4,0,none,0,False,8294,9,0,20,9,0,30,393,8,0,13,0,04:44:18,Psychic,None,280
128,Shield Dust,0,8,0,30,2024-03-12,7,0,13,27,70,1,0,Rock,16,0,20,0,0,None,2,3,2535854165,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,361396854,4,0,none,0,False,34675,6,0,15,6,0,30,291,6,0,20,0,04:44:36,Bug,None,265
80,Pickup,0,7,0,10,2024-03-12,8,0,24,64,70,1,0,Poison,18,0,27,0,0,None,2,4,2011507461,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,4115218726,4,0,none,0,False,23776,7,0,4,8,0,6,289,10,0,9,0,04:44:52,Normal,None,263
133,Rain Dish,1,7,0,11,2024-03-12,8,0,19,96,70,1,0,Steel,18,0,31,0,0,None,2,4,1494918720,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,3686190179,4,0,none,0,False,65370,9,0,29,8,0,16,296,8,0,27,0,04:45:04,Water,Grass,270
76,Run Away,0,9,0,6,2024-03-12,8,0,22,64,70,1,0,Ice,17,0,9,0,0,None,2,4,2200143060,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,26210039,4,0,none,0,False,2039,7,0,5,7,0,17,287,8,0,17,0,04:45:18,Dark,None,261
103,Run Away,0,8,0,22,2024-03-12,7,0,29,27,70,1,0,Psychic,15,0,24,0,0,None,2,3,4170049853,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2049016606,4,0,none,0,False,4528,7,0,13,7,0,7,287,7,0,8,0,04:45:31,Dark,None,261
54,Swift Swim,0,7,0,8,2024-03-12,8,0,21,96,70,1,0,Dragon,17,0,4,0,0,None,2,4,3002671975,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,810895684,4,0,none,0,False,37278,8,0,7,8,0,9,296,7,0,5,0,04:45:46,Water,Grass,270
100,Run Away,0,8,0,31,2024-03-12,7,0,7,27,70,1,0,Steel,15,0,18,0,0,None,2,3,2720359131,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,545851640,4,0,none,0,False,49406,7,0,21,6,0,4,287,7,0,19,0,04:46:01,Dark,None,261
84,Shield Dust,0,9,0,10,2024-03-12,8,0,14,64,70,1,0,Rock,17,0,5,0,0,None,2,4,1958644441,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,4128432378,4,0,none,0,False,65127,6,0,17,8,0,18,291,7,0,20,0,04:46:15,Bug,None,265
114,Rain Dish,1,6,0,3,2024-03-12,7,0,30,57,70,1,0,Ice,16,0,22,0,0,None,2,3,2069777680,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,4193396531,4,0,none,0,False,13902,7,0,3,8,0,29,296,7,0,27,0,04:46:27,Water,Grass,270
88,Shield Dust,0,7,0,1,2024-03-12,6,0,17,27,70,1,0,Water,15,0,7,0,0,None,2,3,1743405136,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3846580851,4,0,none,0,False,10170,7,0,30,7,0,29,291,6,0,4,0,04:46:40,Bug,None,265
91,Shield Dust,0,8,0,19,2024-03-12,7,0,19,27,70,1,0,Bug,15,0,8,0,0,None,2,3,3285719893,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1098150262,4,0,none,0,False,55437,7,0,29,6,0,4,291,6,0,12,0,04:46:53,Bug,None,265
97,Run Away,0,8,0,15,2024-03-12,7,0,12,27,70,1,0,Poison,15,0,5,0,0,None,2,3,1061842852,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3185968519,4,0,none,0,False,20718,7,0,16,6,0,20,287,7,0,29,0,04:47:05,Dark,None,261
109,Run Away,0,10,0,17,2024-03-12,8,0,26,64,70,1,0,Rock,17,0,29,0,0,None,2,4,1621624054,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,3791941333,4,0,none,0,False,25694,7,0,23,7,0,4,287,8,0,10,0,04:47:17,Dark,None,261
