IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
124,Chlorophyll,0,6,0,17,2023-11-01,8,0,23,57,70,1,0,Bug,16,0,21,0,0,None,2,3,4231506799,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Bold,0,2192337443,2124136780,4,0,none,0,False,22360,7,0,17,7,0,24,299,7,0,22,0,12:04:52,Grass,None,273
80,Run Away,0,9,0,28,2023-11-01,7,0,24,27,70,1,0,Ice,15,0,9,0,0,None,2,3,546076138,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2720014281,4,0,none,0,False,21862,6,0,1,7,0,9,287,7,0,9,0,12:05:05,Dark,None,261
99,Swift Swim,0,8,0,19,2023-11-01,7,0,14,96,70,1,0,Dragon,17,0,9,0,0,None,2,4,4059070445,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,1935414734,4,0,none,0,False,36381,9,0,23,8,0,15,296,8,0,19,0,12:05:18,Water,Grass,270
93,Shield Dust,0,8,0,23,2023-11-01,7,0,24,27,70,1,0,Ghost,16,0,16,0,0,None,2,3,3483242731,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1295153864,4,0,none,0,False,57205,6,0,11,5,0,2,291,6,0,17,0,12:05:30,Bug,None,265
119,Shield Dust,0,8,0,20,2023-11-01,6,0,16,27,70,1,0,Water,16,0,21,0,0,None,2,3,247278474,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,2349941161,4,0,none,0,False,9527,7,0,28,7,0,23,291,6,0,11,0,12:05:43,Bug,None,265
138,Run Away,0,9,0,30,2023-11-01,7,0,20,27,70,1,0,Water,15,0,18,0,0,None,2,3,3103464578,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,978810529,4,0,none,0,False,42105,7,0,16,6,0,31,287,7,0,23,0,12:05:55,Dark,None,261
41,Shield Dust,0,7,0,2,2023-11-01,7,0,5,27,70,1,0,Psychic,16,0,18,0,0,None,2,3,1957888337,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,4129254258,4,0,none,0,False,30178,5,0,9,6,0,1,291,6,0,6,0,12:06:08,Bug,None,265
61,Run Away,0,9,0,1,2023-11-01,7,0,7,64,70,1,0,Steel,16,0,3,0,0,None,2,4,3085581515,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Mild,0,2192337443,893802216,4,0,none,0,False,35617,8,0,31,7,0,2,287,8,0,17,0,12:06:20,Dark,None,261
121,Run Away,0,8,0,20,2023-11-01,7,0,27,27,70,1,0,Fighting,15,0,8,0,0,None,2,3,3673972067,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Relaxed,0,2192337443,1481652032,4,0,none,0,False,34719,7,0,14,7,0,22,287,7,0,30,0,12:06:32,Dark,None,261
121,Swift Swim,0,7,0,24,2023-11-01,8,0,29,96,70,1,0,Ground,18,0,25,0,0,None,2,4,4230665781,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,2122759190,4,0,none,0,False,10783,8,0,8,9,0,6,296,8,0,29,0,12:06:46,Water,Grass,270
