IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
112,Pickup,0,7,0,22,2024-05-11,9,0,21,64,70,1,0,Ghost,17,0,13,0,0,None,2,4,1292150649,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3483946330,4,0,none,0,False,60029,8,0,27,8,0,2,289,10,0,27,0,17:42:49,Normal,None,263
107,Shield Dust,0,8,0,18,2024-05-11,8,0,10,64,70,1,0,Ground,17,0,6,0,0,None,2,4,3920234328,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,1795583355,4,0,none,0,False,61170,7,0,25,8,0,24,291,7,0,24,0,17:43:02,Bug,None,265
136,Shield Dust,0,7,0,16,2024-05-11,7,0,27,27,70,1,0,Fire,16,0,20,0,0,None,2,3,3577950513,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,1475304210,4,0,none,0,False,58482,6,0,24,7,0,31,291,6,0,18,0,17:43:15,Bug,None,265
127,Rain Dish,1,8,0,21,2024-05-11,7,0,21,96,70,1,0,Ground,17,0,14,0,0,None,2,4,3104352534,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,1000653621,4,0,none,0,False,4126,9,0,20,9,0,20,296,8,0,31,0,17:43:28,Water,Grass,270
64,Shield Dust,0,8,0,17,2024-05-11,7,0,7,27,70,1,0,Grass,15,0,8,0,0,None,2,3,2705456484,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Rash,0,2192337443,602773319,4,0,none,0,False,23589,6,0,6,6,0,15,291,6,0,11,0,17:43:40,Bug,None,265
101,Shield Dust,0,8,0,28,2024-05-11,7,0,11,27,70,1,0,Fighting,16,0,26,0,0,None,2,3,4034305389,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,1926952782,4,0,none,0,False,27931,6,0,4,7,0,12,291,5,0,20,0,17:43:53,Bug,None,265
102,Run Away,0,9,0,7,2024-05-11,8,0,15,64,70,1,0,Dark,18,0,31,0,0,None,2,4,1301622361,301994751,0,18,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3476636794,4,0,none,0,False,25548,7,0,5,7,0,21,287,8,0,23,0,17:44:05,Dark,None,261
94,Run Away,0,8,0,11,2024-05-11,7,0,25,27,70,1,0,Water,15,0,17,0,0,None,2,3,3395683635,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1221226256,4,0,none,0,False,53077,7,0,10,7,0,17,287,7,0,14,0,17:44:17,Dark,None,261
101,Pickup,0,7,0,12,2024-05-11,8,0,26,27,70,1,139,Steel,16,0,28,0,0,Oran Berry,2,3,43980759,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,2150858228,4,0,none,0,False,5448,6,0,16,7,0,1,289,9,0,18,0,17:44:29,Normal,None,263
98,Rain Dish,1,8,0,25,2024-05-11,7,0,24,96,70,1,0,Rock,17,0,10,0,0,None,2,4,3423052718,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,1319881101,4,0,none,0,False,28585,8,0,5,9,0,10,296,8,0,24,0,17:44:42,Water,Grass,270
