IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
121,Swift Swim,0,8,0,30,2024-03-02,7,0,6,96,70,1,0,Ice,17,0,14,0,0,None,2,4,722303123,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,2845905584,4,0,none,0,False,21406,9,0,25,9,0,31,296,8,0,15,0,16:57:00,Water,Grass,270
64,Shield Dust,0,8,0,7,2024-03-02,7,0,5,64,70,1,0,Grass,17,0,6,0,0,None,2,4,1394935877,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3515441766,4,0,none,0,False,23392,7,0,18,7,0,1,291,7,0,27,0,16:57:12,Bug,None,265
75,Swift Swim,0,7,0,29,2024-03-02,6,0,3,57,70,1,0,Dragon,16,0,28,0,0,None,2,3,3500647453,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1376505406,4,0,none,0,False,29882,7,0,11,8,0,1,296,6,0,3,0,16:57:24,Water,Grass,270
77,Synchronize,0,7,0,4,2024-03-02,7,0,23,80,35,1,0,Dragon,16,0,9,0,0,None,2,4,3586908241,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Quiet,0,2192337443,1466403442,4,0,none,0,False,13722,9,0,13,8,0,7,393,8,0,21,0,16:57:37,Psychic,None,280
102,Run Away,0,8,0,21,2024-03-02,7,0,23,27,70,1,0,Dark,15,0,9,0,0,None,2,3,3983241104,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1875314099,4,0,none,0,False,33531,7,0,19,7,0,17,287,7,0,13,0,16:57:49,Dark,None,261
113,Shield Dust,0,8,0,6,2024-03-02,8,0,26,64,70,1,0,Steel,18,0,18,0,0,None,2,4,1146252644,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3338536775,4,0,none,0,False,10550,7,0,18,8,0,25,291,7,0,20,0,16:58:04,Bug,None,265
79,Shield Dust,0,8,0,26,2024-03-02,6,0,0,27,70,1,0,Water,15,0,7,0,0,None,2,3,3350916031,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,1159102876,4,0,none,0,False,11269,6,0,8,7,0,7,291,7,0,31,0,16:58:16,Bug,None,265
97,Trace,1,7,0,8,2024-03-02,7,0,9,80,35,1,0,Grass,16,0,14,0,0,None,2,4,4208048770,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Naughty,0,2192337443,2021511329,4,0,none,0,False,16467,9,0,24,7,0,27,393,8,0,15,0,16:58:29,Psychic,None,280
125,Run Away,0,8,0,19,2024-03-02,8,0,30,27,70,1,0,Poison,15,0,25,0,0,None,2,3,2838801963,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,731431944,4,0,none,0,False,1823,6,0,2,6,0,20,287,7,0,29,0,16:58:43,Dark,None,261
81,Run Away,0,8,0,17,2024-03-02,7,0,8,27,70,1,0,Poison,15,0,11,0,0,None,2,3,2376987237,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,251762758,4,0,none,0,False,32712,6,0,8,7,0,8,287,7,0,29,0,16:58:56,Dark,None,261
59,Shield Dust,0,7,0,0,2024-03-02,7,0,13,27,70,1,0,Ghost,15,0,0,0,0,None,2,3,3870754072,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,1679519547,4,0,none,0,False,58287,6,0,21,7,0,12,291,5,0,13,0,16:59:08,Bug,None,265
56,Run Away,0,8,0,17,2024-03-02,7,0,1,27,70,1,0,Flying,15,0,12,0,0,None,2,3,342103526,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2529722309,4,0,none,0,False,386,6,0,6,6,0,12,287,7,0,8,0,16:59:20,Dark,None,261
128,Rain Dish,1,8,0,28,2024-03-02,8,0,16,96,70,1,0,Steel,18,0,29,0,0,None,2,4,3752985034,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,1562274793,4,0,none,0,False,56952,9,0,28,9,0,1,296,8,0,26,0,16:59:33,Water,Grass,270
101,Shield Dust,0,7,0,22,2024-03-02,7,0,22,27,70,1,0,Fighting,15,0,9,0,0,None,2,3,3168930388,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,1045323895,4,0,none,0,False,46774,6,0,8,7,0,22,291,6,0,18,0,16:59:45,Bug,None,265
81,Shield Dust,0,7,0,7,2024-03-02,6,0,29,27,70,1,0,Bug,15,0,4,0,0,None,2,3,3879690064,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,1704146291,4,0,none,0,False,47215,7,0,31,6,0,4,291,6,0,6,0,16:59:57,Bug,None,265
131,Shield Dust,0,9,0,28,2024-03-02,8,0,20,64,70,1,0,Bug,18,0,27,0,0,None,2,4,3344241669,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1173978662,4,0,none,0,False,54096,7,0,21,8,0,28,291,6,0,7,0,17:00:10,Bug,None,265
