IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
90,Shield Dust,0,8,0,6,2024-01-06,7,0,14,64,70,1,0,Rock,18,0,25,0,0,None,2,4,404811784,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Gentle,0,2192337443,2592905771,4,0,none,0,False,59432,6,0,5,8,0,20,291,7,0,20,0,14:40:32,Bug,None,265
108,Rain Dish,1,6,0,16,2024-01-06,7,0,26,57,70,1,0,Fighting,15,0,14,0,0,None,2,3,1663657466,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,3783593945,4,0,none,0,False,1747,8,0,30,8,0,4,296,7,0,18,0,14:40:46,Water,Grass,270
139,Rain Dish,1,7,0,28,2024-01-06,7,0,16,57,70,1,0,Bug,16,0,29,0,0,None,2,3,4138790866,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,1948026353,4,0,none,0,False,6498,7,0,25,8,0,16,296,7,0,25,0,14:40:58,Water,Grass,270
63,Run Away,0,8,0,23,2024-01-06,6,0,18,27,70,1,0,Electric,15,0,4,0,0,None,2,3,4206985484,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,2020469551,4,0,none,0,False,31693,7,0,11,6,0,1,287,7,0,6,0,14:41:12,Dark,None,261
127,Shield Dust,0,8,0,19,2024-01-06,7,0,25,27,70,1,0,Ground,16,0,24,0,0,None,2,3,339051007,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,2526669788,4,0,none,0,False,38346,5,0,0,7,0,30,291,7,0,29,0,14:41:24,Bug,None,265
68,Run Away,0,9,0,3,2024-01-06,8,0,10,64,70,1,0,Fighting,17,0,27,0,0,None,2,4,2999705414,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,812103013,4,0,none,0,False,28045,7,0,18,7,0,6,287,7,0,4,0,14:41:36,Dark,None,261
119,Shield Dust,0,8,0,27,2024-01-06,7,0,15,27,70,1,0,Ice,16,0,23,0,0,None,2,3,4050967566,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,1943582253,4,0,none,0,False,11642,5,0,7,7,0,19,291,7,0,28,0,14:41:48,Bug,None,265
97,Pickup,0,6,0,1,2024-01-06,7,0,13,27,70,1,0,Steel,16,0,27,0,0,None,2,3,2643567784,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,524144267,4,0,none,0,False,14649,7,0,9,8,0,20,289,8,0,27,0,14:42:00,Normal,None,263
127,Synchronize,0,7,0,29,2024-01-06,8,0,27,80,35,1,0,Bug,16,0,18,0,0,None,2,4,3325083715,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Calm,0,2192337443,1151117920,4,0,none,0,False,1651,9,0,31,8,0,6,393,8,0,16,0,14:42:12,Psychic,None,280
62,Pickup,0,7,0,8,2024-01-06,8,0,18,27,70,1,0,Ice,15,0,17,0,0,None,2,3,4170346223,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,2050884812,4,0,none,0,False,38525,7,0,15,7,0,3,289,8,0,1,0,14:42:26,Normal,None,263
130,Swift Swim,0,8,0,30,2024-01-06,8,0,19,96,70,1,0,Grass,17,0,15,0,0,None,2,4,1752759233,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,3939799522,4,0,none,0,False,37817,9,0,22,9,0,15,296,7,0,29,0,14:42:39,Water,Grass,270
71,Pickup,0,7,0,7,2024-01-06,8,0,20,27,70,1,0,Dragon,15,0,1,0,0,None,2,3,644723878,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Serious,0,2192337443,2764168837,4,0,none,0,False,37579,7,0,9,7,0,3,289,9,0,31,0,14:42:52,Normal,None,263
151,Swift Swim,0,8,0,22,2024-01-06,8,0,29,96,70,1,0,Grass,17,0,18,0,0,None,2,4,3369037439,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,1248003164,4,0,none,0,False,42672,9,0,28,9,0,29,296,8,0,25,0,14:43:05,Water,Grass,270
104,Pickup,0,7,0,8,2024-01-06,8,0,15,64,70,1,0,Ghost,17,0,23,0,0,None,2,4,129061730,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,2233284929,4,0,none,0,False,21715,8,0,27,8,0,22,289,10,0,9,0,14:43:18,Normal,None,263
121,Run Away,0,10,0,30,2024-01-06,6,0,4,64,70,1,0,Ice,17,0,28,0,0,None,2,4,782606966,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,2886322261,4,0,none,0,False,36051,8,0,23,7,0,11,287,8,0,25,0,14:43:32,Dark,None,261
51,Shield Dust,0,7,0,9,2024-01-06,6,0,7,27,70,1,0,Ground,15,0,4,0,0,None,2,3,933999370,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,3037190441,4,0,none,0,False,33953,6,0,6,7,0,12,291,6,0,13,0,14:43:44,Bug,None,265
72,Rain Dish,1,6,0,10,2024-01-06,6,0,2,57,70,1,0,Electric,16,0,30,0,0,None,2,3,3466744260,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,1276001255,4,0,none,0,False,40806,7,0,1,8,0,9,296,7,0,20,0,14:43:55,Water,Grass,270
92,Shield Dust,0,8,0,14,2024-01-06,7,0,8,27,70,1,0,Rock,16,0,23,0,0,None,2,3,1829956822,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,4022241013,4,0,none,0,False,33220,5,0,15,7,0,16,291,6,0,16,0,14:44:09,Bug,None,265
