IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
80,Run Away,0,8,0,6,2024-05-09,7,0,8,27,70,1,135,Ice,15,0,1,0,0,Pecha Berry,2,3,2328139961,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,141095578,4,0,none,0,False,4733,6,0,21,7,0,31,287,7,0,13,0,09:27:24,Dark,None,261
84,Pickup,0,7,0,7,2024-05-09,7,0,13,27,70,1,0,Flying,15,0,0,0,0,None,2,3,2173749536,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,54305539,4,0,none,0,False,18608,7,0,10,7,0,26,289,9,0,28,0,09:27:37,Normal,None,263
91,Shield Dust,0,7,0,9,2024-05-09,6,0,27,27,70,1,0,Dragon,15,0,4,0,0,None,2,3,2366080710,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,262925541,4,0,none,0,False,3009,6,0,15,7,0,29,291,6,0,7,0,09:27:49,Bug,None,265
111,Shield Dust,0,8,0,13,2024-05-09,7,0,8,27,70,1,0,Grass,16,0,30,0,0,None,2,3,2680759336,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,493178379,4,0,none,0,False,48097,6,0,22,6,0,23,291,6,0,15,0,09:28:01,Bug,None,265
103,Rain Dish,1,6,0,1,2024-05-09,8,0,29,96,70,1,0,Steel,17,0,11,0,0,None,2,4,4217764052,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Calm,0,2192337443,2043253495,4,0,none,0,False,945,9,0,27,11,0,30,296,7,0,5,0,09:28:15,Water,Grass,270
99,Shield Dust,0,8,0,23,2024-05-09,7,0,0,64,70,1,0,Poison,17,0,9,0,0,None,2,4,3303679536,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1179012115,4,0,none,0,False,58074,7,0,14,8,0,30,291,7,0,23,0,09:28:27,Bug,None,265
76,Run Away,0,9,0,1,2024-05-09,8,0,11,64,70,1,0,Bug,17,0,19,0,0,None,2,4,22361669,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naive,0,2192337443,2214157414,4,0,none,0,False,14096,8,0,15,7,0,30,287,7,0,0,0,09:28:39,Dark,None,261
95,Pickup,0,7,0,20,2024-05-09,7,0,12,27,70,1,0,Bug,15,0,21,0,0,None,2,3,697150840,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,2871117659,4,0,none,0,False,34037,7,0,15,6,0,10,289,9,0,17,0,09:28:55,Normal,None,263
102,Shield Dust,0,7,0,6,2024-05-09,7,0,11,27,70,1,0,Ghost,16,0,29,0,0,None,2,3,1466080552,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,3587110667,4,0,none,0,False,51786,6,0,25,7,0,18,291,5,0,13,0,09:29:08,Bug,None,265
83,Swift Swim,0,7,0,19,2024-05-09,5,0,1,57,70,1,0,Ground,16,0,22,0,0,None,2,3,1033132373,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Gentle,0,2192337443,3208131446,4,0,none,0,False,25793,7,0,18,8,0,18,296,6,0,5,0,09:29:21,Water,Grass,270
