IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
120,Pickup,0,6,0,17,2023-09-03,7,0,8,27,70,1,0,Fighting,16,0,29,0,0,None,2,3,1275333114,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,3467142105,4,0,none,0,False,17918,7,0,28,7,0,10,289,9,0,28,0,19:54:59,Normal,None,263
62,Rain Dish,1,6,0,1,2023-09-03,7,0,6,96,70,1,0,Poison,18,0,20,0,0,None,2,4,2638379002,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,535698905,4,0,none,0,False,60088,8,0,12,9,0,4,296,8,0,19,0,19:55:11,Water,Grass,270
118,Synchronize,0,7,0,21,2023-09-03,7,0,21,80,35,1,0,Dark,16,0,13,0,0,None,2,4,2511121765,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Relaxed,0,2192337443,385926982,4,0,none,0,False,14537,9,0,27,8,0,7,393,8,0,29,0,19:55:25,Psychic,None,280
84,Rain Dish,1,7,0,8,2023-09-03,7,0,8,57,70,1,0,Rock,15,0,11,0,0,None,2,3,454854766,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,2578506317,4,0,none,0,False,37746,8,0,31,8,0,6,296,6,0,20,0,19:55:39,Water,Grass,270
94,Swift Swim,0,8,0,19,2023-09-03,7,0,14,96,70,1,0,Psychic,18,0,27,0,0,None,2,4,2652708337,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,481392594,4,0,none,0,False,33772,8,0,13,8,0,5,296,8,0,16,0,19:55:51,Water,Grass,270
70,Run Away,0,8,0,13,2023-09-03,8,0,19,64,70,1,0,Ground,16,0,3,0,0,None,2,4,2069594058,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,4193719785,4,0,none,0,False,1169,7,0,2,8,0,24,287,8,0,9,0,19:56:03,Dark,None,261
156,Pickup,0,7,0,31,2023-09-03,8,0,22,27,70,1,0,Poison,16,0,26,0,0,None,2,3,3845739221,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Rash,0,2192337443,1737832694,4,0,none,0,False,47084,7,0,28,7,0,24,289,9,0,25,0,19:56:16,Normal,None,263
64,Rain Dish,1,6,0,4,2023-09-03,8,0,28,96,70,1,0,Water,17,0,14,0,0,None,2,4,4186261422,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,2066296205,4,0,none,0,False,48683,8,0,4,9,0,11,296,7,0,3,0,19:56:31,Water,Grass,270
63,Shield Dust,0,7,0,4,2023-09-03,7,0,11,27,70,1,0,Dragon,16,0,13,0,0,None,2,3,701246655,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,2875213468,4,0,none,0,False,1395,6,0,7,7,0,23,291,6,0,5,0,19:56:43,Bug,None,265
99,Pickup,0,7,0,11,2023-09-03,8,0,15,64,70,1,0,Electric,18,0,27,0,0,None,2,4,1190526198,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,3294205653,4,0,none,0,False,47619,7,0,22,9,0,23,289,9,0,1,0,19:56:57,Normal,None,263
136,Run Away,0,8,0,12,2023-09-03,8,0,31,27,70,1,0,Poison,15,0,22,0,0,None,2,3,4233906173,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Careful,0,2192337443,2129669598,4,0,none,0,False,48033,6,0,30,7,0,16,287,7,0,25,0,19:57:10,Dark,None,261
91,Shield Dust,0,9,0,30,2023-09-03,8,0,23,64,70,1,0,Bug,17,0,7,0,0,None,2,4,3248705360,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,1125066099,4,0,none,0,False,36595,7,0,21,7,0,10,291,6,0,0,0,19:57:22,Bug,None,265
83,Shield Dust,0,7,0,5,2023-09-03,7,0,14,27,70,1,0,Poison,16,0,17,0,0,None,2,3,3606040407,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,1413719412,4,0,none,0,False,6584,6,0,26,6,0,6,291,6,0,15,0,19:57:37,Bug,None,265
