IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
130,Guts,0,11,0,6,2023-07-17,10,0,13,236,70,1,0,Ghost,24,0,23,0,0,None,2,7,666119621,402659583,0,24,3,7,31,Route 116,64,35,45,40,116,30,0,0,Taillow,Timid,0,2192337443,2769831910,4,0,none,0,False,2673,11,0,29,11,0,28,305,20,0,31,0,12:01:14,Normal,Flying,276
147,Synchronize,0,9,0,28,2023-07-17,8,0,26,236,70,1,0,Ground,22,0,26,0,0,None,2,7,1834340249,369104639,0,22,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Naive,0,2192337443,4026115514,4,0,none,0,False,41676,21,0,27,12,0,24,64,19,0,16,0,12:01:27,Psychic,None,063
93,Compound Eyes,0,12,0,23,2023-07-17,17,0,31,637,70,1,0,Water,22,0,10,0,0,None,2,7,400030164,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Mild,0,2192337443,2507903991,4,0,none,0,False,60931,11,0,18,9,0,11,302,10,0,0,0,12:01:44,Bug,Ground,290
87,Compound Eyes,0,11,0,27,2023-07-17,17,0,3,637,70,1,0,Ground,22,0,22,0,0,None,2,7,1935633709,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Timid,0,2192337443,4059236110,4,0,none,0,False,7794,9,0,10,9,0,10,302,12,0,15,0,12:01:59,Bug,Ground,290
117,Compound Eyes,0,12,0,16,2023-07-17,19,0,22,637,70,1,0,Flying,21,0,2,0,0,None,2,7,1823654723,352327167,0,21,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Careful,0,2192337443,3994986848,4,0,none,0,False,45041,9,0,22,12,0,30,302,12,0,25,0,12:02:16,Bug,Ground,290
88,Guts,0,16,0,30,2023-07-17,11,0,15,314,70,1,0,Poison,24,0,4,0,0,None,2,8,1352550905,402659583,0,24,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Jolly,0,2192337443,3526501338,4,0,none,0,False,6503,9,0,14,9,0,0,305,22,0,25,0,12:02:31,Normal,Flying,276
120,Inner Focus,1,9,0,29,2023-07-17,8,0,26,236,70,1,0,Rock,22,0,26,0,0,None,2,7,2896089424,369104639,0,22,3,7,31,Route 116,100,20,0,0,0,0,0,0,Abra,Careful,0,2192337443,775076723,4,0,none,0,False,32206,18,0,5,15,0,20,64,18,0,14,0,12:02:47,Psychic,None,063
130,Compound Eyes,0,12,0,17,2023-07-17,19,0,28,637,70,1,0,Rock,22,0,20,0,0,None,2,7,2114220578,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Hardy,0,2192337443,4238874625,4,0,none,0,False,3110,11,0,29,10,0,18,302,11,0,18,0,12:03:01,Bug,Ground,290
87,Compound Eyes,0,11,0,8,2023-07-17,17,0,30,637,70,1,0,Ice,22,0,12,0,0,None,2,7,4268906917,369104639,0,22,3,7,31,Route 116,10,35,106,30,141,15,0,0,Nincada,Mild,0,2192337443,2094936966,4,0,none,0,False,42967,11,0,15,9,0,5,302,11,0,17,0,12:03:15,Bug,Ground,290
147,Guts,0,15,0,27,2023-07-17,11,0,25,314,70,1,0,Ice,26,0,23,0,0,None,2,8,2022137208,436214527,0,26,3,8,31,Route 116,64,35,45,40,116,30,98,30,Taillow,Rash,0,2192337443,4197136219,4,0,none,0,False,9727,12,0,27,10,0,29,305,19,0,16,0,12:03:34,Normal,Flying,276
