IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
87,Run Away,0,8,0,10,2024-02-23,7,0,3,64,70,1,0,Fighting,16,0,4,0,0,None,2,4,1014833528,268439807,0,16,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3201387355,4,0,none,0,False,7429,8,0,18,8,0,24,287,8,0,28,0,02:08:53,Dark,None,261
128,Run Away,0,9,0,31,2024-02-23,7,0,26,27,70,1,0,Poison,15,0,10,0,0,None,2,3,3751861766,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Serious,0,2192337443,1561113637,4,0,none,0,False,422,7,0,26,7,0,24,287,7,0,11,0,02:09:06,Dark,None,261
113,Rain Dish,1,8,0,18,2024-02-23,7,0,14,96,70,1,0,Flying,18,0,24,0,0,None,2,4,3302069418,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Docile,0,2192337443,1182662281,4,0,none,0,False,20603,8,0,0,10,0,28,296,8,0,29,0,02:09:18,Water,Grass,270
67,Pickup,0,7,0,11,2024-02-23,7,0,13,27,70,1,0,Water,15,0,6,0,0,None,2,3,1092907264,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Jolly,0,2192337443,3280476963,4,0,none,0,False,12324,5,0,4,7,0,11,289,9,0,22,0,02:09:30,Normal,None,263
137,Pickup,0,8,0,27,2024-02-23,9,0,23,64,70,1,0,Ground,17,0,22,0,0,None,2,4,1421099834,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,3591907609,4,0,none,0,False,6030,8,0,24,7,0,12,289,10,0,29,0,02:09:45,Normal,None,263
83,Shield Dust,0,7,0,7,2024-02-23,6,0,28,27,70,1,0,Ghost,16,0,24,0,0,None,2,3,195871082,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,2298522441,4,0,none,0,False,51910,6,0,1,6,0,0,291,6,0,23,0,02:09:57,Bug,None,265
98,Shield Dust,0,8,0,28,2024-02-23,7,0,10,27,70,1,0,Fighting,16,0,10,0,0,None,2,3,4101401389,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,1993998606,4,0,none,0,False,40795,7,0,28,7,0,10,291,6,0,12,0,02:10:11,Bug,None,265
91,Pickup,0,7,0,29,2024-02-23,8,0,30,27,70,1,0,Poison,15,0,15,0,0,None,2,3,3686629126,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quirky,0,2192337443,1494291749,4,0,none,0,False,42171,6,0,0,7,0,6,289,8,0,11,0,02:10:23,Normal,None,263
80,Synchronize,0,7,0,11,2024-02-23,7,0,10,80,35,1,0,Grass,16,0,15,0,0,None,2,4,3626816075,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Docile,0,2192337443,1518385256,4,0,none,0,False,2663,8,0,8,8,0,29,393,8,0,7,0,02:10:35,Psychic,None,280
113,Swift Swim,0,7,0,0,2024-02-23,7,0,23,96,70,1,0,Grass,17,0,8,0,0,None,2,4,2434853861,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,327975366,4,0,none,0,False,31429,9,0,28,10,0,29,296,8,0,25,0,02:10:47,Water,Grass,270
65,Run Away,0,8,0,22,2024-02-23,6,0,12,27,70,1,0,Ice,15,0,2,0,0,None,2,3,990809053,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,3114459646,4,0,none,0,False,45267,6,0,5,7,0,11,287,7,0,13,0,02:11:00,Dark,None,261
128,Rain Dish,1,8,0,29,2024-02-23,8,0,18,96,70,1,0,Fire,17,0,18,0,0,None,2,4,4020172654,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Jolly,0,2192337443,1832033613,4,0,none,0,False,6384,8,0,24,9,0,23,296,8,0,16,0,02:11:13,Water,Grass,270
108,Pickup,0,6,0,6,2024-02-23,7,0,13,27,70,1,139,Grass,15,0,3,0,0,Oran Berry,2,3,4273575051,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Relaxed,0,2192337443,2081816232,4,0,none,0,False,27186,7,0,30,8,0,27,289,8,0,29,0,02:11:29,Normal,None,263
61,Run Away,0,8,0,22,2024-02-23,6,0,11,27,70,1,0,Grass,15,0,0,0,0,None,2,3,2529140149,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,336852886,4,0,none,0,False,2826,7,0,24,6,0,1,287,7,0,3,0,02:11:42,Dark,None,261
126,Shield Dust,0,9,0,30,2024-02-23,8,0,10,64,70,1,0,Bug,18,0,28,0,0,None,2,4,435210422,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Jolly,0,2192337443,2606539413,4,0,none,0,False,53574,6,0,31,7,0,14,291,7,0,13,0,02:11:54,Bug,None,265
98,Swift Swim,0,7,0,14,2024-02-23,6,0,4,57,70,1,0,Bug,16,0,24,0,0,None,2,3,206570985,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,2398908362,4,0,none,0,False,2489,8,0,29,8,0,26,296,6,0,1,0,02:12:07,Water,Grass,270
106,Rain Dish,1,6,0,2,2024-02-23,7,0,28,57,70,1,0,Ice,15,0,3,0,0,None,2,3,2037626610,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,4225752273,4,0,none,0,False,53121,7,0,25,8,0,29,296,7,0,19,0,02:12:20,Water,Grass,270
