IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
101,Rain Dish,1,7,0,24,2023-11-12,8,0,26,96,70,1,0,Bug,17,0,5,0,0,None,2,4,2710365824,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,589335715,4,0,none,0,False,18188,8,0,7,9,0,14,296,8,0,25,0,18:46:36,Water,Grass,270
107,Swift Swim,0,6,0,4,2023-11-12,7,0,26,57,70,1,0,Steel,16,0,22,0,0,None,2,3,2613355111,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,426297412,4,0,none,0,False,14755,8,0,22,8,0,29,296,6,0,4,0,18:46:53,Water,Grass,270
63,Run Away,0,8,0,15,2023-11-12,6,0,6,27,70,1,0,Poison,15,0,17,0,0,None,2,3,1126633505,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,3247143426,4,0,none,0,False,21254,7,0,24,6,0,0,287,7,0,1,0,18:47:06,Dark,None,261
129,Run Away,0,10,0,21,2023-11-12,8,0,29,64,70,1,0,Flying,17,0,23,0,0,None,2,4,3845162566,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,1738337381,4,0,none,0,False,25462,8,0,26,7,0,4,287,8,0,26,0,18:47:18,Dark,None,261
80,Swift Swim,0,8,0,15,2023-11-12,8,0,29,96,70,1,0,Flying,17,0,2,0,0,None,2,4,380886289,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Relaxed,0,2192337443,2485106482,4,0,none,0,False,52130,8,0,0,9,0,14,296,7,0,20,0,18:47:31,Water,Grass,270
142,Pickup,0,7,0,30,2023-11-12,6,0,7,27,70,1,0,Poison,16,0,28,0,0,None,2,3,169954754,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,2290952161,4,0,none,0,False,18403,7,0,30,7,0,16,289,9,0,31,0,18:47:43,Normal,None,263
58,Run Away,0,8,0,24,2023-11-12,7,0,6,27,70,1,0,Poison,15,0,9,0,0,None,2,3,3513012829,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Modest,0,2192337443,1405630590,4,0,none,0,False,33593,6,0,4,6,0,2,287,7,0,13,0,18:47:55,Dark,None,261
55,Swift Swim,0,6,0,0,2023-11-12,6,0,0,57,70,1,0,Flying,15,0,12,0,0,None,2,3,783505215,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Serious,0,2192337443,2887728412,4,0,none,0,False,31116,7,0,10,8,0,30,296,6,0,3,0,18:48:07,Water,Grass,270
82,Trace,1,7,0,4,2023-11-12,7,0,12,80,35,1,0,Rock,16,0,7,0,0,None,2,4,2850627772,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hardy,0,2192337443,725961375,4,0,none,0,False,35157,9,0,29,7,0,2,393,9,0,28,0,18:48:20,Psychic,None,280
102,Shield Dust,0,8,0,18,2023-11-12,6,0,19,27,70,1,0,Poison,16,0,28,0,0,None,2,3,2716894143,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,593291676,4,0,none,0,False,8783,6,0,2,7,0,8,291,7,0,27,0,18:48:34,Bug,None,265
138,Chlorophyll,0,7,0,18,2023-11-12,8,0,30,57,70,1,0,Ice,16,0,31,0,0,None,2,3,2588727803,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Jolly,0,2192337443,417379288,4,0,none,0,False,17335,5,0,1,7,0,31,299,7,0,27,0,18:48:46,Grass,None,273
101,Run Away,0,10,0,16,2023-11-12,7,0,15,64,70,1,0,Ground,17,0,11,0,0,None,2,4,3669125387,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1478361896,4,0,none,0,False,46009,7,0,6,8,0,22,287,9,0,31,0,18:48:58,Dark,None,261
84,Shield Dust,0,8,0,15,2023-11-12,7,0,2,64,70,1,0,Psychic,18,0,19,0,0,None,2,4,3322720257,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,1151392290,4,0,none,0,False,30221,7,0,21,8,0,21,291,6,0,6,0,18:49:12,Bug,None,265
108,Synchronize,0,8,0,25,2023-11-12,6,0,14,80,35,1,0,Ghost,17,0,29,0,0,None,2,4,3986872207,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hasty,0,2192337443,1863237036,4,0,none,0,False,14893,9,0,17,8,0,20,393,8,0,3,0,18:49:24,Psychic,None,280
44,Pickup,0,5,0,5,2023-11-12,7,0,3,27,70,1,139,Bug,15,0,9,0,0,Oran Berry,2,3,2411321453,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Timid,0,2192337443,219525710,4,0,none,0,False,22484,7,0,7,7,0,16,289,8,0,4,0,18:49:37,Normal,None,263
67,Rain Dish,1,7,0,5,2023-11-12,8,0,17,96,70,1,0,Electric,18,0,21,0,0,None,2,4,2401505152,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,227042723,4,0,none,0,False,32932,7,0,8,9,0,1,296,8,0,15,0,18:49:49,Water,Grass,270
113,Run Away,0,10,0,15,2023-11-12,8,0,16,64,70,1,0,Poison,17,0,15,0,0,None,2,4,2470267873,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,294724034,4,0,none,0,False,55516,8,0,22,7,0,20,287,8,0,25,0,18:50:01,Dark,None,261
89,Run Away,0,10,0,15,2023-11-12,7,0,23,64,70,1,0,Bug,17,0,16,0,0,None,2,4,2746419458,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,555705121,4,0,none,0,False,43697,7,0,3,7,0,6,287,8,0,26,0,18:50:13,Dark,None,261
120,Synchronize,0,7,0,4,2023-11-12,8,0,26,80,35,1,0,Poison,17,0,27,0,0,None,2,4,3235673435,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Rash,0,2192337443,1114644344,4,0,none,0,False,46471,9,0,24,7,0,26,393,8,0,13,0,18:50:27,Psychic,None,280
110,Shield Dust,0,8,0,21,2023-11-12,7,0,9,27,70,1,0,Psychic,16,0,18,0,0,None,2,3,3185208416,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1064699459,4,0,none,0,False,53690,7,0,29,6,0,15,291,6,0,18,0,18:50:41,Bug,None,265
31,Swift Swim,0,6,0,2,2023-11-12,7,0,10,57,70,1,0,Flying,15,0,8,0,0,None,2,3,1491920625,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,3661663442,4,0,none,0,False,48669,7,0,2,8,0,4,296,5,0,5,0,18:50:52,Water,Grass,270
125,Shield Dust,0,8,0,25,2023-11-12,7,0,20,27,70,1,0,Fire,16,0,27,0,0,None,2,3,2348947556,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,246313543,4,0,none,0,False,37990,6,0,10,7,0,19,291,6,0,24,0,18:51:04,Bug,None,265
81,Shield Dust,0,8,0,1,2023-11-12,8,0,28,64,70,1,0,Rock,18,0,11,0,0,None,2,4,2985268560,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,860094323,4,0,none,0,False,9407,6,0,15,7,0,10,291,7,0,16,0,18:51:17,Bug,None,265
120,Shield Dust,0,8,0,29,2023-11-12,7,0,9,27,70,1,0,Psychic,15,0,8,0,0,None,2,3,3588591073,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,1464461250,4,0,none,0,False,22532,6,0,25,7,0,25,291,6,0,24,0,18:51:31,Bug,None,265
102,Shield Dust,0,9,0,15,2023-11-12,8,0,6,64,70,1,0,Fire,18,0,20,0,0,None,2,4,1442760956,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,3612517087,4,0,none,0,False,40194,7,0,30,8,0,29,291,6,0,2,0,18:51:44,Bug,None,265
91,Swift Swim,0,6,0,12,2023-11-12,7,0,21,57,70,1,0,Psychic,15,0,2,0,0,None,2,3,4096338783,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1988444540,4,0,none,0,False,57206,8,0,23,8,0,15,296,7,0,18,0,18:51:56,Water,Grass,270
123,Shield Dust,0,7,0,9,2023-11-12,7,0,25,27,70,1,0,Dragon,16,0,14,0,0,None,2,3,3289853683,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bashful,0,2192337443,1186677968,4,0,none,0,False,60132,6,0,13,7,0,31,291,7,0,31,0,18:52:10,Bug,None,265
81,Pickup,0,8,0,21,2023-11-12,8,0,22,64,70,1,0,Grass,17,0,8,0,0,None,2,4,4019364692,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,1832831351,4,0,none,0,False,19654,7,0,4,8,0,7,289,10,0,19,0,18:52:22,Normal,None,263
138,Shield Dust,0,8,0,22,2023-11-12,6,0,20,27,70,1,0,Bug,16,0,14,0,0,None,2,3,1402290539,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3510184776,4,0,none,0,False,4862,7,0,27,7,0,24,291,7,0,31,0,18:52:35,Bug,None,265
131,Shield Dust,0,8,0,26,2023-11-12,7,0,12,27,70,1,0,Flying,16,0,20,0,0,None,2,3,3442063180,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1334173039,4,0,none,0,False,31333,7,0,30,6,0,26,291,6,0,17,0,18:52:51,Bug,None,265
101,Shield Dust,0,7,0,8,2023-11-12,7,0,23,27,70,1,0,Dragon,15,0,3,0,0,None,2,3,2412795781,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naughty,0,2192337443,226246054,4,0,none,0,False,55381,7,0,31,6,0,9,291,7,0,27,0,18:53:04,Bug,None,265
81,Run Away,0,9,0,24,2023-11-12,7,0,4,27,70,1,0,Fighting,15,0,29,0,0,None,2,3,1588221322,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,3691397033,4,0,none,0,False,2848,5,0,6,7,0,18,287,7,0,0,0,18:53:18,Dark,None,261
78,Run Away,0,8,0,21,2023-11-12,6,0,15,27,70,1,0,Psychic,15,0,2,0,0,None,2,3,3864969414,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1693625061,4,0,none,0,False,9880,6,0,1,7,0,27,287,7,0,12,0,18:53:30,Dark,None,261
128,Run Away,0,9,0,24,2023-11-12,8,0,28,64,70,1,0,Rock,17,0,7,0,0,None,2,4,824272863,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3012365820,4,0,none,0,False,22270,8,0,27,8,0,30,287,8,0,12,0,18:53:44,Dark,None,261
