IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
102,Pickup,0,7,0,10,2023-08-28,8,0,6,64,70,1,0,Bug,18,0,30,0,0,None,2,4,3796198968,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Careful,0,2192337443,1625885723,4,0,none,0,False,33917,6,0,11,9,0,26,289,10,0,19,0,00:59:41,Normal,None,263
89,Rain Dish,1,7,0,15,2023-08-28,7,0,23,57,70,1,0,Water,15,0,4,0,0,None,2,3,3165876792,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,1042225179,4,0,none,0,False,52875,7,0,4,7,0,31,296,7,0,12,0,00:59:55,Water,Grass,270
79,Run Away,0,7,0,4,2023-08-28,7,0,29,27,70,1,0,Ground,15,0,19,0,0,None,2,3,912771987,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,3033244080,4,0,none,0,False,65012,6,0,6,7,0,20,287,7,0,1,0,01:00:08,Dark,None,261
55,Shield Dust,0,8,0,11,2023-08-28,8,0,6,64,70,1,0,Grass,18,0,20,0,0,None,2,4,2292536085,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,168376630,4,0,none,0,False,56240,7,0,10,7,0,1,291,6,0,7,0,01:00:20,Bug,None,265
123,Rain Dish,1,7,0,26,2023-08-28,7,0,29,57,70,1,0,Ground,16,0,21,0,0,None,2,3,2135754820,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naive,0,2192337443,4259406439,4,0,none,0,False,30473,7,0,4,7,0,28,296,7,0,15,0,01:00:32,Water,Grass,270
106,Run Away,0,8,0,20,2023-08-28,7,0,6,27,70,1,0,Steel,15,0,29,0,0,None,2,3,2683160468,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,490843575,4,0,none,0,False,22649,6,0,4,7,0,31,287,7,0,16,0,01:00:45,Dark,None,261
120,Shield Dust,0,9,0,30,2023-08-28,8,0,11,64,70,1,0,Flying,18,0,25,0,0,None,2,4,1397567338,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Docile,0,2192337443,3521201481,4,0,none,0,False,31783,7,0,10,8,0,24,291,7,0,20,0,01:00:59,Bug,None,265
88,Run Away,0,9,0,11,2023-08-28,8,0,26,64,70,1,0,Grass,17,0,7,0,0,None,2,4,2811238946,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hardy,0,2192337443,624717825,4,0,none,0,False,48562,8,0,16,7,0,9,287,8,0,19,0,01:01:12,Dark,None,261
114,Synchronize,0,7,0,25,2023-08-28,8,0,29,80,35,1,0,Grass,16,0,8,0,0,None,2,4,784022331,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Modest,0,2192337443,2887209240,4,0,none,0,False,5504,9,0,16,8,0,23,393,8,0,13,0,01:01:24,Psychic,None,280
87,Shield Dust,0,7,0,20,2023-08-28,7,0,17,27,70,1,0,Psychic,15,0,4,0,0,None,2,3,2228345963,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,108901960,4,0,none,0,False,22714,6,0,17,7,0,29,291,6,0,0,0,01:01:37,Bug,None,265
105,Pickup,0,8,0,23,2023-08-28,9,0,28,64,70,1,0,Electric,18,0,24,0,0,None,2,4,852660717,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,2961112014,4,0,none,0,False,41791,7,0,1,7,0,13,289,11,0,16,0,01:01:49,Normal,None,263
86,Swift Swim,0,8,0,22,2023-08-28,7,0,6,96,70,1,0,Electric,18,0,22,0,0,None,2,4,3075785947,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,905490168,4,0,none,0,False,29583,8,0,9,9,0,13,296,7,0,14,0,01:02:02,Water,Grass,270
105,Shield Dust,0,8,0,11,2023-08-28,8,0,30,27,70,1,0,Grass,16,0,14,0,0,None,2,3,2783136705,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,659497442,4,0,none,0,False,60962,6,0,2,7,0,31,291,5,0,17,0,01:02:14,Bug,None,265
107,Run Away,0,7,0,21,2023-08-28,7,0,10,27,70,1,0,Fire,15,0,15,0,0,None,2,3,2931938720,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,745389955,4,0,none,0,False,31585,7,0,26,7,0,31,287,7,0,4,0,01:02:27,Dark,None,261
106,Pickup,0,6,0,1,2023-08-28,7,0,4,27,70,1,0,Psychic,16,0,25,0,0,None,2,3,2097639640,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bashful,0,2192337443,4289403643,4,0,none,0,False,3551,7,0,31,8,0,21,289,9,0,24,0,01:02:41,Normal,None,263
133,Pickup,0,7,0,20,2023-08-28,8,0,30,27,70,1,0,Steel,15,0,6,0,0,None,2,3,3804637733,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,1617575942,4,0,none,0,False,51427,7,0,28,8,0,25,289,8,0,24,0,01:02:56,Normal,None,263
49,Shield Dust,0,8,0,8,2023-08-28,8,0,17,64,70,1,0,Ghost,17,0,2,0,0,None,2,4,1046131296,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Brave,0,2192337443,3170293827,4,0,none,0,False,35898,6,0,1,7,0,4,291,6,0,17,0,01:03:09,Bug,None,265
87,Shield Dust,0,7,0,3,2023-08-28,7,0,12,27,70,1,0,Poison,16,0,15,0,0,None,2,3,2546391519,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,359314428,4,0,none,0,False,19993,5,0,12,7,0,26,291,6,0,19,0,01:03:23,Bug,None,265
91,Pickup,0,7,0,15,2023-08-28,8,0,19,27,70,1,0,Electric,15,0,19,0,0,None,2,3,334461862,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,2437091717,4,0,none,0,False,26697,7,0,30,7,0,5,289,7,0,3,0,01:03:35,Normal,None,263
114,Run Away,0,9,0,31,2023-08-28,7,0,29,27,70,1,0,Water,15,0,11,0,0,None,2,3,4044045326,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,1940346413,4,0,none,0,False,52485,6,0,18,7,0,11,287,7,0,14,0,01:03:48,Dark,None,261
73,Run Away,0,7,0,19,2023-08-28,7,0,2,27,70,1,0,Electric,15,0,26,0,0,None,2,3,3031440401,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bold,0,2192337443,907834930,4,0,none,0,False,43169,6,0,3,7,0,15,287,7,0,8,0,01:04:01,Dark,None,261
74,Run Away,0,11,0,30,2023-08-28,8,0,5,64,70,1,135,Ghost,17,0,11,0,0,Pecha Berry,2,4,23708885,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,2210770678,4,0,none,0,False,50620,6,0,1,8,0,24,287,7,0,3,0,01:04:14,Dark,None,261
86,Run Away,0,8,0,5,2023-08-28,7,0,24,27,70,1,0,Poison,15,0,10,0,0,None,2,3,2992291717,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,821482918,4,0,none,0,False,3551,7,0,18,7,0,28,287,7,0,1,0,01:04:27,Dark,None,261
91,Shield Dust,0,8,0,3,2023-08-28,8,0,10,64,70,1,0,Rock,18,0,21,0,0,None,2,4,3862474981,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,1687476934,4,0,none,0,False,22237,7,0,25,6,0,14,291,7,0,18,0,01:04:41,Bug,None,265
132,Run Away,0,8,0,14,2023-08-28,7,0,28,27,70,1,135,Bug,15,0,14,0,0,Pecha Berry,2,3,3444872481,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,1341718274,4,0,none,0,False,22645,7,0,21,7,0,28,287,7,0,27,0,01:04:54,Dark,None,261
89,Trace,1,8,0,26,2023-08-28,6,0,4,80,35,1,0,Ground,17,0,30,0,0,None,2,4,1231373952,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hasty,0,2192337443,3418959011,4,0,none,0,False,4069,8,0,1,7,0,0,393,9,0,28,0,01:05:07,Psychic,None,280
92,Shield Dust,0,8,0,28,2023-08-28,8,0,29,64,70,1,0,Fire,18,0,10,0,0,None,2,4,770438984,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Bold,0,2192337443,2940706155,4,0,none,0,False,55971,7,0,12,7,0,7,291,6,0,6,0,01:05:22,Bug,None,265
91,Run Away,0,8,0,5,2023-08-28,7,0,28,27,70,1,0,Dragon,15,0,19,0,0,None,2,3,4004987330,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,1813720033,4,0,none,0,False,44917,6,0,9,7,0,13,287,7,0,17,0,01:05:35,Dark,None,261
91,Run Away,0,8,0,3,2023-08-28,7,0,27,27,70,1,0,Ground,15,0,28,0,0,None,2,3,1746846723,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Adamant,0,2192337443,3937578528,4,0,none,0,False,44061,5,0,2,7,0,14,287,7,0,17,0,01:05:49,Dark,None,261
82,Rain Dish,1,7,0,7,2023-08-28,6,0,26,57,70,1,0,Ghost,15,0,9,0,0,None,2,3,481251274,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Mild,0,2192337443,2651006441,4,0,none,0,False,21349,7,0,13,8,0,12,296,7,0,15,0,01:06:03,Water,Grass,270
44,Synchronize,0,7,0,1,2023-08-28,6,0,17,80,35,1,0,Flying,16,0,14,0,0,None,2,4,1279855501,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Gentle,0,2192337443,3471139246,4,0,none,0,False,18372,9,0,10,7,0,2,393,8,0,0,0,01:06:15,Psychic,None,280
76,Pickup,0,6,0,14,2023-08-28,7,0,9,27,70,1,0,Flying,15,0,17,0,0,None,2,3,1672543226,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Calm,0,2192337443,3776745945,4,0,none,0,False,38986,7,0,16,7,0,10,289,8,0,10,0,01:06:28,Normal,None,263
