IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
62,Trace,1,7,0,12,2023-10-26,8,0,25,80,35,1,0,Psychic,16,0,3,0,0,None,2,4,3589644998,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hardy,0,2192337443,1465501925,4,0,none,0,False,30515,8,0,1,8,0,11,393,8,0,10,0,02:10:24,Psychic,None,280
83,Run Away,0,7,0,15,2023-10-26,7,0,16,27,70,1,0,Poison,15,0,15,0,0,None,2,3,3506778679,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,1403607060,4,0,none,0,False,58162,6,0,2,7,0,16,287,7,0,19,0,02:10:43,Dark,None,261
92,Swift Swim,0,7,0,12,2023-10-26,7,0,7,96,70,1,0,Psychic,18,0,25,0,0,None,2,4,3168561929,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1047527722,4,0,none,0,False,55253,9,0,21,9,0,21,296,6,0,6,0,02:10:59,Water,Grass,270
54,Run Away,0,8,0,3,2023-10-26,6,0,4,27,70,1,0,Ice,15,0,6,0,0,None,2,3,2300733275,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,193858936,4,0,none,0,False,61049,7,0,9,6,0,1,287,8,0,31,0,02:11:13,Dark,None,261
128,Early Bird,1,8,0,28,2023-10-26,8,0,4,57,70,1,0,Ice,16,0,21,0,0,None,2,3,2386739758,268439807,0,16,3,3,17,Route 102,117,10,106,30,0,0,0,0,Seedot,Docile,0,2192337443,216967181,4,0,none,0,False,19564,7,0,19,7,0,31,299,7,0,25,0,02:11:25,Grass,None,273
63,Shield Dust,0,8,0,9,2023-10-26,8,0,9,64,70,1,0,Dragon,17,0,2,0,0,None,2,4,679495413,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2855021782,4,0,none,0,False,28277,7,0,11,7,0,13,291,6,0,19,0,02:11:38,Bug,None,265
96,Swift Swim,0,7,0,10,2023-10-26,7,0,7,57,70,1,0,Grass,15,0,13,0,0,None,2,3,4062505195,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,1887994568,4,0,none,0,False,6863,7,0,14,8,0,31,296,7,0,21,0,02:11:50,Water,Grass,270
140,Pickup,0,7,0,7,2023-10-26,8,0,24,27,70,1,0,Rock,16,0,30,0,0,None,2,3,1696719006,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3884812989,4,0,none,0,False,34239,7,0,25,7,0,24,289,9,0,30,0,02:12:04,Normal,None,263
76,Synchronize,0,7,0,20,2023-10-26,6,0,4,80,35,1,0,Fighting,16,0,8,0,0,None,2,4,3326252629,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Hasty,0,2192337443,1156512886,4,0,none,0,False,20503,9,0,30,8,0,8,393,8,0,6,0,02:12:18,Psychic,None,280
84,Rain Dish,1,7,0,12,2023-10-26,7,0,23,57,70,1,0,Grass,15,0,1,0,0,None,2,3,3492269624,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Brave,0,2192337443,1384883227,4,0,none,0,False,7711,8,0,20,8,0,13,296,6,0,15,0,02:12:31,Water,Grass,270
98,Swift Swim,0,6,0,28,2023-10-26,7,0,22,57,70,1,0,Water,15,0,14,0,0,None,2,3,2107016647,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,4282052580,4,0,none,0,False,63569,8,0,20,8,0,3,296,7,0,11,0,02:12:43,Water,Grass,270
106,Rain Dish,1,8,0,27,2023-10-26,8,0,25,96,70,1,0,Water,17,0,5,0,0,None,2,4,2804181336,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Naughty,0,2192337443,629670779,4,0,none,0,False,52860,9,0,20,9,0,29,296,7,0,0,0,02:12:58,Water,Grass,270
42,Shield Dust,0,7,0,3,2023-10-26,8,0,18,64,70,1,0,Poison,17,0,0,0,0,None,2,4,2184911512,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,9924795,4,0,none,0,False,39075,6,0,6,7,0,12,291,6,0,3,0,02:13:10,Bug,None,265
