IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
92,Shield Dust,0,8,0,10,2023-08-28,8,0,13,64,70,1,0,Grass,18,0,19,0,0,None,2,4,4213508195,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2039046720,4,0,none,0,False,62278,7,0,18,8,0,29,291,6,0,3,0,12:20:16,Bug,None,265
102,Run Away,0,8,0,7,2023-08-28,7,0,24,27,70,1,0,Ghost,15,0,15,0,0,None,2,3,4030755936,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quiet,0,2192337443,1928076867,4,0,none,0,False,33824,7,0,17,7,0,16,287,6,0,23,0,12:20:28,Dark,None,261
70,Rain Dish,1,6,0,22,2023-08-28,7,0,7,57,70,1,0,Poison,15,0,16,0,0,None,2,3,3968867144,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bold,0,2192337443,1849454955,4,0,none,0,False,63448,7,0,4,8,0,8,296,7,0,13,0,12:20:41,Water,Grass,270
110,Run Away,0,8,0,27,2023-08-28,7,0,23,27,70,1,0,Grass,15,0,22,0,0,None,2,3,1733231957,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Calm,0,2192337443,3856887670,4,0,none,0,False,25114,7,0,16,7,0,13,287,7,0,9,0,12:20:54,Dark,None,261
106,Shield Dust,0,9,0,17,2023-08-28,7,0,3,64,70,1,0,Dark,18,0,31,0,0,None,2,4,985016301,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Careful,0,2192337443,3088731598,4,0,none,0,False,7515,6,0,17,8,0,19,291,7,0,19,0,12:21:06,Bug,None,265
116,Pickup,0,7,0,30,2023-08-28,8,0,18,27,70,1,0,Fighting,15,0,6,0,0,None,2,3,2649058494,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Quiet,0,2192337443,524879517,4,0,none,0,False,61787,7,0,20,8,0,20,289,8,0,22,0,12:21:19,Normal,None,263
43,Trace,1,6,0,3,2023-08-28,7,0,10,80,35,1,0,Poison,16,0,1,0,0,None,2,4,1053484738,268439807,0,16,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Calm,0,2192337443,3160837345,4,0,none,0,False,55304,9,0,12,8,0,14,393,8,0,3,0,12:21:31,Psychic,None,280
99,Run Away,0,9,0,29,2023-08-28,7,0,3,27,70,1,0,Ground,15,0,0,0,0,None,2,3,1849076691,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,3969565168,4,0,none,0,False,50661,7,0,26,7,0,30,287,7,0,11,0,12:21:46,Dark,None,261
82,Rain Dish,1,8,0,18,2023-08-28,8,0,22,96,70,1,0,Poison,17,0,17,0,0,None,2,4,4170657940,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quirky,0,2192337443,2050710199,4,0,none,0,False,51203,8,0,8,9,0,0,296,8,0,17,0,12:21:58,Water,Grass,270
106,Rain Dish,1,7,0,29,2023-08-28,8,0,24,96,70,1,0,Psychic,18,0,25,0,0,None,2,4,3760447878,301994751,0,18,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Modest,0,2192337443,1653574565,4,0,none,0,False,421,8,0,7,9,0,3,296,8,0,18,0,12:22:11,Water,Grass,270
