IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
97,Pickup,0,7,0,20,2024-03-07,6,0,0,27,70,1,0,Electric,16,0,29,0,0,None,2,3,1459126171,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lonely,0,2192337443,3562280376,4,0,none,0,False,10595,6,0,1,8,0,27,289,9,0,20,0,08:20:39,Normal,None,263
51,Swift Swim,0,7,0,3,2024-03-07,7,0,4,96,70,1,0,Poison,17,0,9,0,0,None,2,4,2407174395,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Adamant,0,2192337443,232192728,4,0,none,0,False,8065,8,0,24,9,0,8,296,7,0,3,0,08:20:52,Water,Grass,270
86,Synchronize,0,7,0,10,2024-03-07,7,0,19,80,35,1,0,Flying,17,0,23,0,0,None,2,4,2350189051,285217279,0,17,3,4,17,Route 102,45,40,0,0,0,0,0,0,Ralts,Rash,0,2192337443,247030744,4,0,none,0,False,34286,8,0,8,6,0,0,393,9,0,26,0,08:21:04,Psychic,None,280
42,Run Away,0,8,0,8,2024-03-07,7,0,16,27,70,1,0,Bug,15,0,0,0,0,None,2,3,3580865322,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1472446729,4,0,none,0,False,32325,6,0,1,5,0,6,287,7,0,11,0,08:21:17,Dark,None,261
117,Run Away,0,10,0,18,2024-03-07,8,0,20,64,70,1,0,Ground,17,0,18,0,0,None,2,4,1480428241,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Rash,0,2192337443,3666993394,4,0,none,0,False,53996,8,0,27,7,0,30,287,7,0,4,0,08:21:32,Dark,None,261
87,Rain Dish,1,7,0,19,2024-03-07,7,0,16,57,70,1,0,Electric,16,0,20,0,0,None,2,3,3235795868,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Bashful,0,2192337443,1114782143,4,0,none,0,False,37698,7,0,7,8,0,21,296,6,0,4,0,08:21:44,Water,Grass,270
111,Run Away,0,8,0,13,2024-03-07,7,0,30,27,70,1,0,Fire,15,0,29,0,0,None,2,3,3088902937,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,984645946,4,0,none,0,False,21253,7,0,22,7,0,13,287,7,0,4,0,08:21:56,Dark,None,261
102,Swift Swim,0,7,0,9,2024-03-07,7,0,15,57,70,1,0,Water,15,0,5,0,0,None,2,3,867057309,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Careful,0,2192337443,2969719998,4,0,none,0,False,3379,7,0,24,8,0,29,296,7,0,20,0,08:22:09,Water,Grass,270
97,Run Away,0,9,0,24,2024-03-07,6,0,21,27,70,1,135,Fighting,16,0,30,0,0,Pecha Berry,2,3,3973472784,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lonely,0,2192337443,1853491251,4,0,none,0,False,36550,7,0,16,6,0,4,287,7,0,2,0,08:22:22,Dark,None,261
105,Shield Dust,0,7,0,10,2024-03-07,7,0,27,27,70,1,0,Grass,16,0,26,0,0,None,2,3,600529760,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2707894595,4,0,none,0,False,30891,6,0,20,7,0,7,291,6,0,15,0,08:22:34,Bug,None,265
104,Rain Dish,1,7,0,10,2024-03-07,7,0,11,57,70,1,0,Flying,16,0,21,0,0,None,2,3,1915602640,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lax,0,2192337443,4035030259,4,0,none,0,False,46333,8,0,20,7,0,20,296,7,0,22,0,08:22:46,Water,Grass,270
104,Run Away,0,8,0,7,2024-03-07,7,0,13,27,70,1,0,Psychic,15,0,28,0,0,None,2,3,3283993536,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Bashful,0,2192337443,1091676643,4,0,none,0,False,125,7,0,29,7,0,11,287,7,0,16,0,08:22:59,Dark,None,261
61,Swift Swim,0,6,0,0,2024-03-07,6,0,11,57,70,1,0,Ground,15,0,11,0,0,None,2,3,2330810285,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Lonely,0,2192337443,138493326,4,0,none,0,False,56640,7,0,0,8,0,28,296,7,0,11,0,08:23:12,Water,Grass,270
80,Shield Dust,0,9,0,25,2024-03-07,7,0,0,64,70,1,0,Poison,18,0,28,0,0,None,2,4,4089384300,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Naive,0,2192337443,1897097039,4,0,none,0,False,65235,6,0,4,7,0,18,291,6,0,5,0,08:23:26,Bug,None,265
89,Run Away,0,7,0,19,2024-03-07,7,0,19,27,70,1,0,Ice,15,0,9,0,0,None,2,3,434287860,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Timid,0,2192337443,2605637335,4,0,none,0,False,44310,7,0,21,7,0,11,287,7,0,10,0,08:23:39,Dark,None,261
56,Shield Dust,0,7,0,6,2024-03-07,7,0,2,27,70,1,0,Rock,16,0,13,0,0,None,2,3,174788526,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,2294769037,4,0,none,0,False,1477,6,0,19,6,0,4,291,6,0,12,0,08:23:52,Bug,None,265
44,Shield Dust,0,8,0,8,2024-03-07,6,0,1,64,70,1,0,Poison,18,0,20,0,0,None,2,4,1573439719,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3747914436,4,0,none,0,False,38191,6,0,4,7,0,8,291,6,0,3,0,08:24:04,Bug,None,265
101,Shield Dust,0,8,0,31,2024-03-07,7,0,16,27,70,1,0,Rock,16,0,27,0,0,None,2,3,4114405151,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2005974332,4,0,none,0,False,8739,6,0,15,6,0,0,291,5,0,12,0,08:24:17,Bug,None,265
66,Shield Dust,0,8,0,4,2024-03-07,8,0,5,64,70,1,0,Flying,18,0,15,0,0,None,2,4,2235542709,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quiet,0,2192337443,127125142,4,0,none,0,False,10634,6,0,2,7,0,10,291,6,0,30,0,08:24:29,Bug,None,265
52,Pickup,0,7,0,6,2024-03-07,8,0,21,64,70,1,0,Poison,17,0,4,0,0,None,2,4,2737340275,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Hasty,0,2192337443,562304336,4,0,none,0,False,56411,7,0,4,8,0,8,289,11,0,9,0,08:24:42,Normal,None,263
101,Run Away,0,9,0,11,2024-03-07,8,0,21,64,70,1,0,Electric,17,0,29,0,0,None,2,4,2434845915,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Jolly,0,2192337443,327984888,4,0,none,0,False,24059,7,0,24,7,0,9,287,8,0,7,0,08:24:54,Dark,None,261
78,Shield Dust,0,8,0,9,2024-03-07,7,0,14,64,70,1,0,Grass,18,0,31,0,0,None,2,4,2791163217,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Mild,0,2192337443,619818866,4,0,none,0,False,25356,6,0,4,8,0,19,291,6,0,1,0,08:25:08,Bug,None,265
86,Shield Dust,0,8,0,10,2024-03-07,8,0,25,64,70,1,0,Flying,17,0,1,0,0,None,2,4,1034661592,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Timid,0,2192337443,3204957435,4,0,none,0,False,37747,7,0,24,8,0,24,291,6,0,2,0,08:25:20,Bug,None,265
50,Shield Dust,0,8,0,3,2024-03-07,8,0,9,64,70,1,0,Steel,18,0,14,0,0,None,2,4,112878916,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Sassy,0,2192337443,2216038247,4,0,none,0,False,25598,7,0,15,7,0,6,291,5,0,3,0,08:25:33,Bug,None,265
147,Shield Dust,0,9,0,28,2024-03-07,8,0,17,64,70,1,0,Bug,18,0,31,0,0,None,2,4,2794532501,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Serious,0,2192337443,607995062,4,0,none,0,False,34820,7,0,31,8,0,16,291,7,0,24,0,08:25:44,Bug,None,265
105,Shield Dust,0,9,0,11,2024-03-07,8,0,28,64,70,1,0,Grass,17,0,8,0,0,None,2,4,1100206963,285217279,0,17,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Adamant,0,2192337443,3275733328,4,0,none,0,False,37600,6,0,16,8,0,17,291,7,0,25,0,08:25:57,Bug,None,265
119,Run Away,0,9,0,29,2024-03-07,7,0,1,27,70,1,0,Steel,16,0,31,0,0,None,2,3,307176419,268439807,0,16,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Docile,0,2192337443,2430814656,4,0,none,0,False,12716,7,0,25,7,0,22,287,7,0,11,0,08:26:10,Dark,None,261
68,Shield Dust,0,8,0,13,2024-03-07,6,0,16,27,70,1,0,Grass,16,0,15,0,0,None,2,3,1599063005,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lonely,0,2192337443,3722684926,4,0,none,0,False,40082,6,0,0,7,0,11,291,6,0,13,0,08:26:22,Bug,None,265
56,Shield Dust,0,9,0,29,2024-03-07,7,0,6,64,70,1,0,Fire,18,0,10,0,0,None,2,4,3154028374,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,961727861,4,0,none,0,False,7336,6,0,6,7,0,1,291,6,0,4,0,08:26:34,Bug,None,265
113,Shield Dust,0,8,0,30,2024-03-07,7,0,15,27,70,1,0,Psychic,16,0,26,0,0,None,2,3,258709227,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Relaxed,0,2192337443,2378693832,4,0,none,0,False,39296,6,0,11,7,0,21,291,5,0,10,0,08:26:47,Bug,None,265
86,Shield Dust,0,8,0,18,2024-03-07,6,0,0,27,70,1,0,Bug,15,0,6,0,0,None,2,3,1657393587,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hasty,0,2192337443,3764763536,4,0,none,0,False,45946,6,0,23,7,0,10,291,7,0,29,0,08:26:59,Bug,None,265
123,Run Away,0,9,0,10,2024-03-07,8,0,24,64,70,1,0,Bug,17,0,17,0,0,None,2,4,753559815,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Impish,0,2192337443,2923823908,4,0,none,0,False,17901,7,0,29,7,0,12,287,9,0,31,0,08:27:14,Dark,None,261
137,Run Away,0,9,0,3,2024-03-07,8,0,17,64,70,1,0,Ground,17,0,26,0,0,None,2,4,4067733972,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Naughty,0,2192337443,1893260279,4,0,none,0,False,17312,8,0,30,7,0,30,287,9,0,31,0,08:27:26,Dark,None,261
98,Pickup,0,6,0,6,2024-03-07,7,0,10,27,70,1,0,Fighting,15,0,10,0,0,None,2,3,776653764,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naughty,0,2192337443,2900795879,4,0,none,0,False,58766,7,0,12,7,0,30,289,9,0,30,0,08:27:39,Normal,None,263
112,Shield Dust,0,9,0,30,2024-03-07,9,0,30,64,70,1,0,Ice,18,0,15,0,0,None,2,4,1991296611,301994751,0,18,3,4,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,4095519808,4,0,none,0,False,45267,5,0,3,8,0,23,291,7,0,11,0,08:27:53,Bug,None,265
72,Pickup,0,7,0,1,2024-03-07,8,0,3,64,70,1,0,Psychic,18,0,28,0,0,None,2,4,1624619899,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Naive,0,2192337443,3799634264,4,0,none,0,False,56238,7,0,11,7,0,9,289,11,0,20,0,08:28:05,Normal,None,263
92,Run Away,0,8,0,17,2024-03-07,6,0,4,27,70,1,0,Ghost,15,0,21,0,0,None,2,3,3740935499,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,1549160296,4,0,none,0,False,64433,7,0,25,6,0,2,287,7,0,23,0,08:28:18,Dark,None,261
105,Shield Dust,0,6,0,1,2024-03-07,7,0,24,27,70,1,0,Electric,16,0,16,0,0,None,2,3,602802861,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Calm,0,2192337443,2705481870,4,0,none,0,False,10563,7,0,29,7,0,21,291,6,0,14,0,08:28:30,Bug,None,265
108,Pickup,0,7,0,2,2024-03-07,9,0,31,64,70,1,0,Ghost,18,0,25,0,0,None,2,4,2669664849,301994751,0,18,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Adamant,0,2192337443,498315378,4,0,none,0,False,17742,7,0,31,8,0,4,289,10,0,15,0,08:28:43,Normal,None,263
93,Rain Dish,1,7,0,24,2024-03-07,7,0,12,57,70,1,0,Ground,16,0,26,0,0,None,2,3,2491403622,268439807,0,16,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Rash,0,2192337443,382969669,4,0,none,0,False,22809,8,0,29,7,0,0,296,6,0,2,0,08:28:55,Water,Grass,270
103,Pickup,0,6,0,10,2024-03-07,8,0,25,27,70,1,0,Fire,15,0,5,0,0,None,2,3,1604183623,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Modest,0,2192337443,3711011940,4,0,none,0,False,47578,7,0,14,8,0,29,289,9,0,20,0,08:29:08,Normal,None,263
107,Run Away,0,8,0,22,2024-03-07,7,0,19,27,70,1,0,Dragon,15,0,29,0,0,None,2,3,4258924904,251662335,0,15,3,3,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Quirky,0,2192337443,2138465099,4,0,none,0,False,62642,7,0,17,7,0,15,287,7,0,5,0,08:29:20,Dark,None,261
88,Run Away,0,10,0,18,2024-03-07,8,0,5,64,70,1,0,Dragon,17,0,10,0,0,None,2,4,335461685,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Lax,0,2192337443,2438125334,4,0,none,0,False,44747,8,0,23,6,0,9,287,8,0,23,0,08:29:33,Dark,None,261
71,Shield Dust,0,7,0,3,2024-03-07,7,0,7,27,70,1,0,Ground,16,0,30,0,0,None,2,3,1186397247,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Hardy,0,2192337443,3290076700,4,0,none,0,False,47753,6,0,22,6,0,0,291,6,0,9,0,08:29:45,Bug,None,265
64,Shield Dust,0,8,0,10,2024-03-07,7,0,22,27,70,1,0,Rock,15,0,5,0,0,None,2,3,316440995,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Quirky,0,2192337443,2423319424,4,0,none,0,False,37759,6,0,3,7,0,14,291,6,0,10,0,08:29:57,Bug,None,265
94,Swift Swim,0,7,0,17,2024-03-07,7,0,16,57,70,1,0,Grass,15,0,19,0,0,None,2,3,3111758615,251662335,0,15,3,3,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Sassy,0,2192337443,1003864372,4,0,none,0,False,4718,8,0,26,8,0,3,296,6,0,13,0,08:30:12,Water,Grass,270
63,Pickup,0,7,0,17,2024-03-07,8,0,10,64,70,1,0,Poison,17,0,3,0,0,None,2,4,3570530790,285217279,0,17,3,4,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Bold,0,2192337443,1451070405,4,0,none,0,False,11575,7,0,10,9,0,22,289,9,0,1,0,08:30:24,Normal,None,263
100,Shield Dust,0,8,0,16,2024-03-07,7,0,25,27,70,1,0,Fire,16,0,20,0,0,None,2,3,2456476408,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,281456859,4,0,none,0,False,18578,6,0,4,6,0,23,291,6,0,12,0,08:30:37,Bug,None,265
36,Shield Dust,0,7,0,6,2024-03-07,7,0,12,27,70,1,0,Water,15,0,2,0,0,None,2,3,2885069552,251662335,0,15,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,693813459,4,0,none,0,False,262,6,0,10,5,0,1,291,6,0,5,0,08:30:50,Bug,None,265
56,Pickup,0,7,0,10,2024-03-07,7,0,3,27,70,1,0,Poison,15,0,12,0,0,None,2,3,50533711,251662335,0,15,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,2175762284,4,0,none,0,False,5708,7,0,20,6,0,6,289,8,0,5,0,08:31:03,Normal,None,263
102,Run Away,0,9,0,13,2024-03-07,7,0,23,64,70,1,0,Ground,17,0,15,0,0,None,2,4,3446640293,285217279,0,17,3,4,17,Route 102,33,35,0,0,0,0,0,0,Poochyena,Hasty,0,2192337443,1338238086,4,0,none,0,False,17354,7,0,10,7,0,10,287,9,0,31,0,08:31:16,Dark,None,261
97,Shield Dust,0,8,0,21,2024-03-07,7,0,28,27,70,1,0,Ghost,16,0,20,0,0,None,2,3,2641211882,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Lax,0,2192337443,532798409,4,0,none,0,False,11399,6,0,3,6,0,20,291,6,0,5,0,08:31:28,Bug,None,265
78,Swift Swim,0,8,0,24,2024-03-07,7,0,5,96,70,1,0,Flying,17,0,9,0,0,None,2,4,1427303291,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Quiet,0,2192337443,3619586392,4,0,none,0,False,48745,8,0,0,9,0,10,296,7,0,30,0,08:31:42,Water,Grass,270
112,Shield Dust,0,7,0,23,2024-03-07,7,0,10,27,70,1,0,Grass,16,0,25,0,0,None,2,3,413630657,268439807,0,16,3,3,17,Route 102,33,35,81,40,0,0,0,0,Wurmple,Modest,0,2192337443,2584472290,4,0,none,0,False,39014,7,0,28,7,0,23,291,6,0,3,0,08:31:54,Bug,None,265
139,Pickup,0,7,0,30,2024-03-07,8,0,24,27,70,1,139,Flying,16,0,26,0,0,Oran Berry,2,3,3823631233,268439807,0,16,3,3,17,Route 102,33,35,45,40,0,0,0,0,Zigzagoon,Lax,0,2192337443,1632342434,4,0,none,0,False,6246,7,0,30,7,0,22,289,8,0,7,0,08:32:07,Normal,None,263
106,Swift Swim,0,8,0,20,2024-03-07,7,0,3,96,70,1,0,Ghost,17,0,17,0,0,None,2,4,3263530181,285217279,0,17,3,4,17,Route 102,310,15,45,40,0,0,0,0,Lotad,Impish,0,2192337443,1076489958,4,0,none,0,False,17984,8,0,31,9,0,24,296,7,0,11,0,08:32:19,Water,Grass,270
