IVSum,ability,altAbility,attack,attackEV,attackIV,date,defense,defenseEV,defenseIV,experience,friendship,hasSpecies,heldItem,hiddenPowerType,hp,hpEV,hpIV,isBadEgg,isEgg,itemName,language,level,magicWord,mail,markings,maxHP,metGame,metLevel,metLocation,metLocationName,move_1,move_1_pp,move_2,move_2_pp,move_3,move_3_pp,move_4,move_4_pp,name,nature,otGender,otId,personality,pokeball,pokerus,pokerusStatus,ppBonuses,shiny,shinyValue,spAttack,spAttackEV,spAttackIV,spDefense,spDefenseEV,spDefenseIV,species,speed,speedEV,speedIV,status,time,type_1,type_2,zeroPadNumber
98,Huge Power,1,7,0,28,2023-08-21,8,0,21,51,70,1,0,Psychic,20,0,17,0,0,None,2,4,1313378648,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Lonely,0,2192337443,3437558651,4,0,none,0,False,57104,6,0,1,9,0,17,184,8,0,14,0,06:34:25,Water,None,183
121,Run Away,0,10,0,9,2023-08-21,9,0,23,125,70,1,0,Steel,20,0,31,0,0,None,2,5,43722580,335549695,0,20,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Lax,0,2192337443,2151107959,4,0,none,0,False,9679,9,0,23,8,0,28,287,8,0,7,0,06:34:40,Dark,None,261
83,Thick Fat,0,7,0,10,2023-08-21,9,0,1,51,70,1,0,Ground,20,0,15,0,0,None,2,4,403346225,335549695,0,20,3,4,19,Route 104,33,35,111,40,0,0,0,0,Marill,Brave,0,2192337443,2594634002,4,0,none,0,False,35643,7,0,22,9,0,18,184,7,0,17,0,06:34:52,Water,None,183
102,Run Away,0,10,0,8,2023-08-21,10,0,30,125,70,1,0,Bug,18,0,8,0,0,None,2,5,1103984317,301994751,0,18,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Jolly,0,2192337443,3277921438,4,0,none,0,False,14192,8,0,31,9,0,20,287,8,0,5,0,06:35:06,Dark,None,261
102,Run Away,0,9,0,2,2023-08-21,7,0,17,64,70,1,135,Ghost,17,0,29,0,0,Pecha Berry,2,4,1617090660,285217279,0,17,3,4,19,Route 104,33,35,0,0,0,0,0,0,Poochyena,Gentle,0,2192337443,3805196871,4,0,none,0,False,47110,8,0,25,8,0,20,287,8,0,9,0,06:35:19,Dark,None,261
105,Shield Dust,0,9,0,19,2023-08-21,8,0,15,64,70,1,0,Ground,18,0,18,0,0,None,2,4,1298275959,301994751,0,18,3,4,19,Route 104,33,35,81,40,0,0,0,0,Wurmple,Impish,0,2192337443,3486413908,4,0,none,0,False,21269,6,0,24,7,0,12,291,7,0,17,0,06:35:32,Bug,None,265
67,Keen Eye,0,7,0,0,2023-08-21,7,0,11,64,70,1,0,Grass,17,0,18,0,0,None,2,4,3148627259,285217279,0,17,3,4,19,Route 104,45,40,55,25,0,0,0,0,Wingull,Impish,0,2192337443,956323608,4,0,none,0,False,34455,8,0,14,7,0,5,310,12,0,19,0,06:35:45,Water,Flying,278
81,Guts,0,9,0,7,2023-08-21,7,0,10,96,70,1,0,Fighting,17,0,14,0,0,None,2,4,1763138093,285217279,0,17,3,4,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Rash,0,2192337443,3954913294,4,0,none,0,False,13114,8,0,16,7,0,30,305,11,0,4,0,06:35:58,Normal,Flying,276
111,Run Away,0,9,0,28,2023-08-21,10,0,30,125,70,1,0,Flying,19,0,28,0,0,None,2,5,1507859919,318772223,0,19,3,5,19,Route 104,33,35,336,40,0,0,0,0,Poochyena,Modest,0,2192337443,3679221740,4,0,none,0,False,17455,8,0,16,8,0,4,287,8,0,5,0,06:36:12,Dark,None,261
72,Guts,0,11,0,18,2023-08-21,8,0,17,135,70,1,0,Psychic,19,0,5,0,0,None,2,5,113450653,318772223,0,19,3,5,19,Route 104,64,35,45,40,116,30,0,0,Taillow,Rash,0,2192337443,2221896894,4,0,none,0,False,6238,8,0,11,7,0,3,305,14,0,18,0,06:36:25,Normal,Flying,276
